Bird,State,Count,Score
Pyrocephalus,US-AL,298,-0.001677
Phalacrocorax,US-GA,211,-0.001677
Plectrophenax,US-OH,7295,-0.001677
Phalacrocoracidae,US-CO,52,-0.001678
Cistothorus,CA-NL,68,-0.001678
Tympanuchus,US-OH,2,-0.001678
Coccyzus,CA-SK,347,-0.001678
Peucaea,CA-AB,1,-0.001678
Arenaria,US-WY,18,-0.001678
Ixoreus,US-KY,83,-0.001679
Elanus,US-MN,9,-0.001679
Buteo,US-WA,332845,-0.001680
Ammodramus,US-LA,497,-0.001680
Sayornis,US-IN,68956,-0.001680
Podiceps,MX-NAY,264,-0.001681
Zenaida,US-ID,90334,-0.001681
Histrionicus,US-MN,989,-0.001681
Gallinago,US-MI,21544,-0.001681
Gallus,US-NY,4,-0.001681
Anthus,US-VT,2553,-0.001682
Leucophaeus,CA-YT,36,-0.001682
Psaltriparus,US-WY,33,-0.001683
Tachycineta,MX-ROO,3594,-0.001683
Geococcyx,US-LA,493,-0.001684
Phasianus,US-WV,197,-0.001684
Streptopelia,MX-CHP,591,-0.001685
Geothlypis,CA-SK,8361,-0.001686
Gymnorhinus,US-WA,1,-0.001687
Eugenes,CA-BC,4,-0.001688
Charadrius,US-WV,18988,-0.001688
Limosa,US-OR,5328,-0.001688
Leucophaeus,US-WY,2535,-0.001689
Rallus,US-MI,14708,-0.001689
Porphyrio,US-CA,129,-0.001689
Streptopelia,CA-YT,169,-0.001690
Geranoaetus,US-MA,2,-0.001690
Podiceps,US-WV,2788,-0.001690
Agelaius,MX-MOR,448,-0.001691
Limnothlypis,US-NY,268,-0.001691
Certhia,US-DE,5234,-0.001691
Fratercula,US-MD,350,-0.001691
Coccyzus,US-ND,592,-0.001692
Antigone,MX-NAY,2,-0.001692
Hirundo,MX-BCN,1813,-0.001692
Alopochen,CA-QC,53,-0.001692
Sternula,CA-NS,26,-0.001692
Caracara,US-AL,8,-0.001693
Certhia,US-MD,35340,-0.001693
Chondestes,US-MN,4582,-0.001693
Eremophila,US-CT,10689,-0.001693
Ptiliogonys,US-TX,45,-0.001694
Aeronautes,US-MO,2,-0.001694
Loxia,US-OK,221,-0.001695
Leiothlypis,MX-ROO,1274,-0.001695
Cistothorus,US-DC,519,-0.001695
Cairina,US-CA,438,-0.001695
Haemorhous,US-OK,40392,-0.001695
Chroicocephalus,US-ID,2150,-0.001697
Picoides,US-WI,412,-0.001697
Leucosticte,US-WI,49,-0.001698
Clangula,US-OK,308,-0.001698
Hirundo,CA-YT,1997,-0.001698
Pipilo,US-NE,15537,-0.001699
Oporornis,US-TX,7,-0.001699
Rallus,CA-QC,19697,-0.001699
Sialia,CA-PE,14,-0.001699
Bubo,US-VT,5359,-0.001699
Larus,MX-DUR,391,-0.001700
Icteria,CA-MB,37,-0.001700
Oxyura,US-SC,11676,-0.001700
Bombycilla,US-DE,19146,-0.001701
Eremophila,CA-NS,2712,-0.001701
Cynanthus,US-KS,11,-0.001701
Leucophaeus,US-IA,5520,-0.001702
Junco,US-DC,12706,-0.001703
Cardinalis,MX-PUE,10,-0.001703
Dumetella,MX-SIN,3,-0.001703
Icteridae,CA-BC,1962,-0.001703
Tyto,US-MA,730,-0.001703
Sterna,MX-CHP,101,-0.001704
Morus,US-AK,1,-0.001704
Gallinula,US-RI,243,-0.001704
Pinicola,US-KS,15,-0.001704
Certhia,US-VA,35243,-0.001705
Tringa,US-KY,19441,-0.001705
Anser,US-WY,844,-0.001705
Mycteria,US-KY,145,-0.001705
Alopochen,US-PA,4,-0.001706
Ictinia,US-MT,9,-0.001707
Dolichonyx,US-ID,930,-0.001708
Pluvialis,US-IA,1896,-0.001708
Catharus,US-AL,18396,-0.001708
Acanthis,US-NE,325,-0.001708
Pheucticus,US-MS,4372,-0.001708
Bonasa,US-AR,13,-0.001709
Bucephala,US-DC,6516,-0.001709
Limnodromus,US-KY,1890,-0.001710
Pandion,MX-JAL,1129,-0.001711
Bombycilla,US-VA,106960,-0.001711
Sayornis,US-UT,37961,-0.001711
Arenaria,US-NH,1717,-0.001712
Larus,MX-PUE,1,-0.001712
Pluvialis,CA-AB,5505,-0.001712
Accipiter,US-AL,14715,-0.001713
Sturnella,MX-CHP,777,-0.001713
Tringa,US-MT,25349,-0.001714
Tringa,US-AR,15670,-0.001714
Icterus,US-AL,18431,-0.001714
Cyanocitta,US-CO,349527,-0.001714
Phalaropus,US-LA,1722,-0.001715
Tachycineta,MX-BCN,2180,-0.001715
Bucephala,US-OK,15587,-0.001717
Passerculus,MX-NAY,758,-0.001717
Parulidae,CA-BC,2784,-0.001717
Ixobrychus,US-PA,2265,-0.001718
Sayornis,CA-PE,79,-0.001718
Pelecanus,CA-YT,1,-0.001719
Anatinae,US-CA,1890,-0.001720
Plectrophenax,US-AL,32,-0.001720
Passerculus,MX-YUC,473,-0.001720
Caracara,US-ID,7,-0.001722
Sturnus,US-LA,93419,-0.001722
Pheucticus,CA-YT,123,-0.001722
Tringa,US-MO,47181,-0.001722
Regulus,MX-OAX,113,-0.001723
Zonotrichia,MX-SON,2947,-0.001723
Toxostoma,US-CA,35080,-0.001723
Haemorhous,MX-NLE,1683,-0.001723
Contopus,US-GA,43959,-0.001724
Colinus,US-ID,1,-0.001725
Bucephala,MX-BCS,1038,-0.001725
Bubo,MX-VER,60,-0.001725
Troglodytes,US-NV,12902,-0.001725
Euphagus,US-NE,1820,-0.001725
Thryomanes,MX-VER,346,-0.001726
Coragyps,MX-DIF,5,-0.001726
Vireo,CA-NU,10,-0.001726
Hirundinidae,US-MD,6608,-0.001726
Sphyrapicus,MX-NAY,494,-0.001726
Porphyrio,US-IN,24,-0.001727
Crotophaga,US-NC,2,-0.001728
Aechmophorus,US-WV,1,-0.001728
Stercorarius,US-MO,198,-0.001729
Leucosticte,US-IL,4,-0.001730
Tachycineta,MX-DIF,1822,-0.001730
Geothlypis,US-GA,80017,-0.001730
Dolichonyx,US-KS,1759,-0.001730
Spinus,CA-SK,30126,-0.001730
Hylocichla,CA-NL,52,-0.001731
Myiarchus,US-SD,2120,-0.001731
Haemorhous,US-IL,283278,-0.001732
Hydrobates,US-AZ,114,-0.001732
Megaceryle,US-NJ,99984,-0.001732
Acanthis,US-IA,586,-0.001732
Catherpes,US-KS,7,-0.001733
Vermivora,US-OK,60,-0.001733
Myiodynastes,US-TX,144,-0.001734
Regulus,CA-MB,3633,-0.001734
Chordeiles,US-CT,5071,-0.001734
Anser,US-VT,6659,-0.001734
Ammospiza,US-VT,175,-0.001735
Limnothlypis,CA-ON,99,-0.001736
Falco,US-MN,62370,-0.001736
Eugenes,US-VA,2,-0.001736
Zonotrichia,MX-MOR,3,-0.001736
Calamospiza,US-NC,6,-0.001736
Certhia,MX-VER,660,-0.001736
Strix,US-WY,6,-0.001737
Spiza,US-OH,8944,-0.001737
Bubo,US-HI,1,-0.001737
Rissa,US-MN,126,-0.001737
Podiceps,MX-CHP,3,-0.001738
Stercorarius,US-TN,169,-0.001739
Corthylio,MX-BCS,460,-0.001740
Podilymbus,MX-OAX,630,-0.001740
Sitta,MX-GUA,104,-0.001741
Bonasa,US-KY,184,-0.001742
Dendrocygna,US-NV,5,-0.001742
Nucifraga,US-MO,24,-0.001743
Podilymbus,MX-YUC,786,-0.001743
Contopus,MX-BCS,177,-0.001744
Podiceps,MX-YUC,1,-0.001744
Myadestes,US-NH,94,-0.001745
Ammospiza,US-UT,29,-0.001745
Amphispiza,US-KS,8,-0.001745
Falco,US-VT,34514,-0.001747
Setophaga,MX-BCN,17160,-0.001748
Pooecetes,US-KY,658,-0.001748
Branta,MX-DUR,2,-0.001749
Accipiter,US-VT,24349,-0.001750
Cepphus,US-DE,12,-0.001751
Aquila,US-LA,61,-0.001751
Pipilo,CA-PE,6,-0.001751
Spatula,MX-ROO,2040,-0.001753
Plectrophenax,US-UT,431,-0.001753
Stercorarius,US-MN,527,-0.001753
Callipepla,US-MT,2864,-0.001753
Peucaea,US-TN,266,-0.001753
Thalasseus,US-RI,157,-0.001754
Calidris,US-GA,87377,-0.001754
Cistothorus,US-RI,907,-0.001754
Chordeiles,US-VT,2578,-0.001755
Empidonax,US-KS,21600,-0.001756
Spiza,US-MI,7832,-0.001756
Patagioenas,US-NH,1,-0.001756
Actitis,US-MO,16911,-0.001756
Bombycilla,MX-BCN,1058,-0.001757
Porzana,US-NH,849,-0.001757
Bombycilla,US-IN,50000,-0.001757
Caracara,US-AZ,5760,-0.001757
Aix,MX-SON,19,-0.001757
Antigone,US-AL,4009,-0.001758
Oxyura,CA-NL,149,-0.001758
Phasianus,US-PA,16940,-0.001758
Buteo,US-RI,23636,-0.001759
Recurvirostra,US-MO,2761,-0.001759
Melospiza,MX-GRO,105,-0.001759
Ixoreus,US-NH,186,-0.001759
Sturnus,MX-TAM,337,-0.001760
Cyanocitta,MX-GRO,102,-0.001760
Spinus,US-KS,115838,-0.001760
Zonotrichia,MX-TAM,14,-0.001761
Melanitta,MX-NAY,32,-0.001761
Centronyx,US-FL,1312,-0.001762
Corthylio,US-OK,11052,-0.001763
Cardellina,US-KS,6765,-0.001763
Lophodytes,US-GA,25217,-0.001765
Elanoides,US-CA,1,-0.001766
Gallinula,US-AR,1139,-0.001767
Certhia,MX-NAY,71,-0.001768
Amazona,US-MD,1,-0.001768
Dryocopus,CA-NS,11032,-0.001769
Ammodramus,US-CT,1280,-0.001769
Protonotaria,US-ID,2,-0.001769
Lagopus,US-NY,121,-0.001770
Quiscalus,US-MO,109744,-0.001770
Cistothorus,MX-VER,262,-0.001771
Colinus,US-AK,1,-0.001771
Histrionicus,US-CT,618,-0.001772
Lophodytes,MX-JAL,14,-0.001773
Meleagris,MX-NAY,16,-0.001773
Anas,MX-TAM,1117,-0.001773
Bubulcus,CA-MB,612,-0.001774
Anser,US-DC,350,-0.001774
Mimus,MX-OAX,3409,-0.001774
Ixoreus,US-AL,16,-0.001774
Sterna,US-WY,1653,-0.001775
Nyctanassa,US-NC,3807,-0.001776
Bubulcus,US-RI,124,-0.001776
Pitangus,US-LA,442,-0.001776
Pheucticus,US-AR,6489,-0.001776
Phasianus,US-MS,6,-0.001777
Passerculus,MX-OAX,266,-0.001777
Columba,US-KY,20804,-0.001777
Oxyura,CA-NB,546,-0.001777
Bucephala,US-DE,21843,-0.001777
Leiothlypis,MX-YUC,1248,-0.001778
Coccothraustes,US-OK,56,-0.001778
Pluvialis,US-DC,139,-0.001778
Dendrocygna,US-IA,151,-0.001778
Spinus,MX-TAM,899,-0.001780
Uria,US-SC,33,-0.001780
Zonotrichia,MX-MIC,9,-0.001780
Quiscalus,CA-NU,5,-0.001781
Clangula,US-VT,1887,-0.001781
Cistothorus,CA-NB,280,-0.001781
Nyctanassa,US-ME,1594,-0.001783
Corthylio,US-ND,6071,-0.001783
Bubulcus,US-WY,76,-0.001783
Nannopterum,MX-CHP,3627,-0.001783
Amazona,US-NJ,1,-0.001783
Dendrocygna,US-DE,559,-0.001783
Bombycilla,US-MS,9647,-0.001784
Cairina,US-IN,236,-0.001784
Tringa,US-NC,82385,-0.001784
Fregata,US-TN,28,-0.001785
Phainopepla,US-KS,1,-0.001785
Amazilia,US-GA,184,-0.001785
Chondestes,US-OR,9476,-0.001786
Recurvirostra,US-KY,401,-0.001787
Falco,US-RI,8337,-0.001788
Archilochus,MX-BCN,474,-0.001788
Ortalis,US-GA,203,-0.001788
Sialia,MX-DIF,1315,-0.001788
Quiscalus,US-AR,38401,-0.001789
Colaptes,MX-SIN,449,-0.001789
Tachycineta,MX-NLE,198,-0.001790
Sayornis,MX-DIF,1555,-0.001791
Turdus,US-DE,88199,-0.001792
Antigone,US-NV,1967,-0.001793
Anthus,US-SC,3458,-0.001794
Ixoreus,US-DE,2,-0.001794
Dryobates,MX-COL,898,-0.001794
Eremophila,US-VT,5828,-0.001794
Corthylio,US-VT,26068,-0.001795
Acanthis,US-WV,143,-0.001795
Pyrocephalus,CA-NS,2,-0.001795
Pandion,US-TN,32904,-0.001796
Lophodytes,MX-OAX,17,-0.001796
Poecile,MX-DUR,451,-0.001796
Limnodromus,US-NH,2362,-0.001796
Numenius,US-CO,5776,-0.001797
Tringa,US-NH,23217,-0.001797
Catharus,US-AR,13672,-0.001797
Ammodramus,US-FL,9843,-0.001798
Oreoscoptes,US-IL,145,-0.001799
Alectoris,US-TX,1,-0.001799
Anhinga,US-RI,2,-0.001799
Salpinctes,US-LA,27,-0.001800
Oceanites,US-PA,4,-0.001800
Paroaria,CA-QC,1,-0.001800
Himantopus,US-MO,3971,-0.001801
Cathartes,CA-ON,416076,-0.001801
Anas,US-NH,99514,-0.001801
Xanthocephalus,CA-NS,244,-0.001801
Phasianus,US-AK,1060,-0.001801
Patagioenas,US-MT,13,-0.001802
Tyto,US-PA,931,-0.001802
Stercorarius,US-FL,5371,-0.001802
Passerella,US-MD,20229,-0.001804
Hydrobates,US-FL,882,-0.001804
Sternula,US-IN,1921,-0.001804
Histrionicus,US-MD,2790,-0.001804
Falco,CA-ON,222523,-0.001805
Rallus,US-MN,5802,-0.001805
Elanoides,US-MN,10,-0.001806
Somateria,US-WV,1,-0.001807
Leucosticte,US-MI,24,-0.001807
Botaurus,US-TN,779,-0.001807
Brachyramphus,US-CO,8,-0.001808
Geothlypis,US-NC,97076,-0.001808
Fulica,CA-NL,1651,-0.001808
Plegadis,US-AR,881,-0.001809
Troglodytes,US-ME,49187,-0.001810
Limosa,US-ME,1304,-0.001811
Phalacrocoracidae,US-MD,42,-0.001811
Protonotaria,US-MN,2005,-0.001812
Quiscalus,CA-NT,483,-0.001812
Sayornis,MX-JAL,2750,-0.001812
Fregata,US-MO,6,-0.001812
Catherpes,CA-AB,1,-0.001812
Phalaropus,US-AL,455,-0.001813
Accipiter,MX-CHP,1285,-0.001813
Pooecetes,CA-NS,441,-0.001813
Ardenna,US-TN,2,-0.001814
Aythya,US-WV,14797,-0.001816
Junco,US-ND,16533,-0.001818
Phalacrocoracidae,US-IL,15,-0.001818
Coccothraustes,US-IA,50,-0.001818
Centronyx,US-VA,63,-0.001819
Sternula,US-ID,26,-0.001820
Passer,CA-PE,589,-0.001820
Spinus,MX-NLE,2892,-0.001821
Rallus,US-ME,4244,-0.001821
Protonotaria,US-NH,37,-0.001822
Antigone,US-KY,3575,-0.001822
Pluvialis,US-NE,1138,-0.001823
Passerina,US-WY,5845,-0.001823
Fregata,US-ME,19,-0.001823
Sialia,MX-BCN,1525,-0.001824
Selasphorus,CA-NB,24,-0.001824
Aix,US-OK,8187,-0.001824
Centronyx,US-NY,1521,-0.001825
Amphispiza,CA-AB,2,-0.001825
Cairina,US-ME,39,-0.001825
Podiceps,US-TN,13776,-0.001826
Columba,US-DE,22015,-0.001827
Nycticorax,US-MD,19077,-0.001828
Melanitta,US-SD,356,-0.001829
Pheucticus,US-TN,21251,-0.001829
Mimus,CA-PE,37,-0.001830
Myiopsitta,US-NC,86,-0.001830
Sphyrapicus,MX-VER,1081,-0.001830
Vermivora,US-KS,1043,-0.001830
Mimus,US-MA,182712,-0.001831
Podiceps,US-MI,40869,-0.001831
Piranga,US-IA,7495,-0.001832
Pinicola,US-CA,723,-0.001833
Toxostoma,US-WI,70134,-0.001834
Anser,US-AZ,29293,-0.001834
Strix,US-NY,32925,-0.001834
Egretta,US-CT,46612,-0.001835
Larus,MX-GRO,58,-0.001835
Passerina,US-MI,102181,-0.001836
Agelaius,MX-MIC,332,-0.001836
Lophodytes,MX-ROO,6,-0.001836
Porphyrio,US-MN,2,-0.001837
Ictinia,US-UT,1,-0.001838
Oreoscoptes,US-MA,332,-0.001838
Pooecetes,US-VT,1802,-0.001838
Colinus,US-MT,26,-0.001839
Aix,MX-BCS,10,-0.001839
Phalacrocoracidae,US-VA,5,-0.001839
Chroicocephalus,US-LA,3806,-0.001840
Numenius,US-KY,41,-0.001841
Myioborus,US-NC,35,-0.001841
Coccothraustes,US-KY,306,-0.001841
Aix,US-WA,84940,-0.001842
Nyctanassa,US-MD,5809,-0.001843
Rissa,US-GA,117,-0.001843
Megascops,CA-QC,8362,-0.001844
Melanitta,CA-SK,770,-0.001844
Somateria,US-NE,4,-0.001845
Ammospiza,US-IN,767,-0.001846
Gelochelidon,US-MA,340,-0.001846
Sayornis,MX-OAX,2810,-0.001847
Anas,MX-MIC,1036,-0.001847
Stercorarius,US-CT,214,-0.001847
Euphagus,US-KS,5774,-0.001848
Dolichonyx,CA-AB,1825,-0.001848
Arenaria,US-NE,225,-0.001849
Pandion,US-SD,2841,-0.001849
Mergus,US-IA,10410,-0.001849
Mareca,CA-ON,198345,-0.001850
Tachycineta,US-NM,50517,-0.001850
Aquila,US-MI,3324,-0.001850
Charadrius,US-AK,34996,-0.001851
Zenaida,MX-MOR,856,-0.001851
Stelgidopteryx,CA-AB,10522,-0.001852
Sturnus,MX-MEX,769,-0.001852
Butorides,US-NE,2747,-0.001852
Pyrocephalus,US-KY,1,-0.001852
Passerculus,MX-VER,1416,-0.001852
Calypte,CA-NL,11,-0.001853
Passerellidae,US-TN,458,-0.001853
Turdus,US-AK,95229,-0.001854
Anser,US-MN,12799,-0.001854
Gallinula,US-WY,3,-0.001854
Actitis,US-TN,16277,-0.001854
Himantopus,US-IA,376,-0.001855
Leiothlypis,US-WY,4774,-0.001856
Butorides,US-NH,6355,-0.001857
Chordeiles,US-GA,6405,-0.001857
Dryocopus,CA-YT,347,-0.001858
Pheucticus,US-RI,2855,-0.001858
Auriparus,US-OK,19,-0.001858
Bubulcus,US-NV,531,-0.001859
Eremophila,US-AK,3329,-0.001859
Buteo,CA-PE,1048,-0.001859
Mycteria,US-NH,163,-0.001859
Fratercula,US-VA,121,-0.001859
Vireo,CA-SK,16297,-0.001859
Caracara,US-MT,1,-0.001860
Coragyps,CA-YT,1,-0.001860
Anthus,US-MN,5221,-0.001860
Anas,MX-DIF,8515,-0.001861
Pluvialis,US-KS,4505,-0.001861
Histrionicus,US-NM,3,-0.001861
Limosa,US-VT,452,-0.001861
Somateria,US-NV,1,-0.001862
Vermivora,CA-NS,112,-0.001862
Dryobates,MX-SIN,2135,-0.001863
Eremophila,US-DC,109,-0.001863
Aramus,US-TN,8,-0.001864
Passerella,US-MT,3000,-0.001864
Mycteria,US-DE,7,-0.001864
Baeolophus,MX-SIN,317,-0.001864
Melanitta,US-VA,32806,-0.001865
Eudocimus,US-SD,1,-0.001865
Haemorhous,MX-TAM,122,-0.001866
Sialia,US-IL,129338,-0.001866
Haemorhous,CA-NU,3,-0.001866
Meleagris,CA-NL,11,-0.001868
Podiceps,US-AR,3635,-0.001868
Helmitheros,US-CA,375,-0.001869
Baeolophus,MX-MEX,128,-0.001870
Leucolia,US-TX,213,-0.001870
Himantopus,CA-MB,68,-0.001870
Dryobates,MX-TAB,281,-0.001870
Tringa,US-OH,138354,-0.001871
Cardellina,US-RI,897,-0.001871
Ardenna,US-CT,99,-0.001872
Arenaria,CA-QC,20124,-0.001872
Accipiter,MX-NAY,1659,-0.001872
Pandion,CA-AB,23023,-0.001872
Parabuteo,US-CO,285,-0.001873
Sterna,US-DC,885,-0.001873
Himantopus,US-KY,749,-0.001875
Pooecetes,US-GA,5099,-0.001875
Regulus,MX-CHP,2,-0.001875
Accipitridae,US-FL,2492,-0.001875
Aix,MX-DIF,43,-0.001876
Platalea,US-NH,32,-0.001876
Haliaeetus,CA-SK,5683,-0.001876
Ictinia,US-VA,3690,-0.001876
Selasphorus,US-DC,43,-0.001876
Cistothorus,US-GA,15016,-0.001877
Gavia,US-MT,10338,-0.001877
Catharus,MX-BCS,468,-0.001877
Aquila,US-MO,300,-0.001878
Larus,MX-GUA,282,-0.001878
Uria,US-CT,151,-0.001879
Scolopax,US-NM,157,-0.001879
Puffinus,CA-ON,20,-0.001880
Chondestes,US-LA,1621,-0.001881
Quiscalus,US-MS,26772,-0.001881
Aythya,US-TX,328706,-0.001881
Circus,MX-NAY,426,-0.001881
Antigone,US-OK,2272,-0.001881
Riparia,US-MD,11423,-0.001882
Sturnus,US-NV,35957,-0.001883
Phasianus,US-ME,3571,-0.001884
Fulica,MX-CHP,798,-0.001884
Himantopus,US-WV,4,-0.001884
Myiarchus,US-NH,11978,-0.001885
Tachycineta,MX-JAL,2807,-0.001885
Hydroprogne,US-KY,1755,-0.001886
Gallinula,US-ND,2,-0.001886
Falco,US-WV,11400,-0.001887
Accipiter,US-ME,34556,-0.001887
Buteogallus,US-FL,74,-0.001888
Nannopterum,US-OR,145966,-0.001888
Fregata,US-CA,138,-0.001888
Tityra,US-TX,27,-0.001888
Nannopterum,US-UT,39338,-0.001888
Corthylio,CA-SK,4559,-0.001889
Circus,MX-YUC,167,-0.001889
Cardellina,US-LA,7355,-0.001889
Catharus,US-GA,60005,-0.001889
Eugenes,US-TX,1284,-0.001889
Progne,CA-NB,169,-0.001889
Accipitridae,CA-QC,1486,-0.001890
Megaceryle,US-CT,44816,-0.001890
Elanus,US-FL,2500,-0.001890
Mycteria,US-ID,1,-0.001890
Recurvirostra,CA-NS,152,-0.001891
Circus,MX-CHP,155,-0.001891
Mareca,CA-NS,15619,-0.001892
Botaurus,US-OH,5146,-0.001892
Columbina,US-AR,965,-0.001893
Fulmarus,CA-ON,46,-0.001894
Lanius,US-DC,53,-0.001894
Antigone,CA-NB,200,-0.001894
Junco,US-MA,241496,-0.001895
Anser,MX-VER,44,-0.001895
Sayornis,CA-YT,1860,-0.001896
Parabuteo,US-NC,1,-0.001896
Oxyura,US-TN,11768,-0.001897
Sula,US-PA,45,-0.001897
Fulmarus,US-FL,17,-0.001898
Ixoreus,US-UT,297,-0.001898
Cygnus,US-SD,881,-0.001899
Cistothorus,US-IN,11548,-0.001899
Passerculus,US-NE,4314,-0.001899
Hirundinidae,US-NY,15314,-0.001899
Colaptes,MX-CHP,5553,-0.001900
Regulus,US-IA,4372,-0.001900
Haematopus,US-NH,351,-0.001900
Protonotaria,US-MT,9,-0.001901
Dryobates,CA-NT,1512,-0.001901
Loxia,US-DE,390,-0.001901
Mareca,MX-JAL,1410,-0.001902
Columbina,US-ND,1,-0.001903
Xanthocephalus,US-TX,22940,-0.001904
Stercorarius,US-CO,1401,-0.001904
Spiza,US-MT,264,-0.001904
Leucophaeus,US-NY,102243,-0.001904
Fregata,US-IN,44,-0.001904
Bubo,US-FL,42204,-0.001905
Anas,MX-GRO,52,-0.001905
Pyrocephalus,US-DE,2,-0.001905
Pica,CA-NL,16,-0.001905
Gavia,US-SD,1192,-0.001906
Dryobates,MX-NLE,2843,-0.001906
Archilochus,MX-ROO,908,-0.001906
Aramus,US-MN,305,-0.001906
Dolichonyx,US-UT,1361,-0.001906
Oreoscoptes,US-WI,9,-0.001907
Plegadis,US-IA,669,-0.001907
Chordeiles,US-MI,13637,-0.001908
Salpinctes,CA-BC,2604,-0.001908
Calcarius,US-SC,132,-0.001908
Gavia,US-WI,52279,-0.001909
Dendrocygna,US-KY,268,-0.001909
Megaceryle,US-KS,24706,-0.001909
Sturnus,CA-NU,3,-0.001909
Podilymbus,CA-YT,54,-0.001910
Limnodromus,US-GA,9212,-0.001910
Hydrobates,US-OH,1,-0.001911
Spiza,US-SC,1394,-0.001913
Zonotrichia,US-ND,18462,-0.001913
Turdus,MX-SIN,2245,-0.001914
Archilochus,MX-BCS,46,-0.001914
Stercorarius,US-WI,1817,-0.001914
Histrionicus,US-SC,87,-0.001915
Fulica,US-DC,2813,-0.001916
Agelaius,CA-NU,57,-0.001916
Oreoscoptes,US-VA,7,-0.001917
Ardea,CA-NU,35,-0.001917
Leucosticte,US-OH,1,-0.001917
Spizella,MX-CAM,1,-0.001917
Sitta,CA-NU,82,-0.001917
Asio,US-GA,298,-0.001918
Oreoscoptes,US-NJ,28,-0.001918
Empidonax,US-RI,5040,-0.001919
Rynchops,US-KS,5,-0.001919
Oxyura,US-AL,4241,-0.001920
Zonotrichia,MX-CHP,6213,-0.001920
Bonasa,US-AL,4,-0.001921
Myiarchus,CA-MB,5554,-0.001921
Bubo,US-NJ,21708,-0.001921
Oreoscoptes,US-MD,1,-0.001922
Sturnella,CA-YT,9,-0.001922
Sitta,MX-MIC,238,-0.001922
Thryomanes,US-SD,1,-0.001923
Hirundinidae,US-TN,1395,-0.001923
Cistothorus,US-MO,9702,-0.001923
Gelochelidon,US-WI,1,-0.001924
Salpinctes,US-ME,312,-0.001925
Pitangus,US-KS,71,-0.001925
Euphagus,US-AL,3251,-0.001925
Gavia,MX-JAL,29,-0.001925
Icteria,US-WA,11043,-0.001926
Aquila,US-CT,453,-0.001926
Passerculus,MX-ROO,107,-0.001926
Ammospiza,US-NM,77,-0.001926
Phalacrocoracidae,US-MI,2,-0.001926
Mimus,MX-JAL,2908,-0.001927
Nucifraga,US-MN,70,-0.001927
Zonotrichia,US-SD,11409,-0.001927
Pyrocephalus,US-ID,1,-0.001928
Poecile,MX-GRO,94,-0.001928
Charadrius,US-MN,91530,-0.001929
Archilochus,US-NJ,81769,-0.001929
Spiza,US-ID,4,-0.001930
Zonotrichia,US-MS,23477,-0.001931
Brachyramphus,US-WI,5,-0.001931
Fregata,US-CT,4,-0.001931
Eudocimus,CA-NB,1,-0.001932
Leucophaeus,CA-NL,458,-0.001932
Arenaria,US-WV,42,-0.001932
Myiarchus,US-CA,30870,-0.001933
Calamospiza,US-OR,93,-0.001933
Dumetella,US-MT,30225,-0.001933
Centronyx,US-MA,106,-0.001934
Chondestes,US-KY,300,-0.001934
Calidris,US-NH,29880,-0.001934
Archilochus,CA-SK,3745,-0.001935
Gavia,US-DC,1586,-0.001935
Nycticorax,US-TN,6205,-0.001936
Helmitheros,US-ME,35,-0.001936
Euphagus,US-NH,3931,-0.001936
Haemorhous,US-MN,152456,-0.001937
Megaceryle,US-NV,9643,-0.001937
Acanthis,US-NV,29,-0.001937
Nannopterum,US-KS,39968,-0.001938
Cairina,US-CT,18,-0.001939
Coccothraustes,US-CA,3199,-0.001940
Chordeiles,US-WA,14636,-0.001940
Troglodytes,US-KY,18983,-0.001941
Junco,MX-CAM,2,-0.001941
Athene,US-IL,59,-0.001942
Circus,MX-ROO,29,-0.001942
Haemorhous,CA-NT,457,-0.001943
Sula,CA-ON,482,-0.001943
Athene,CA-BC,4,-0.001943
Histrionicus,CA-ON,6569,-0.001943
Melospiza,US-ND,33913,-0.001943
Euphagus,US-RI,577,-0.001944
Sayornis,CA-MB,14887,-0.001944
Catharus,US-MA,119487,-0.001944
Peucaea,US-MO,18,-0.001945
Haemorhous,US-DC,17343,-0.001945
Sternula,US-MT,51,-0.001945
Passerella,US-VA,19581,-0.001946
Circus,US-CT,22213,-0.001946
Passerculus,US-GA,29642,-0.001946
Elanus,US-NC,4,-0.001946
Calamospiza,US-IL,104,-0.001946
Lanius,US-IA,1620,-0.001946
Oreoscoptes,US-MI,89,-0.001946
Aquila,US-SC,96,-0.001947
Euphagus,MX-VER,4,-0.001947
Chaetura,US-FL,115528,-0.001947
Hylocichla,CA-NB,109,-0.001948
Sturnus,MX-MOR,17,-0.001949
Haliaeetus,US-UT,26346,-0.001949
Euphagus,US-WV,1253,-0.001949
Leucophaeus,US-ID,7310,-0.001950
Anatidae,US-FL,390,-0.001950
Brachyramphus,US-NJ,14,-0.001950
Junco,MX-NLE,491,-0.001951
Agelaius,MX-COL,109,-0.001951
Rostrhamus,US-TX,6,-0.001951
Sphyrapicus,US-IA,4493,-0.001951
Asio,US-NC,612,-0.001952
Bombycilla,US-GA,61068,-0.001952
Myioborus,US-CO,122,-0.001952
Tyrannus,US-MN,55262,-0.001953
Clangula,US-KY,327,-0.001953
Chlidonias,US-CT,773,-0.001953
Meleagris,CA-NB,290,-0.001953
Aix,MX-BCN,57,-0.001955
Myiarchus,US-NY,135260,-0.001955
Quiscalus,CA-MB,29448,-0.001955
Sula,US-NY,645,-0.001958
