Bird,State,Count,Score
Pooecetes,MX-NAY,60,0.000056
Histrionicus,US-IL,1116,0.000056
Lepidocolaptes,MX-DIF,34,0.000056
Vanellus,CA-NL,66,0.000056
Meleagris,CA-SK,100,0.000056
Oreoscoptes,US-OK,182,0.000056
Chlidonias,US-HI,81,0.000056
Alcidae,CA-NB,86,0.000056
Mimus,US-MN,625,0.000056
Bartramia,US-MD,1125,0.000055
Lagopus,CA-QC,1562,0.000055
Puffinus,US-AK,261,0.000055
Caprimulgidae,MX-MEX,13,0.000055
Mniotilta,US-WY,112,0.000055
Bubulcus,US-VT,366,0.000055
Fratercula,US-NH,269,0.000055
Bubulcus,US-MI,1217,0.000055
Anous,MX-YUC,51,0.000055
Anthus,MX-NAY,59,0.000055
Perisoreus,US-CA,587,0.000055
Spiza,US-AZ,1217,0.000055
Vermivora,CA-NL,65,0.000055
Ammodramus,CA-NL,65,0.000055
Tympanuchus,US-IA,186,0.000055
Alectoris,US-CO,971,0.000055
Streptopelia,US-MI,1211,0.000055
Aegolius,MX-OAX,47,0.000055
Glaucidium,US-NV,158,0.000055
Tyrannidae,US-NV,158,0.000055
Spizelloides,US-TN,483,0.000054
Porzana,US-RI,114,0.000054
Pelecanus,US-RI,114,0.000054
Fringillidae,CA-NB,84,0.000054
Asio,US-ME,498,0.000054
Cygnus,US-HI,79,0.000054
Caprimulgidae,MX-CHP,50,0.000054
Phasianus,US-MD,1099,0.000054
Pluvialis,US-AZ,1200,0.000054
Cairina,US-WA,1275,0.000054
Eugenes,US-NM,404,0.000054
Cathartidae,US-SC,454,0.000054
Xema,MX-NAY,58,0.000054
Tapera,MX-ROO,48,0.000054
Aquila,CA-NL,64,0.000054
Micrastur,MX-PUE,5,0.000054
Geotrygon,MX-PUE,5,0.000054
Rallus,MX-PUE,5,0.000054
Aegolius,MX-PUE,5,0.000054
Chondrohierax,MX-PUE,5,0.000054
Tyto,US-OH,1311,0.000054
Fringillidae,US-CO,956,0.000054
Ictinia,US-RI,113,0.000054
Bartramia,MX-YUC,50,0.000054
Calcarius,US-DE,236,0.000054
Aechmophorus,MX-NLE,17,0.000054
Procellariidae,CA-NB,83,0.000054
Accipitridae,US-TN,475,0.000054
Nyctanassa,MX-MOR,9,0.000054
Onychoprion,MX-OAX,46,0.000054
Perdix,US-OR,1049,0.000054
Charadriiformes,US-VT,356,0.000054
Anatinae,MX-VER,81,0.000054
Antigone,US-WV,146,0.000053
Melanerpes,CA-PE,15,0.000053
Toxostoma,CA-PE,15,0.000053
Ammospiza,US-CA,571,0.000053
Grus,US-NE,152,0.000053
Charadriiformes,US-MS,137,0.000053
Psittaciformes,MX-SON,28,0.000053
Aves,MX-SON,28,0.000053
Charadriiformes,US-NV,154,0.000053
Chlidonias,US-WV,145,0.000053
Scolopax,US-FL,1925,0.000053
Picidae,MX-NAY,57,0.000053
Myiopsitta,MX-NAY,57,0.000053
Plegadis,US-OH,1288,0.000053
Strigiformes,MX-SIN,14,0.000053
Eremophila,MX-SIN,14,0.000053
Amphispiza,US-OK,173,0.000053
Jabiru,MX-ROO,47,0.000053
Aegolius,US-NV,153,0.000053
Jabiru,MX-YUC,49,0.000053
Dendrocygna,US-IL,1054,0.000053
Euptilotis,US-AZ,1168,0.000053
Bartramia,US-CT,534,0.000053
Accipitridae,CA-QC,1486,0.000053
Centrocercus,US-CA,562,0.000053
Porzana,MX-TAB,7,0.000053
Passeriformes,MX-TAB,7,0.000053
Heliothryx,MX-TAB,7,0.000053
Stercorarius,MX-TAB,7,0.000053
Odontophorus,MX-TAB,7,0.000053
Poecile,MX-COL,9,0.000053
Eupherusa,MX-COL,9,0.000053
Botaurus,MX-BCS,30,0.000053
Sula,US-NC,785,0.000053
Elanus,US-NV,152,0.000052
Cyrtonyx,US-TX,2333,0.000052
Oporornis,US-IA,178,0.000052
Lipaugus,MX-OAX,45,0.000052
Acanthis,US-WV,143,0.000052
Charadriiformes,US-PA,1434,0.000052
Aegolius,US-MD,1062,0.000052
Mimus,CA-SK,94,0.000052
Ixobrychus,US-KY,215,0.000052
Aegolius,US-NE,148,0.000052
Bubulcus,US-DC,86,0.000052
Calcarius,US-NV,150,0.000052
Lampornis,US-TX,2301,0.000052
Icteridae,MX-ROO,46,0.000052
Troglodytidae,MX-ROO,46,0.000052
Recurvirostra,US-NY,2080,0.000052
Passerellidae,US-TN,458,0.000052
Asio,MX-GUA,7,0.000052
Oreoscoptes,MX-GUA,7,0.000052
Porphyrio,MX-GUA,7,0.000052
Aix,MX-GUA,7,0.000052
Parulidae,MX-GUA,7,0.000052
Tyrannidae,MX-GUA,7,0.000052
Henicorhina,MX-TAM,9,0.000052
Aix,MX-VER,78,0.000052
Chaetura,US-NM,385,0.000052
Scolopax,CA-NL,61,0.000051
Xema,MX-SON,27,0.000051
Callipepla,US-KS,312,0.000051
Melospiza,MX-CAM,12,0.000051
Vireolanius,MX-CAM,12,0.000051
Anthus,MX-CAM,12,0.000051
Icteridae,MX-OAX,44,0.000051
Aquila,US-KY,212,0.000051
Phalacrocoracidae,US-ME,469,0.000051
Columbidae,US-TX,2273,0.000051
Bubulcus,CA-NB,79,0.000051
Hydrocoloeus,CA-YT,36,0.000051
Leucophaeus,CA-YT,36,0.000051
Pluvialis,MX-COA,4,0.000051
Chlidonias,MX-COA,4,0.000051
Rallus,MX-COA,4,0.000051
Aechmophorus,MX-COA,4,0.000051
Caracara,MX-BCN,34,0.000051
Rupornis,MX-MEX,12,0.000051
Progne,MX-MEX,12,0.000051
Chlidonias,MX-MEX,12,0.000051
Arenaria,MX-CHP,47,0.000051
Picidae,MX-DIF,31,0.000051
Spiza,US-MT,264,0.000051
Selasphorus,MX-BCS,29,0.000051
Troglodytidae,US-KS,309,0.000051
Accipitridae,US-OR,994,0.000051
Zonotrichia,MX-MIC,9,0.000051
Gelochelidon,MX-MIC,9,0.000051
Bubulcus,CA-SK,91,0.000051
Stercorarius,MX-ROO,45,0.000051
Cygnus,US-GA,629,0.000051
Tyto,US-NJ,1044,0.000051
Tyrannus,US-AK,239,0.000051
Alle,CA-NB,78,0.000050
Uria,US-NJ,1039,0.000050
Phaethon,US-NC,752,0.000050
Xiphocolaptes,MX-QUE,4,0.000050
Limosa,MX-QUE,4,0.000050
Botaurus,MX-QUE,4,0.000050
Progne,MX-QUE,4,0.000050
Picidae,MX-QUE,4,0.000050
Herpetotheres,MX-QUE,4,0.000050
Dryocopus,MX-QUE,4,0.000050
Tapera,MX-VER,76,0.000050
Picidae,MX-VER,76,0.000050
Anatinae,CA-NU,8,0.000050
Chaetura,CA-SK,90,0.000050
Histrionicus,CA-SK,90,0.000050
Celeus,MX-OAX,43,0.000050
Xanthocephalus,US-IN,508,0.000050
Myiopsitta,US-IN,508,0.000050
Coccothraustes,US-ND,105,0.000050
Passerina,CA-PE,14,0.000050
Charadriiformes,CA-PE,14,0.000050
Sialia,CA-PE,14,0.000050
Bubo,MX-CHP,46,0.000050
Icteria,CA-NB,77,0.000050
Ixoreus,US-UT,297,0.000050
Psittacula,US-CA,531,0.000050
Xanthocephalus,CA-YT,35,0.000050
Tyrannidae,CA-YT,35,0.000050
Seiurus,US-NM,371,0.000050
Panyptila,MX-VER,75,0.000050
Ardeidae,MX-VER,75,0.000050
Alle,US-MD,1004,0.000049
Selasphorus,US-OH,1202,0.000049
Alcidae,US-OR,968,0.000049
Ridgwayia,MX-SON,26,0.000049
Picoides,US-AZ,1095,0.000049
Troglodytidae,US-OH,1201,0.000049
Alopochen,US-NC,738,0.000049
Psittaciformes,MX-NAY,53,0.000049
Urile,MX-NAY,53,0.000049
Colinus,US-NY,1981,0.000049
Myiodynastes,MX-DIF,30,0.000049
Haematopus,CA-NB,76,0.000049
Puffinus,US-FL,1782,0.000049
Troglodytidae,US-SC,413,0.000049
Charadriiformes,MX-SIN,13,0.000049
Fringillidae,US-UT,293,0.000049
Ictinia,US-DE,215,0.000049
Numenius,US-MN,552,0.000049
Carduelis,US-NY,1971,0.000049
Psiloscops,US-CA,523,0.000049
Tilmatura,MX-OAX,42,0.000049
Protonotaria,CA-NL,58,0.000049
Acanthis,US-DE,214,0.000049
Rhynchophanes,US-AZ,1082,0.000049
Bubulcus,US-NY,1959,0.000049
Anhinga,US-VA,986,0.000049
Stercorarius,US-IA,165,0.000049
Coccyzus,US-CA,519,0.000049
Grus,US-MI,1074,0.000049
Stelgidopteryx,US-AK,229,0.000048
Stercorarius,MX-NAY,52,0.000048
Ortalis,MX-DUR,6,0.000048
Penelope,MX-DUR,6,0.000048
Alcedinidae,MX-ROO,43,0.000048
Malacoptila,MX-ROO,43,0.000048
Hydroprogne,US-CT,490,0.000048
Calonectris,US-FL,1752,0.000048
Charadriiformes,US-ME,443,0.000048
Calonectris,US-LA,324,0.000048
Alle,US-NC,719,0.000048
Haliaeetus,MX-BCN,32,0.000048
Thryomanes,US-TN,424,0.000048
Oporornis,US-MD,968,0.000048
Mareca,MX-CHP,44,0.000048
Anatinae,MX-CHP,44,0.000048
Charadriiformes,MX-CHP,44,0.000048
Gallinula,US-WV,130,0.000048
Pluvialis,MX-MOR,8,0.000048
Mycteria,MX-MOR,8,0.000048
Xanthocephalus,MX-MOR,8,0.000048
Poecilotriccus,MX-VER,72,0.000048
Scolopacidae,MX-VER,72,0.000048
Colinus,US-CT,482,0.000048
Dendrocygna,US-IN,483,0.000047
Asio,MX-NAY,51,0.000047
Troglodytidae,US-CO,842,0.000047
Xema,US-AZ,1051,0.000047
Bartramia,US-SC,398,0.000047
Protonotaria,MX-BCS,27,0.000047
Spizella,MX-ROO,42,0.000047
Leucophaeus,US-MI,1045,0.000047
Plegadis,US-MI,1044,0.000047
Xema,US-SD,68,0.000047
Loxia,US-KY,195,0.000047
Dumetella,US-CA,503,0.000047
Crotophaga,US-MS,121,0.000047
Psiloscops,US-MT,244,0.000047
Strigiformes,US-KS,286,0.000047
Sula,MX-CAM,11,0.000047
Terenotriccus,MX-CAM,11,0.000047
Sula,US-NJ,969,0.000047
Pavo,US-CA,502,0.000047
Calothorax,MX-VER,71,0.000047
Stercorarius,US-MN,527,0.000047
Ammodramus,CA-QC,1321,0.000047
Rhynchophanes,US-TX,2080,0.000047
Forpus,MX-JAL,39,0.000047
Aves,MX-JAL,39,0.000047
Procellariidae,US-RI,98,0.000047
Arenaria,US-PA,1280,0.000047
Psiloscops,MX-MEX,11,0.000047
Icteria,MX-MEX,11,0.000047
Fringillidae,US-WI,939,0.000047
Crypturellus,MX-COL,8,0.000047
Panyptila,MX-COL,8,0.000047
Strigiformes,MX-COL,8,0.000047
Cyanocompsa,US-TX,2076,0.000047
Passer,US-AK,220,0.000047
Athene,MX-NAY,50,0.000047
Histrionicus,MX-BCN,31,0.000047
Phalacrocoracidae,US-NY,1869,0.000046
Charadriiformes,US-DC,77,0.000046
Platalea,US-DC,77,0.000046
Acanthis,US-MD,942,0.000046
Artemisiospiza,US-MT,241,0.000046
Fringillidae,CA-NL,55,0.000046
Regulus,MX-SLP,3,0.000046
Numenius,MX-SLP,3,0.000046
Aix,MX-SLP,3,0.000046
Ramphastos,MX-SLP,3,0.000046
Spiza,MX-SLP,3,0.000046
Leucolia,MX-SLP,3,0.000046
Selasphorus,US-SC,389,0.000046
Basileuterus,US-TX,2058,0.000046
Tunchiornis,MX-VER,70,0.000046
Pyrocephalus,US-AR,160,0.000046
Xanthocephalus,US-FL,1671,0.000046
Grus,US-IL,921,0.000046
Chondestes,US-FL,1667,0.000046
Gallinula,US-VA,931,0.000046
Coccothraustes,US-DE,201,0.000046
Himantopus,US-NJ,946,0.000046
Troglodytidae,MX-TAM,8,0.000046
Regulus,MX-TAM,8,0.000046
Leucolia,MX-TAM,8,0.000046
Caprimulgidae,MX-TAM,8,0.000046
Passerellidae,MX-TAM,8,0.000046
Aratinga,US-CA,490,0.000046
Anatidae,US-SD,66,0.000046
Histrionicus,US-SD,66,0.000046
Puffinus,US-GA,568,0.000046
Aramus,US-SC,384,0.000046
Tyrannidae,US-SC,384,0.000046
Plegadis,CA-QC,1289,0.000046
Celeus,MX-VER,69,0.000046
Psiloscops,US-OR,892,0.000046
Gelochelidon,MX-JAL,38,0.000046
Stercorarius,MX-JAL,38,0.000046
Calocitta,MX-BCS,26,0.000046
Alcidae,US-MA,1064,0.000045
Somateria,US-MI,1006,0.000045
Thryothorus,US-CO,806,0.000045
Onychorhynchus,MX-OAX,39,0.000045
Harpagus,MX-OAX,39,0.000045
Botaurus,MX-OAX,39,0.000045
Anatidae,US-PA,1244,0.000045
Troglodytidae,US-TX,2017,0.000045
Anatidae,MX-SIN,12,0.000045
Anous,MX-SIN,12,0.000045
Nyctibius,MX-SIN,12,0.000045
Fulmarus,US-RI,95,0.000045
Cathartidae,US-RI,95,0.000045
Bartramia,US-NC,676,0.000045
Onychoprion,US-GA,561,0.000045
Elanoides,MX-TAB,6,0.000045
Caryothraustes,MX-TAB,6,0.000045
Thryothorus,MX-TAB,6,0.000045
Terenotriccus,MX-TAB,6,0.000045
Limnothlypis,MX-TAB,6,0.000045
Spiza,MX-MIC,8,0.000045
Ramphotrigon,MX-MIC,8,0.000045
Aves,MX-MIC,8,0.000045
Protonotaria,MX-MIC,8,0.000045
Bubulcus,US-NH,220,0.000045
Recurvirostra,MX-ROO,40,0.000045
Plegadis,US-IL,899,0.000045
Grus,US-AR,156,0.000045
Fulmarus,US-DE,197,0.000045
Myiopagis,MX-HID,2,0.000045
Jacana,MX-HID,2,0.000045
Chondrohierax,MX-HID,2,0.000045
Strigiformes,MX-HID,2,0.000045
Psittaciformes,MX-HID,2,0.000045
Parulidae,MX-HID,2,0.000045
Meleagris,MX-HID,2,0.000045
Pluvialis,MX-HID,2,0.000045
Sterna,MX-HID,2,0.000045
Seiurus,US-NV,130,0.000045
Grallaria,MX-GRO,5,0.000045
Laterallus,MX-GRO,5,0.000045
Icteridae,MX-GRO,5,0.000045
Procellariidae,MX-GRO,5,0.000045
Tarsiger,MX-GRO,5,0.000045
Baeolophus,US-WY,91,0.000045
Psaltriparus,MX-NAY,48,0.000045
Aquila,US-CT,453,0.000045
Plegadis,US-WA,1049,0.000045
Oreoscoptes,CA-BC,856,0.000044
Sternula,US-IA,151,0.000044
Dendrocygna,US-IA,151,0.000044
Centronyx,US-AZ,986,0.000044
Charadriiformes,US-MT,231,0.000044
Bonasa,US-KY,184,0.000044
Hylocichla,CA-NS,173,0.000044
Nyctanassa,US-CA,475,0.000044
Pachyramphus,US-TX,1975,0.000044
Oporornis,US-SD,64,0.000044
Chondestes,US-NY,1782,0.000044
Coccyzus,MX-DIF,27,0.000044
Myiozetetes,MX-DIF,27,0.000044
Pelagodroma,US-MA,1036,0.000044
Colibri,MX-NLE,14,0.000044
Sula,MX-VER,67,0.000044
Charadriiformes,MX-GUA,6,0.000044
Strigiformes,MX-GUA,6,0.000044
Botaurus,MX-GUA,6,0.000044
Progne,MX-GUA,6,0.000044
Piaya,MX-GUA,6,0.000044
Corvidae,MX-GUA,6,0.000044
Rhynchophanes,US-ND,93,0.000044
Gallinula,CA-NS,172,0.000044
Pelecanus,CA-QC,1246,0.000044
Myadestes,US-WI,886,0.000044
Accipitridae,US-AK,208,0.000044
Ammospiza,CA-YT,31,0.000044
Antigone,US-VA,891,0.000044
Histrionicus,US-UT,262,0.000044
Ardea,CA-NT,10,0.000044
Uria,CA-NT,10,0.000044
Icteridae,CA-NT,10,0.000044
Parulidae,CA-NT,10,0.000044
Mareca,MX-ROO,39,0.000044
Polysticta,CA-NU,7,0.000044
Toxostoma,CA-NU,7,0.000044
Megaceryle,CA-NU,7,0.000044
Hylocichla,CA-NL,52,0.000044
Panyptila,MX-NAY,47,0.000044
Strigiformes,US-MN,492,0.000044
Plectrophenax,US-VA,886,0.000044
Calypte,CA-AB,289,0.000044
Himantopus,CA-NS,170,0.000044
Selasphorus,US-CT,442,0.000044
Mimus,CA-MB,123,0.000044
Oporornis,US-PA,1193,0.000044
Histrionicus,US-OH,1057,0.000043
Ammospiza,US-DC,72,0.000043
Podicipedidae,US-AK,205,0.000043
Corvus,MX-CHP,40,0.000043
Cairina,US-KS,263,0.000043
Picidae,US-NJ,891,0.000043
Fringillidae,CA-NS,168,0.000043
Rhodothraupis,MX-PUE,4,0.000043
Porphyrio,MX-PUE,4,0.000043
Ictinia,MX-PUE,4,0.000043
Amaurospiza,MX-PUE,4,0.000043
Tigrisoma,MX-PUE,4,0.000043
Cassiculus,MX-PUE,4,0.000043
Hydroprogne,MX-PUE,4,0.000043
Protonotaria,MX-PUE,4,0.000043
Eupsittula,MX-PUE,4,0.000043
Anhinga,MX-PUE,4,0.000043
Podicipedidae,MX-PUE,4,0.000043
Cathartidae,US-NC,645,0.000043
Strigiformes,MX-JAL,36,0.000043
Histrionicus,US-ID,193,0.000043
Xema,US-KS,262,0.000043
Gallinula,US-CT,435,0.000043
Calonectris,US-GA,533,0.000043
Passerellidae,MX-NAY,46,0.000043
Pelecanus,US-DC,71,0.000043
Uria,CA-PE,12,0.000043
Columbina,US-UT,255,0.000043
Carpodacus,US-AK,202,0.000043
Coturnicops,US-MN,481,0.000043
Troglodytidae,CA-ON,1575,0.000043
Myadestes,US-MI,942,0.000043
Tyrannidae,CA-BC,819,0.000043
Phalacrocorax,US-SC,357,0.000042
Zonotrichia,MX-MEX,10,0.000042
Apodidae,MX-CHH,5,0.000042
Aegolius,MX-CHH,5,0.000042
Hydroprogne,MX-CHH,5,0.000042
Scolopacidae,MX-CHH,5,0.000042
Bubulcus,US-ID,190,0.000042
Bartramia,US-FL,1537,0.000042
Loxia,US-GA,526,0.000042
Perdix,CA-ON,1561,0.000042
Protonotaria,US-CA,452,0.000042
Glyphorynchus,MX-VER,64,0.000042
Phalacrocoracidae,US-KS,257,0.000042
Selasphorus,US-OK,138,0.000042
Sula,US-GA,524,0.000042
Icteridae,US-AK,199,0.000042
Seiurus,MX-BCS,24,0.000042
Protonotaria,MX-BCN,28,0.000042
Elanoides,US-TN,372,0.000042
Aramides,MX-JAL,35,0.000042
Bubulcus,US-MN,472,0.000042
Todirostrum,MX-OAX,36,0.000042
Glyphorynchus,MX-OAX,36,0.000042
Pterodroma,US-GA,521,0.000042
Thectocercus,US-HI,61,0.000042
Troglodytidae,US-MD,848,0.000042
Centronyx,US-AL,181,0.000042
Porzana,US-AK,197,0.000042
Eudocimus,MX-MOR,7,0.000042
Gallinago,MX-MOR,7,0.000042
Spiza,MX-MOR,7,0.000042
Himantopus,US-MI,921,0.000042
Anatidae,US-TX,1850,0.000042
Arenaria,US-UT,248,0.000042
Spindalis,US-FL,1506,0.000042
Calcarius,US-VA,841,0.000041
Dendrocygna,US-MI,917,0.000041
Oceanites,US-VA,840,0.000041
Asio,US-SC,348,0.000041
Thryomanes,US-WV,113,0.000041
Selasphorus,US-WV,113,0.000041
Oreortyx,US-WA,975,0.000041
Protonotaria,CA-NS,161,0.000041
Scolopacidae,CA-NL,49,0.000041
Plegadis,CA-ON,1525,0.000041
Rissa,CA-ON,1521,0.000041
Porzana,US-HI,60,0.000041
Grus,US-NM,308,0.000041
Icteridae,MX-CHP,38,0.000041
Aquila,US-IL,823,0.000041
Bonasa,US-NJ,849,0.000041
Chlidonias,CA-YT,29,0.000041
Recurvirostra,US-CT,417,0.000041
Anatidae,CA-MB,116,0.000041
Protonotaria,US-NV,119,0.000041
Mycteria,US-TN,364,0.000041
Psiloscops,CA-BC,790,0.000041
Aechmophorus,US-KY,170,0.000041
Calonectris,US-SC,345,0.000041
Heliomaster,MX-DIF,25,0.000041
Plegadis,US-DC,68,0.000041
Pyrocephalus,US-CO,727,0.000041
Cairina,US-CA,438,0.000041
Coturnicops,US-OK,134,0.000041
Asio,US-NC,612,0.000041
Aegolius,US-NC,611,0.000041
Dactylortyx,MX-COL,7,0.000041
Aix,MX-COL,7,0.000041
Baeolophus,MX-COL,7,0.000041
Calypte,MX-COL,7,0.000041
Geotrygon,MX-COL,7,0.000041
Charadriiformes,MX-COL,7,0.000041
Pagophila,US-MN,459,0.000041
Dendrocolaptinae,MX-OAX,35,0.000041
Alle,CA-QC,1150,0.000041
Tyrannidae,US-UT,243,0.000041
Coccothraustes,US-GA,506,0.000041
Calcarius,US-WV,111,0.000041
Lymnocryptes,US-AK,192,0.000041
Troglodytidae,US-CT,411,0.000041
Nucifraga,MX-BCN,27,0.000041
Panyptila,MX-ROO,36,0.000040
Caryothraustes,MX-ROO,36,0.000040
Ixoreus,CA-NL,48,0.000040
Tympanuchus,CA-QC,1142,0.000040
Bubulcus,US-CT,410,0.000040
Icteridae,US-TN,358,0.000040
Cynanthus,US-LA,271,0.000040
Aechmophorus,US-WI,811,0.000040
Eupsittula,MX-DUR,5,0.000040
Progne,MX-DUR,5,0.000040
Anhinga,MX-DUR,5,0.000040
Platalea,MX-DUR,5,0.000040
Pluvialis,MX-DUR,5,0.000040
Alcedinidae,MX-VER,61,0.000040
Pinicola,US-SD,58,0.000040
Clangula,US-LA,270,0.000040
Dendrocolaptinae,MX-TAM,7,0.000040
Branta,MX-TAM,7,0.000040
Gavia,MX-TAM,7,0.000040
Certhia,MX-TAM,7,0.000040
Procellariidae,MX-TAM,7,0.000040
Coccothraustes,MX-AGU,2,0.000040
Eudocimus,MX-AGU,2,0.000040
Leucophaeus,MX-AGU,2,0.000040
Psiloscops,MX-AGU,2,0.000040
Cygnus,CA-NB,62,0.000040
Fringillidae,US-RI,84,0.000040
Charadriiformes,MX-NAY,43,0.000040
Arremonops,MX-NAY,43,0.000040
Selasphorus,US-ND,84,0.000040
Caprimulgidae,MX-SON,21,0.000040
Passerellidae,MX-YUC,37,0.000040
Columbidae,US-WY,81,0.000040
Spiza,CA-QC,1122,0.000040
Podicipedidae,CA-YT,28,0.000040
Certhia,CA-YT,28,0.000040
Aegolius,US-AZ,880,0.000040
Sturnella,CA-NL,47,0.000040
Himantopus,CA-NL,47,0.000040
Amazilia,US-MS,102,0.000040
Nyctanassa,US-CO,703,0.000040
Coccothraustes,US-NE,113,0.000040
Bubo,MX-VER,60,0.000040
Chlorophanes,MX-OAX,34,0.000040
Cistothorus,MX-OAX,34,0.000040
Accipitridae,US-VT,263,0.000040
Alcedinidae,MX-JAL,33,0.000040
Recurvirostra,CA-NT,9,0.000039
Columbidae,US-NM,295,0.000039
Helmitheros,US-OK,129,0.000039
Rynchops,MX-MIC,7,0.000039
Sternula,MX-MIC,7,0.000039
Asio,MX-MIC,7,0.000039
Limosa,MX-DIF,24,0.000039
Xema,CA-QC,1111,0.000039
Sturnus,MX-ROO,35,0.000039
Anas,MX-ROO,35,0.000039
Mimus,CA-AB,260,0.000039
Myadestes,US-DE,172,0.000039
Hydrocoloeus,US-NJ,809,0.000039
Columbidae,US-AR,136,0.000039
Calypte,US-AR,136,0.000039
Icteridae,CA-PE,11,0.000039
Plectrophenax,US-WV,107,0.000039
Recurvirostra,CA-NS,152,0.000039
Dumetella,MX-BCN,26,0.000039
Pavo,MX-BCN,26,0.000039
Stercorarius,US-VT,259,0.000039
Pipilo,US-AK,184,0.000039
Oceanites,US-SC,327,0.000039
Accipitridae,US-SD,56,0.000039
Calonectris,US-DE,170,0.000039
Coragyps,CA-NB,60,0.000039
Dolichonyx,MX-YUC,36,0.000039
Melospiza,MX-YUC,36,0.000039
Chroicocephalus,MX-YUC,36,0.000039
Numenius,US-WI,779,0.000039
Hydrocoloeus,US-OH,942,0.000039
Stercorarius,US-NV,112,0.000039
Nyctanassa,US-OH,940,0.000039
Acanthis,US-AR,134,0.000039
Coccothraustes,US-IL,772,0.000039
Cairina,MX-BCS,22,0.000039
Uria,US-NY,1548,0.000039
Charadriiformes,US-ND,81,0.000038
Chrysolophus,US-HI,56,0.000038
Cotinga,MX-CAM,9,0.000038
Momotidae,MX-CAM,9,0.000038
Sclerurus,MX-CAM,9,0.000038
Xema,CA-SK,69,0.000038
Lagopus,CA-SK,69,0.000038
Scolopacidae,CA-QC,1083,0.000038
Numenius,US-OH,933,0.000038
Calypte,MX-JAL,32,0.000038
Aphelocoma,US-WY,78,0.000038
Onychorhynchus,MX-VER,58,0.000038
Troglodytidae,MX-VER,58,0.000038
Oporornis,US-GA,476,0.000038
Hydrocoloeus,US-MD,777,0.000038
Helmitheros,US-MI,847,0.000038
Stercorarius,US-VA,776,0.000038
Mycteria,MX-COA,3,0.000038
Botaurus,MX-COA,3,0.000038
Crotophaga,MX-COA,3,0.000038
Ixobrychus,MX-COA,3,0.000038
Gelochelidon,MX-COA,3,0.000038
Icteridae,MX-COA,3,0.000038
Ridgwayia,MX-COA,3,0.000038
Cyanocompsa,MX-COA,3,0.000038
Xanthocephalus,CA-NB,59,0.000038
Bonasa,US-RI,80,0.000038
Cairina,US-RI,80,0.000038
Psiloscops,US-WA,898,0.000038
Tarsiger,US-AK,180,0.000038
Ixoreus,US-NH,186,0.000038
Grus,US-ND,80,0.000038
Campephilus,MX-SON,20,0.000038
Helmitheros,US-IA,129,0.000038
Troglodytidae,US-DC,63,0.000038
Troglodytidae,MX-NLE,12,0.000038
Branta,MX-NLE,12,0.000038
Aves,MX-NLE,12,0.000038
Butorides,CA-NL,45,0.000038
Myiarchus,CA-NL,45,0.000038
Oporornis,CA-QC,1070,0.000038
Sula,US-NH,185,0.000038
Centronyx,US-NY,1521,0.000038
Ixobrychus,MX-SIN,10,0.000038
Aix,MX-SIN,10,0.000038
Synthliboramphus,MX-SIN,10,0.000038
Chlidonias,MX-DIF,23,0.000038
Pachyramphus,MX-DIF,23,0.000038
Charadriiformes,US-WV,103,0.000038
Xanthocephalus,MX-YUC,35,0.000038
Nyctanassa,CA-ON,1392,0.000038
Aulacorhynchus,MX-QUE,3,0.000038
Gavia,MX-QUE,3,0.000038
Cyanerpes,MX-QUE,3,0.000038
Thalasseus,MX-QUE,3,0.000038
Saltator,MX-QUE,3,0.000038
Hylocichla,MX-QUE,3,0.000038
Anser,MX-QUE,3,0.000038
Limnothlypis,MX-VER,57,0.000038
Fratercula,US-NJ,776,0.000038
Tympanuchus,CA-NU,6,0.000038
Scolopacidae,CA-NU,6,0.000038
Icteridae,CA-NU,6,0.000038
Carduelis,US-WI,755,0.000038
Charadriiformes,MX-TAB,5,0.000038
Claravis,MX-TAB,5,0.000038
Ammodramus,MX-TAB,5,0.000038
Spizaetus,MX-TAB,5,0.000038
Lanio,MX-TAB,5,0.000038
Eucometis,MX-TAB,5,0.000038
Dendrocolaptinae,MX-TAB,5,0.000038
Penelope,MX-TAB,5,0.000038
Dromococcyx,MX-TAB,5,0.000038
Dysithamnus,MX-TAB,5,0.000038
Taraba,MX-TAB,5,0.000038
Icteria,US-MN,422,0.000037
Ixoreus,US-SD,54,0.000037
Limosa,US-TN,332,0.000037
Rallus,US-DC,62,0.000037
Bubulcus,US-WY,76,0.000037
Clangula,US-GA,464,0.000037
Cathartidae,US-FL,1353,0.000037
Asio,MX-OAX,32,0.000037
Leptodon,MX-OAX,32,0.000037
Plegadis,US-TN,330,0.000037
Aegolius,US-AR,129,0.000037
Athene,MX-JAL,31,0.000037
Hydrocoloeus,US-CA,397,0.000037
Oporornis,US-TN,329,0.000037
Fringillidae,US-ID,166,0.000037
Chondestes,CA-ON,1367,0.000037
Taraba,MX-VER,56,0.000037
Salpinctes,MX-VER,56,0.000037
Jacana,US-TX,1644,0.000037
Ictinia,US-NV,107,0.000037
Chlidonias,MX-CHP,34,0.000037
Bartramia,MX-GUA,5,0.000037
Ardeidae,MX-GUA,5,0.000037
Diglossa,MX-GUA,5,0.000037
Limosa,MX-GUA,5,0.000037
Oreoscoptes,US-NH,180,0.000037
Rissa,US-SD,53,0.000037
Tadorna,US-NH,179,0.000037
Asio,US-LA,246,0.000037
Alectoris,US-ND,77,0.000037
Podicipedidae,US-CO,648,0.000037
Picidae,US-MS,94,0.000037
