Bird,State,Count,Score
Anser,US-RI,1819,0.000867
Dolichonyx,US-RI,1773,0.000845
Strix,US-RI,1759,0.000839
Phasianus,US-RI,1675,0.000799
Sphyrapicus,US-RI,1674,0.000798
Leiothlypis,US-RI,1629,0.000777
Anthus,US-RI,1548,0.000738
Spatula,US-RI,1528,0.000729
Passerella,US-RI,1496,0.000713
Alca,US-RI,1489,0.000710
Dryocopus,US-RI,1443,0.000688
Plectrophenax,US-RI,1440,0.000687
Passerellidae,US-RI,1362,0.000649
Anatinae,US-RI,1273,0.000607
Scolopax,US-RI,1248,0.000595
Coragyps,US-RI,1208,0.000576
Hirundinidae,US-RI,1108,0.000528
Ardenna,US-RI,1098,0.000524
Calonectris,US-RI,907,0.000432
Cistothorus,US-RI,907,0.000432
Cardellina,US-RI,897,0.000428
Parulidae,US-RI,866,0.000413
Phalacrocoracidae,US-RI,842,0.000401
Nyctanassa,US-RI,791,0.000377
Oceanites,US-RI,771,0.000368
Icteridae,US-RI,763,0.000364
Antrostomus,US-RI,744,0.000355
Rallus,US-RI,738,0.000352
Chlidonias,US-RI,731,0.000349
Sturnella,US-RI,725,0.000346
Gallinago,US-RI,696,0.000332
Cuculus,US-RI,672,0.000320
Loxia,US-RI,663,0.000316
Helmitheros,US-RI,621,0.000296
Numenius,US-RI,617,0.000294
Megascops,US-RI,615,0.000293
Hydroprogne,US-RI,615,0.000293
Euphagus,US-RI,577,0.000275
Acanthis,US-RI,490,0.000234
Asio,US-RI,477,0.000227
Chordeiles,US-RI,475,0.000226
Botaurus,US-RI,441,0.000210
Charadriiformes,US-RI,430,0.000205
Uria,US-RI,404,0.000193
Ammodramus,US-RI,398,0.000190
Rissa,US-RI,397,0.000189
Accipitridae,US-RI,385,0.000184
Rynchops,US-RI,372,0.000177
Stercorarius,US-RI,359,0.000171
Spiza,US-RI,345,0.000165
Limosa,US-RI,336,0.000160
Coccothraustes,US-RI,329,0.000157
Picidae,US-RI,321,0.000153
Icteria,US-RI,319,0.000152
Calcarius,US-RI,306,0.000146
Petrochelidon,US-RI,275,0.000131
Puffinus,US-RI,269,0.000128
Aves,US-RI,263,0.000125
Antigone,US-RI,252,0.000120
Gallinula,US-RI,243,0.000116
Phalaropus,US-RI,237,0.000113
Recurvirostra,US-RI,231,0.000110
Tyto,US-RI,226,0.000108
Ixobrychus,US-RI,225,0.000107
Pooecetes,US-RI,225,0.000107
Aegolius,US-RI,208,0.000099
Cepphus,US-RI,204,0.000097
Alle,US-RI,198,0.000094
Xenus,US-RI,194,0.000093
Thalasseus,US-RI,157,0.000075
Protonotaria,US-RI,148,0.000071
Bubulcus,US-RI,124,0.000059
Ixoreus,US-RI,122,0.000058
Porzana,US-RI,114,0.000054
Pelecanus,US-RI,114,0.000054
Ictinia,US-RI,113,0.000054
Procellariidae,US-RI,98,0.000047
Fulmarus,US-RI,95,0.000045
Cathartidae,US-RI,95,0.000045
Fringillidae,US-RI,84,0.000040
Bonasa,US-RI,80,0.000038
Cairina,US-RI,80,0.000038
Oenanthe,US-RI,72,0.000034
Chondestes,US-RI,69,0.000033
Colinus,US-RI,68,0.000032
Bartramia,US-RI,65,0.000031
Lanius,US-RI,48,0.000023
Oporornis,US-RI,44,0.000021
Myiopsitta,US-RI,41,0.000020
Dendrocygna,US-RI,39,0.000019
Hydrobates,US-RI,38,0.000018
Mergellus,US-RI,37,0.000018
Eudocimus,US-RI,36,0.000017
Hydrocoloeus,US-RI,35,0.000017
Strigiformes,US-RI,35,0.000017
Podicipedidae,US-RI,33,0.000016
Alcidae,US-RI,28,0.000013
Pinicola,US-RI,27,0.000013
Brachyramphus,US-RI,26,0.000012
Aechmophorus,US-RI,25,0.000012
Scolopacidae,US-RI,25,0.000012
Fregata,US-RI,25,0.000012
Fratercula,US-RI,24,0.000011
Anatidae,US-RI,22,0.000010
Aquila,US-RI,20,0.000010
Xanthocephalus,US-RI,19,0.000009
Vanellus,US-RI,19,0.000009
Selasphorus,US-RI,18,0.000009
Elanoides,US-RI,15,0.000007
Onychoprion,US-RI,11,0.000005
Himantopus,US-RI,11,0.000005
Pelagodroma,US-RI,11,0.000005
Gelochelidon,US-RI,10,0.000005
Pagophila,US-RI,9,0.000004
Picoides,US-RI,8,0.000004
Pterodroma,US-RI,8,0.000004
Porphyrio,US-RI,7,0.000003
Xema,US-RI,7,0.000003
Streptopelia,US-RI,7,0.000003
Myadestes,US-RI,6,0.000003
Ardeidae,US-RI,5,0.000002
Coturnicops,US-RI,4,0.000002
Alectoris,US-RI,4,0.000002
Sula,US-RI,3,0.000001
Numida,US-RI,3,0.000001
Mycteria,US-RI,3,0.000001
Calamospiza,US-RI,2,0.000001
Anhinga,US-RI,2,0.000001
Troglodytidae,US-RI,2,0.000001
Tyrannidae,US-RI,2,0.000001
Alopochen,US-RI,1,0.000000
Parus,US-RI,1,0.000000
Pavo,US-RI,1,0.000000
Carduelis,US-RI,1,0.000000
Agapornis,US-RI,1,0.000000
Pycnonotus,US-RI,1,0.000000
Setophaga,US-SC,396109,0.047137
Cardinalis,US-SC,309495,0.036830
Corvus,US-SC,283585,0.033747
Thryothorus,US-SC,251184,0.029891
Ardea,US-SC,241432,0.028731
Poecile,US-SC,230968,0.027485
Melanerpes,US-SC,227590,0.027083
Zenaida,US-SC,215627,0.025660
Baeolophus,US-SC,212440,0.025280
Egretta,US-SC,195795,0.023300
Mimus,US-SC,191263,0.022760
Cyanocitta,US-SC,184841,0.021996
Dryobates,US-SC,155936,0.018556
Sialia,US-SC,153302,0.018243
Cathartes,US-SC,148113,0.017626
Quiscalus,US-SC,132440,0.015760
Sitta,US-SC,131937,0.015701
Haemorhous,US-SC,130740,0.015558
Buteo,US-SC,129948,0.015464
Vireo,US-SC,125625,0.014949
Agelaius,US-SC,105201,0.012519
Spinus,US-SC,101414,0.012068
Calidris,US-SC,98665,0.011741
Spizella,US-SC,96089,0.011435
Pipilo,US-SC,95414,0.011354
Turdus,US-SC,93885,0.011172
Toxostoma,US-SC,90344,0.010751
Nannopterum,US-SC,89204,0.010615
Passerina,US-SC,87991,0.010471
Sayornis,US-SC,86328,0.010273
Charadrius,US-SC,84039,0.010001
Larus,US-SC,80649,0.009597
Melospiza,US-SC,79354,0.009443
Corthylio,US-SC,79107,0.009414
Tringa,US-SC,77076,0.009172
Zonotrichia,US-SC,76762,0.009135
Coragyps,US-SC,76362,0.009087
Dryocopus,US-SC,76320,0.009082
Polioptila,US-SC,75944,0.009037
Leucophaeus,US-SC,74767,0.008897
Pandion,US-SC,68926,0.008202
Pelecanus,US-SC,68530,0.008155
Megaceryle,US-SC,66014,0.007856
Anas,US-SC,63323,0.007535
Colaptes,US-SC,61291,0.007294
Branta,US-SC,56011,0.006665
Archilochus,US-SC,53641,0.006383
Myiarchus,US-SC,53550,0.006372
Anhinga,US-SC,52941,0.006300
Eudocimus,US-SC,52824,0.006286
Molothrus,US-SC,52373,0.006232
Geothlypis,US-SC,48376,0.005757
Podilymbus,US-SC,45982,0.005472
Haliaeetus,US-SC,45530,0.005418
Sphyrapicus,US-SC,44655,0.005314
Hirundo,US-SC,44647,0.005313
Chaetura,US-SC,44579,0.005305
Sturnus,US-SC,43597,0.005188
Dumetella,US-SC,42152,0.005016
Piranga,US-SC,41957,0.004993
Mycteria,US-SC,40234,0.004788
Tachycineta,US-SC,39536,0.004705
Aix,US-SC,39530,0.004704
Sterna,US-SC,39171,0.004661
Thalasseus,US-SC,38639,0.004598
Catharus,US-SC,37718,0.004488
Butorides,US-SC,36719,0.004370
Gallinula,US-SC,36608,0.004356
Rallus,US-SC,33856,0.004029
Tyrannus,US-SC,31207,0.003714
Spatula,US-SC,30545,0.003635
Bombycilla,US-SC,29556,0.003517
Columba,US-SC,29321,0.003489
Aythya,US-SC,27497,0.003272
Falco,US-SC,26904,0.003202
Lophodytes,US-SC,26253,0.003124
Troglodytes,US-SC,26128,0.003109
Mniotilta,US-SC,25792,0.003069
Accipiter,US-SC,25632,0.003050
Fulica,US-SC,25511,0.003036
Coccyzus,US-SC,24764,0.002947
Contopus,US-SC,24504,0.002916
Junco,US-SC,23940,0.002849
Passer,US-SC,23581,0.002806
Pluvialis,US-SC,23059,0.002744
Regulus,US-SC,21108,0.002512
Passerculus,US-SC,21026,0.002502
Bucephala,US-SC,20987,0.002497
Ictinia,US-SC,20288,0.002414
Strix,US-SC,19715,0.002346
Icterus,US-SC,19510,0.002322
Circus,US-SC,19444,0.002314
Sturnella,US-SC,19429,0.002312
Nycticorax,US-SC,19156,0.002280
Cistothorus,US-SC,18366,0.002186
Gavia,US-SC,18288,0.002176
Arenaria,US-SC,18271,0.002174
Progne,US-SC,18093,0.002153
Mareca,US-SC,17849,0.002124
Haematopus,US-SC,17751,0.002112
Stelgidopteryx,US-SC,17387,0.002069
Protonotaria,US-SC,15956,0.001899
Empidonax,US-SC,15615,0.001858
Rynchops,US-SC,15485,0.001843
Limnodromus,US-SC,15331,0.001824
Bubulcus,US-SC,14748,0.001755
Meleagris,US-SC,14053,0.001672
Actitis,US-SC,13840,0.001647
Chroicocephalus,US-SC,13500,0.001607
Nyctanassa,US-SC,13382,0.001592
Sternula,US-SC,13157,0.001566
Lanius,US-SC,12537,0.001492
Plegadis,US-SC,11956,0.001423
Oxyura,US-SC,11676,0.001389
Hydroprogne,US-SC,11090,0.001320
Leiothlypis,US-SC,10998,0.001309
Platalea,US-SC,10604,0.001262
Streptopelia,US-SC,10347,0.001231
Mergus,US-SC,10321,0.001228
Podiceps,US-SC,9931,0.001182
Melanitta,US-SC,9429,0.001122
Parkesia,US-SC,9428,0.001122
Hylocichla,US-SC,7905,0.000941
Gallinago,US-SC,7641,0.000909
Bubo,US-SC,7611,0.000906
Icteria,US-SC,6934,0.000825
Elanoides,US-SC,6901,0.000821
Numenius,US-SC,6745,0.000803
Morus,US-SC,6698,0.000797
Limosa,US-SC,6542,0.000779
Seiurus,US-SC,6331,0.000753
Himantopus,US-SC,6197,0.000737
Antrostomus,US-SC,6062,0.000721
Euphagus,US-SC,5736,0.000683
Colinus,US-SC,5663,0.000674
Ammospiza,US-SC,5557,0.000661
Pheucticus,US-SC,5221,0.000621
Ixobrychus,US-SC,5124,0.000610
Recurvirostra,US-SC,4659,0.000554
Porzana,US-SC,4496,0.000535
Gelochelidon,US-SC,4480,0.000533
Dendrocygna,US-SC,4334,0.000516
Certhia,US-SC,4313,0.000513
Cygnus,US-SC,4221,0.000502
Chordeiles,US-SC,4111,0.000489
Eremophila,US-SC,3978,0.000473
Helmitheros,US-SC,3799,0.000452
Dolichonyx,US-SC,3755,0.000447
Petrochelidon,US-SC,3473,0.000413
Anthus,US-SC,3458,0.000412
Ammodramus,US-SC,3439,0.000409
Anatinae,US-SC,3210,0.000382
Limnothlypis,US-SC,3114,0.000371
Anser,US-SC,3111,0.000370
Megascops,US-SC,2975,0.000354
Columbina,US-SC,2946,0.000351
Botaurus,US-SC,2914,0.000347
Passerella,US-SC,2871,0.000342
Peucaea,US-SC,2776,0.000330
Porphyrio,US-SC,2518,0.000300
Hirundinidae,US-SC,2446,0.000291
Icteridae,US-SC,2173,0.000259
Chlidonias,US-SC,2051,0.000244
Passerellidae,US-SC,2042,0.000243
Accipitridae,US-SC,1988,0.000237
Parulidae,US-SC,1972,0.000235
Passeriformes,US-SC,1860,0.000221
Pooecetes,US-SC,1633,0.000194
Scolopax,US-SC,1596,0.000190
Cairina,US-SC,1412,0.000168
Spiza,US-SC,1394,0.000166
Charadriiformes,US-SC,1361,0.000162
Riparia,US-SC,1319,0.000157
Antigone,US-SC,1228,0.000146
Tyto,US-SC,1122,0.000134
Vermivora,US-SC,958,0.000114
Somateria,US-SC,873,0.000104
Phalaropus,US-SC,794,0.000094
Picidae,US-SC,763,0.000091
Clangula,US-SC,723,0.000086
Cardellina,US-SC,539,0.000064
Stercorarius,US-SC,507,0.000060
Cathartidae,US-SC,454,0.000054
Troglodytidae,US-SC,413,0.000049
Bartramia,US-SC,398,0.000047
Selasphorus,US-SC,389,0.000046
Aramus,US-SC,384,0.000046
Tyrannidae,US-SC,384,0.000046
Phalacrocorax,US-SC,357,0.000042
Asio,US-SC,348,0.000041
Calonectris,US-SC,345,0.000041
Oceanites,US-SC,327,0.000039
Chondestes,US-SC,272,0.000032
Pterodroma,US-SC,271,0.000032
Alca,US-SC,263,0.000031
Sula,US-SC,254,0.000030
Puffinus,US-SC,220,0.000026
Onychoprion,US-SC,207,0.000025
Ardenna,US-SC,165,0.000020
Plectrophenax,US-SC,158,0.000019
Centronyx,US-SC,147,0.000017
Pyrocephalus,US-SC,136,0.000016
Calcarius,US-SC,132,0.000016
Pitangus,US-SC,130,0.000015
Cepphus,US-SC,126,0.000015
Charadriidae,US-SC,117,0.000014
Fregata,US-SC,107,0.000013
Aquila,US-SC,96,0.000011
Hydrobates,US-SC,96,0.000011
Columbidae,US-SC,95,0.000011
Alle,US-SC,91,0.000011
Strigiformes,US-SC,90,0.000011
Histrionicus,US-SC,87,0.000010
Amazilia,US-SC,87,0.000010
Coccothraustes,US-SC,76,0.000009
Loxia,US-SC,74,0.000009
Scolopacidae,US-SC,65,0.000008
Pavo,US-SC,63,0.000007
Rostrhamus,US-SC,55,0.000007
Bonasa,US-SC,54,0.000006
Anatidae,US-SC,54,0.000006
Podicipedidae,US-SC,51,0.000006
Xanthocephalus,US-SC,44,0.000005
Ardeidae,US-SC,43,0.000005
Aechmophorus,US-SC,41,0.000005
Aves,US-SC,34,0.000004
Threskiornithidae,US-SC,34,0.000004
Uria,US-SC,33,0.000004
Oporornis,US-SC,31,0.000004
Acanthis,US-SC,29,0.000003
Myadestes,US-SC,26,0.000003
Grus,US-SC,25,0.000003
Phaethon,US-SC,24,0.000003
Procellariidae,US-SC,23,0.000003
Aegolius,US-SC,21,0.000002
Alopochen,US-SC,21,0.000002
Phasianus,US-SC,19,0.000002
Numida,US-SC,18,0.000002
Athene,US-SC,17,0.000002
Cynanthus,US-SC,16,0.000002
Hydrocoloeus,US-SC,15,0.000002
Caprimulgidae,US-SC,14,0.000002
Lonchura,US-SC,13,0.000002
Rissa,US-SC,11,0.000001
Calypte,US-SC,11,0.000001
Fringillidae,US-SC,10,0.000001
Coturnicops,US-SC,9,0.000001
Anous,US-SC,9,0.000001
Motacilla,US-SC,9,0.000001
Xema,US-SC,8,0.000001
Caracara,US-SC,8,0.000001
Myiopsitta,US-SC,7,0.000001
Elanus,US-SC,7,0.000001
Melopsittacus,US-SC,6,0.000001
Tadorna,US-SC,5,0.000001
Oreoscoptes,US-SC,5,0.000001
Ectopistes,US-SC,4,0.000000
Spizelloides,US-SC,4,0.000000
Psittacara,US-SC,4,0.000000
Thryomanes,US-SC,3,0.000000
Crotophaga,US-SC,3,0.000000
Apodidae,US-SC,3,0.000000
Calamospiza,US-SC,2,0.000000
Patagioenas,US-SC,2,0.000000
Brachyramphus,US-SC,2,0.000000
Oenanthe,US-SC,1,0.000000
Pinicola,US-SC,1,0.000000
Phoenicopterus,US-SC,1,0.000000
Ixoreus,US-SC,1,0.000000
Callonetta,US-SC,1,0.000000
Coturnix,US-SC,1,0.000000
Phalacrocoracidae,US-SC,1,0.000000
Gallus,US-SC,1,0.000000
Alectoris,US-SC,1,0.000000
Carduelis,US-SC,1,0.000000
Turdus,US-SD,45321,0.031441
Anas,US-SD,44203,0.030665
Agelaius,US-SD,37111,0.025745
Spinus,US-SD,33659,0.023350
Zenaida,US-SD,33100,0.022963
Branta,US-SD,32984,0.022882
Setophaga,US-SD,30633,0.021251
Quiscalus,US-SD,30259,0.020992
Buteo,US-SD,29980,0.020798
Dryobates,US-SD,29193,0.020252
Sturnella,US-SD,28631,0.019862
Spatula,US-SD,27909,0.019361
Charadrius,US-SD,27418,0.019021
Sitta,US-SD,26664,0.018498
Spizella,US-SD,25917,0.017979
Poecile,US-SD,25469,0.017669
Sturnus,US-SD,23248,0.016128
Tyrannus,US-SD,22533,0.015632
Passer,US-SD,22334,0.015494
Aythya,US-SD,22240,0.015429
Hirundo,US-SD,21965,0.015238
Colaptes,US-SD,20214,0.014023
Cyanocitta,US-SD,19821,0.013750
Melospiza,US-SD,19643,0.013627
Junco,US-SD,19297,0.013387
Haemorhous,US-SD,18670,0.012952
Corvus,US-SD,17658,0.012250
Cathartes,US-SD,17423,0.012087
Larus,US-SD,17035,0.011818
Mareca,US-SD,16745,0.011617
Molothrus,US-SD,16437,0.011403
Calidris,US-SD,16319,0.011321
Ardea,US-SD,15278,0.010599
Phasianus,US-SD,15094,0.010471
Vireo,US-SD,15034,0.010430
Tachycineta,US-SD,14595,0.010125
Streptopelia,US-SD,14234,0.009875
Melanerpes,US-SD,13882,0.009630
Icterus,US-SD,13706,0.009508
Troglodytes,US-SD,12822,0.008895
Columba,US-SD,12146,0.008426
Zonotrichia,US-SD,11409,0.007915
Fulica,US-SD,11372,0.007889
Tringa,US-SD,11234,0.007793
Falco,US-SD,10952,0.007598
Haliaeetus,US-SD,10585,0.007343
Geothlypis,US-SD,10530,0.007305
Cardinalis,US-SD,10344,0.007176
Petrochelidon,US-SD,10243,0.007106
Eremophila,US-SD,9840,0.006826
Bombycilla,US-SD,9627,0.006679
Xanthocephalus,US-SD,9544,0.006621
Nannopterum,US-SD,9368,0.006499
Sialia,US-SD,9287,0.006443
Pipilo,US-SD,9225,0.006400
Bucephala,US-SD,8968,0.006221
Empidonax,US-SD,8949,0.006208
Aix,US-SD,8686,0.006026
Pelecanus,US-SD,8412,0.005836
Dumetella,US-SD,7686,0.005332
Toxostoma,US-SD,7466,0.005179
Leiothlypis,US-SD,7411,0.005141
Anser,US-SD,6901,0.004787
Contopus,US-SD,6889,0.004779
Meleagris,US-SD,6879,0.004772
Pheucticus,US-SD,6754,0.004685
Catharus,US-SD,6698,0.004647
Circus,US-SD,6690,0.004641
Podilymbus,US-SD,6579,0.004564
Leucophaeus,US-SD,6447,0.004472
Megaceryle,US-SD,6023,0.004178
Chondestes,US-SD,5913,0.004102
Mergus,US-SD,5870,0.004072
Chordeiles,US-SD,5593,0.003880
Spizelloides,US-SD,5481,0.003802
Spiza,US-SD,5350,0.003711
Oxyura,US-SD,5329,0.003697
Accipiter,US-SD,5315,0.003687
Bartramia,US-SD,5213,0.003616
Passerina,US-SD,4843,0.003360
Corthylio,US-SD,4843,0.003360
Phalaropus,US-SD,4811,0.003338
Bubo,US-SD,4786,0.003320
Cistothorus,US-SD,4654,0.003229
Sayornis,US-SD,4628,0.003211
Actitis,US-SD,4299,0.002982
Ammodramus,US-SD,4140,0.002872
Dolichonyx,US-SD,4080,0.002830
Euphagus,US-SD,4038,0.002801
Loxia,US-SD,4034,0.002799
Pooecetes,US-SD,3953,0.002742
Pica,US-SD,3878,0.002690
Podiceps,US-SD,3495,0.002425
Recurvirostra,US-SD,3433,0.002382
Limosa,US-SD,3433,0.002382
Passerculus,US-SD,3421,0.002373
Calamospiza,US-SD,3391,0.002352
Stelgidopteryx,US-SD,3299,0.002289
Aechmophorus,US-SD,3291,0.002283
Piranga,US-SD,3281,0.002276
Tympanuchus,US-SD,3235,0.002244
Chlidonias,US-SD,3198,0.002219
Chaetura,US-SD,3085,0.002140
Sphyrapicus,US-SD,3075,0.002133
Seiurus,US-SD,3069,0.002129
Lophodytes,US-SD,2970,0.002060
Lanius,US-SD,2847,0.001975
Pandion,US-SD,2841,0.001971
Myadestes,US-SD,2823,0.001958
Sterna,US-SD,2741,0.001902
Aquila,US-SD,2537,0.001760
Riparia,US-SD,2509,0.001741
Certhia,US-SD,2420,0.001679
Salpinctes,US-SD,2365,0.001641
Calcarius,US-SD,2299,0.001595
Aeronautes,US-SD,2257,0.001566
Archilochus,US-SD,2173,0.001507
Myiarchus,US-SD,2120,0.001471
Gallinago,US-SD,2107,0.001462
Limnodromus,US-SD,2065,0.001433
Plegadis,US-SD,2000,0.001387
Athene,US-SD,1976,0.001371
Icteria,US-SD,1911,0.001326
Progne,US-SD,1893,0.001313
Regulus,US-SD,1863,0.001292
Acanthis,US-SD,1738,0.001206
Mniotilta,US-SD,1735,0.001204
Cardellina,US-SD,1698,0.001178
Porzana,US-SD,1591,0.001104
Nycticorax,US-SD,1342,0.000931
Butorides,US-SD,1292,0.000896
Chroicocephalus,US-SD,1212,0.000841
Gavia,US-SD,1192,0.000827
Polioptila,US-SD,1132,0.000785
Asio,US-SD,1064,0.000738
Bubulcus,US-SD,1046,0.000726
Perisoreus,US-SD,1028,0.000713
Antigone,US-SD,999,0.000693
Coccyzus,US-SD,951,0.000660
Passerella,US-SD,950,0.000659
Catherpes,US-SD,944,0.000655
Egretta,US-SD,927,0.000643
Botaurus,US-SD,889,0.000617
Cygnus,US-SD,881,0.000611
Pluvialis,US-SD,873,0.000606
Parkesia,US-SD,872,0.000605
Cinclus,US-SD,782,0.000542
Picoides,US-SD,704,0.000488
Plectrophenax,US-SD,702,0.000487
Numenius,US-SD,667,0.000463
Anthus,US-SD,658,0.000456
Aegolius,US-SD,608,0.000422
Hirundinidae,US-SD,606,0.000420
Hydroprogne,US-SD,600,0.000416
Hylocichla,US-SD,586,0.000407
Megascops,US-SD,566,0.000393
Rallus,US-SD,539,0.000374
Anatinae,US-SD,522,0.000362
Nucifraga,US-SD,474,0.000329
Sternula,US-SD,469,0.000325
Selasphorus,US-SD,451,0.000313
Dryocopus,US-SD,438,0.000304
Vermivora,US-SD,412,0.000286
Phalaenoptilus,US-SD,408,0.000283
Ammospiza,US-SD,394,0.000273
Melanitta,US-SD,356,0.000247
Perdix,US-SD,342,0.000237
Passeriformes,US-SD,339,0.000235
Centronyx,US-SD,289,0.000200
Scolopax,US-SD,254,0.000176
Icteridae,US-SD,250,0.000173
Clangula,US-SD,241,0.000167
Himantopus,US-SD,230,0.000160
Arenaria,US-SD,220,0.000153
Passerellidae,US-SD,198,0.000137
Antrostomus,US-SD,170,0.000118
Strix,US-SD,163,0.000113
Mimus,US-SD,152,0.000105
Coccothraustes,US-SD,150,0.000104
Thryothorus,US-SD,150,0.000104
Tyto,US-SD,130,0.000090
Charadriiformes,US-SD,112,0.000078
Gymnorhinus,US-SD,98,0.000068
Grus,US-SD,95,0.000066
Colinus,US-SD,90,0.000062
Ixobrychus,US-SD,89,0.000062
Bonasa,US-SD,82,0.000057
Picidae,US-SD,81,0.000056
Xema,US-SD,68,0.000047
Anatidae,US-SD,66,0.000046
Histrionicus,US-SD,66,0.000046
Oporornis,US-SD,64,0.000044
Pinicola,US-SD,58,0.000040
Accipitridae,US-SD,56,0.000039
Ixoreus,US-SD,54,0.000037
Rissa,US-SD,53,0.000037
Oreoscoptes,US-SD,52,0.000036
Centrocercus,US-SD,51,0.000035
Nyctanassa,US-SD,49,0.000034
Pitangus,US-SD,47,0.000033
Parulidae,US-SD,46,0.000032
Leucosticte,US-SD,41,0.000028
Calypte,US-SD,39,0.000027
Hydrocoloeus,US-SD,29,0.000020
Rhodostethia,US-SD,27,0.000019
Stercorarius,US-SD,25,0.000017
Gallinula,US-SD,22,0.000015
Strigiformes,US-SD,19,0.000013
Ictinia,US-SD,18,0.000012
Protonotaria,US-SD,17,0.000012
Helmitheros,US-SD,16,0.000011
Apodidae,US-SD,15,0.000010
Tetraoninae,US-SD,15,0.000010
Pagophila,US-SD,14,0.000010
Corvidae,US-SD,12,0.000008
Aves,US-SD,12,0.000008
Tyrannidae,US-SD,8,0.000006
Fringillidae,US-SD,8,0.000006
Rhynchophanes,US-SD,7,0.000005
Peucaea,US-SD,7,0.000005
Dendrocygna,US-SD,6,0.000004
Elanoides,US-SD,5,0.000003
Troglodytidae,US-SD,5,0.000003
Gelochelidon,US-SD,5,0.000003
Coturnicops,US-SD,4,0.000003
Ardeidae,US-SD,3,0.000002
Myioborus,US-SD,3,0.000002
Podicipedidae,US-SD,2,0.000001
Caracara,US-SD,2,0.000001
Synthliboramphus,US-SD,1,0.000001
Eudocimus,US-SD,1,0.000001
Patagioenas,US-SD,1,0.000001
Thryomanes,US-SD,1,0.000001
Numida,US-SD,1,0.000001
Threskiornithidae,US-SD,1,0.000001
Columbidae,US-SD,1,0.000001
Setophaga,US-TN,354544,0.040001
Cardinalis,US-TN,331627,0.037416
Corvus,US-TN,279190,0.031500
Poecile,US-TN,264864,0.029883
Thryothorus,US-TN,264394,0.029830
Cyanocitta,US-TN,256273,0.028914
Baeolophus,US-TN,241408,0.027237
Zenaida,US-TN,234257,0.026430
Melanerpes,US-TN,233234,0.026315
Turdus,US-TN,229026,0.025840
Dryobates,US-TN,217049,0.024489
Mimus,US-TN,199634,0.022524
Spinus,US-TN,184506,0.020817
Sialia,US-TN,181103,0.020433
Melospiza,US-TN,179781,0.020284
Ardea,US-TN,168678,0.019031
Haemorhous,US-TN,166177,0.018749
Sturnus,US-TN,162722,0.018359
Pipilo,US-TN,161292,0.018198
Vireo,US-TN,156221,0.017626
Spizella,US-TN,150295,0.016957
Sitta,US-TN,143669,0.016209
Buteo,US-TN,137033,0.015461
Anas,US-TN,130427,0.014715
Branta,US-TN,127832,0.014423
Zonotrichia,US-TN,121429,0.013700
Cathartes,US-TN,119031,0.013430
Agelaius,US-TN,102706,0.011588
Sayornis,US-TN,99705,0.011249
Passerina,US-TN,99349,0.011209
Charadrius,US-TN,95087,0.010728
Quiscalus,US-TN,91420,0.010314
Toxostoma,US-TN,87297,0.009849
Colaptes,US-TN,85895,0.009691
Molothrus,US-TN,79545,0.008975
Dryocopus,US-TN,78513,0.008858
Coragyps,US-TN,77257,0.008717
Megaceryle,US-TN,69980,0.007895
Archilochus,US-TN,67115,0.007572
Hirundo,US-TN,65923,0.007438
Polioptila,US-TN,65072,0.007342
Piranga,US-TN,64143,0.007237
Chaetura,US-TN,58057,0.006550
Nannopterum,US-TN,57913,0.006534
Larus,US-TN,57573,0.006496
Sturnella,US-TN,57513,0.006489
Junco,US-TN,55721,0.006287
Geothlypis,US-TN,55575,0.006270
Tachycineta,US-TN,52705,0.005946
Calidris,US-TN,51729,0.005836
Aythya,US-TN,51691,0.005832
Passer,US-TN,48736,0.005499
Catharus,US-TN,48395,0.005460
Contopus,US-TN,47532,0.005363
Podilymbus,US-TN,46041,0.005195
Tyrannus,US-TN,45909,0.005180
Bombycilla,US-TN,45208,0.005101
Aix,US-TN,45033,0.005081
Columba,US-TN,44447,0.005015
Stelgidopteryx,US-TN,42754,0.004824
Corthylio,US-TN,41847,0.004721
Falco,US-TN,41668,0.004701
Tringa,US-TN,38603,0.004355
Spatula,US-TN,38161,0.004306
Fulica,US-TN,37250,0.004203
Accipiter,US-TN,36646,0.004135
Mareca,US-TN,36426,0.004110
Haliaeetus,US-TN,35871,0.004047
Icterus,US-TN,35054,0.003955
Dumetella,US-TN,34390,0.003880
Meleagris,US-TN,33591,0.003790
Troglodytes,US-TN,33517,0.003782
Pandion,US-TN,32904,0.003712
Sphyrapicus,US-TN,32268,0.003641
Hylocichla,US-TN,32127,0.003625
Leiothlypis,US-TN,30904,0.003487
Myiarchus,US-TN,30047,0.003390
Regulus,US-TN,27582,0.003112
Butorides,US-TN,27479,0.003100
Bucephala,US-TN,27152,0.003063
Coccyzus,US-TN,27139,0.003062
Empidonax,US-TN,24949,0.002815
Icteria,US-TN,22678,0.002559
Progne,US-TN,22446,0.002532
Mniotilta,US-TN,22087,0.002492
Pheucticus,US-TN,21251,0.002398
Passerculus,US-TN,17928,0.002023
Strix,US-TN,17388,0.001962
Parkesia,US-TN,17275,0.001949
Gavia,US-TN,17120,0.001932
Protonotaria,US-TN,16980,0.001916
Actitis,US-TN,16277,0.001836
Petrochelidon,US-TN,16098,0.001816
Chroicocephalus,US-TN,15763,0.001778
Lophodytes,US-TN,15740,0.001776
Podiceps,US-TN,13776,0.001554
Circus,US-TN,13572,0.001531
Seiurus,US-TN,13355,0.001507
