Bird,State,Count,Score
Bubulcus,US-MS,7792,0.003205
Ammospiza,US-MS,3473,0.003041
Dendrocygna,US-MS,5410,0.002963
Coragyps,US-MS,16458,0.002938
Coccyzus,US-MS,8303,0.002728
Nyctanassa,US-MS,3850,0.002489
Cyanocitta,US-MS,69862,0.002451
Polioptila,US-MS,18892,0.002345
Himantopus,US-MS,5260,0.002191
Vireo,US-MS,44978,0.002176
Porphyrio,US-MS,1896,0.002165
Cairina,US-MS,2112,0.002046
Hydroprogne,US-MS,6547,0.002015
Piranga,US-MS,15148,0.001970
Archilochus,US-MS,17894,0.001942
Nannopterum,US-MS,29421,0.001928
Colinus,US-MS,2960,0.001870
Myiarchus,US-MS,14906,0.001868
Dryocopus,US-MS,16554,0.001820
Cistothorus,US-MS,7922,0.001794
Zenaida,US-MS,71468,0.001755
Anhinga,US-MS,5327,0.001748
Podilymbus,US-MS,14297,0.001663
Limnodromus,US-MS,5572,0.001557
Hylocichla,US-MS,7669,0.001506
Eudocimus,US-MS,7065,0.001476
Haematopus,US-MS,3316,0.001464
Strix,US-MS,4772,0.001455
Butorides,US-MS,9177,0.001436
Gallinula,US-MS,5246,0.001433
Elanoides,US-MS,1402,0.001416
Ixobrychus,US-MS,1392,0.001397
Megaceryle,US-MS,18161,0.001175
Chroicocephalus,US-MS,4870,0.001136
Petrochelidon,US-MS,6773,0.001108
Streptopelia,US-MS,11371,0.001106
Spiza,US-MS,2549,0.000978
Stelgidopteryx,US-MS,8653,0.000953
Porzana,US-MS,3032,0.000920
Helmitheros,US-MS,1431,0.000905
Corthylio,US-MS,16294,0.000887
Aves,US-MS,255,0.000872
Hirundo,US-MS,22370,0.000826
Chlidonias,US-MS,1739,0.000813
Sturnella,US-MS,11629,0.000739
Limosa,US-MS,1976,0.000732
Antrostomus,US-MS,1317,0.000669
Molothrus,US-MS,20591,0.000621
Setophaga,US-MS,98694,0.000597
Passerculus,US-MS,9569,0.000535
Fregata,US-MS,1030,0.000520
Anser,US-MS,5334,0.000462
Gallinago,US-MS,4080,0.000448
Lonchura,US-MS,308,0.000418
Agelaius,US-MS,45672,0.000392
Sayornis,US-MS,21963,0.000338
Melopsittacus,US-MS,20,0.000224
Onychoprion,US-MS,160,0.000194
Coturnicops,US-MS,73,0.000159
Callonetta,US-MS,6,0.000158
Mycteria,US-MS,1597,0.000133
Platalea,US-MS,1425,0.000075
Circus,US-MS,8094,0.000057
Geothlypis,US-MS,19647,0.000047
Scolopacidae,US-MS,18,0.000041
Threskiornithidae,US-MS,3,0.000022
Cuculidae,US-MS,2,0.000009
Tadorna,US-MS,3,0.000009
Centronyx,US-MS,306,-0.000004
Sphyrapicus,US-MS,7241,-0.000013
Jabiru,US-MS,1,-0.000024
Cathartes,US-MS,31029,-0.000034
Spatula,US-MS,15804,-0.000043
Peucaea,US-MS,744,-0.000046
Tyrannus,US-MS,15575,-0.000048
Actitis,US-MS,6818,-0.000054
Accipitridae,US-MS,410,-0.000079
Chordeiles,US-MS,2327,-0.000079
Strigiformes,US-MS,26,-0.000081
Anous,US-MS,33,-0.000086
Numida,US-MS,2,-0.000087
Cathartidae,US-MS,9,-0.000096
Ardeidae,US-MS,8,-0.000101
Psittaciformes,US-MS,4,-0.000122
Aix,US-MS,10587,-0.000132
Podicipedidae,US-MS,2,-0.000167
Colibri,US-MS,1,-0.000167
Antigone,US-MS,4580,-0.000174
Phoenicopterus,US-MS,7,-0.000190
Hydrocoloeus,US-MS,53,-0.000213
Tyrannidae,US-MS,86,-0.000227
Tyto,US-MS,241,-0.000241
Motacilla,US-MS,2,-0.000252
Troglodytidae,US-MS,13,-0.000254
Oxyura,US-MS,4914,-0.000256
Pavo,US-MS,5,-0.000269
Anthus,US-MS,1985,-0.000271
Columbidae,US-MS,2,-0.000274
Bartramia,US-MS,273,-0.000335
Fulica,US-MS,10076,-0.000351
Sula,US-MS,94,-0.000355
Charadriiformes,US-MS,137,-0.000362
Oporornis,US-MS,6,-0.000377
Basilinna,US-MS,3,-0.000403
Recurvirostra,US-MS,1407,-0.000408
Gallus,US-MS,1,-0.000412
Gavia,US-MS,7323,-0.000416
Alectoris,US-MS,1,-0.000417
Xema,US-MS,13,-0.000423
Icteridae,US-MS,396,-0.000426
Parkesia,US-MS,3122,-0.000440
Crotophaga,US-MS,121,-0.000473
Podiceps,US-MS,5030,-0.000483
Vermivora,US-MS,1233,-0.000484
Puffinus,US-MS,1,-0.000486
Calcarius,US-MS,473,-0.000502
Megascops,US-MS,803,-0.000505
Alopochen,US-MS,1,-0.000512
Picidae,US-MS,94,-0.000534
Anatidae,US-MS,16,-0.000536
Haliaeetus,US-MS,13683,-0.000581
Lophodytes,US-MS,5656,-0.000603
Phalacrocoracidae,US-MS,11,-0.000625
Botaurus,US-MS,504,-0.000653
Aegolius,US-MS,18,-0.000659
Oreoscoptes,US-MS,6,-0.000664
Alca,US-MS,1,-0.000666
Myioborus,US-MS,54,-0.000670
Scolopax,US-MS,401,-0.000681
Asio,US-MS,184,-0.000687
Athene,US-MS,2,-0.000699
Amazilia,US-MS,102,-0.000704
Passerellidae,US-MS,356,-0.000724
Numenius,US-MS,785,-0.000727
Contopus,US-MS,9241,-0.000730
Morus,US-MS,455,-0.000749
Myiopsitta,US-MS,2,-0.000776
Passeriformes,US-MS,222,-0.000779
Buteo,US-MS,35141,-0.000781
Anatinae,US-MS,505,-0.000786
Pooecetes,US-MS,1125,-0.000790
Elanus,US-MS,6,-0.000791
Rissa,US-MS,50,-0.000792
Icterus,US-MS,12532,-0.000833
Parulidae,US-MS,202,-0.000838
Nycticorax,US-MS,2103,-0.000846
Bubo,US-MS,2344,-0.000891
Riparia,US-MS,1132,-0.000910
Hirundinidae,US-MS,516,-0.000923
Stercorarius,US-MS,41,-0.000944
Dolichonyx,US-MS,944,-0.000959
Ardenna,US-MS,6,-0.000965
Aythya,US-MS,16925,-0.000987
Aramus,US-MS,2,-0.001000
Columbina,US-MS,1659,-0.001002
Pyrocephalus,US-MS,445,-0.001032
Ammodramus,US-MS,178,-0.001051
Aquila,US-MS,20,-0.001085
Columba,US-MS,13996,-0.001101
Cynanthus,US-MS,1,-0.001108
Dumetella,US-MS,15918,-0.001109
Salpinctes,US-MS,5,-0.001118
Mniotilta,US-MS,4388,-0.001140
Phalaropus,US-MS,537,-0.001164
Regulus,US-MS,4200,-0.001257
Passerella,US-MS,1538,-0.001278
Chondestes,US-MS,476,-0.001282
Caracara,US-MS,2,-0.001305
Euphagus,US-MS,2222,-0.001319
Plectrophenax,US-MS,6,-0.001337
Falco,US-MS,12389,-0.001362
Plegadis,US-MS,832,-0.001433
Eremophila,US-MS,1662,-0.001457
Accipiter,US-MS,8146,-0.001512
Xanthocephalus,US-MS,77,-0.001537
Coccothraustes,US-MS,43,-0.001577
Clangula,US-MS,145,-0.001586
Leiothlypis,US-MS,7398,-0.001626
Loxia,US-MS,8,-0.001643
Aechmophorus,US-MS,23,-0.001659
Meleagris,US-MS,2160,-0.001671
Pheucticus,US-MS,4372,-0.001708
Phasianus,US-MS,6,-0.001777
Bombycilla,US-MS,9647,-0.001784
Quiscalus,US-MS,26772,-0.001881
Zonotrichia,US-MS,23477,-0.001931
Empidonax,US-MS,6348,-0.002071
Selasphorus,US-MS,354,-0.002170
Certhia,US-MS,1299,-0.002178
Spizella,US-MS,18680,-0.002214
Bucephala,US-MS,9684,-0.002251
Sturnus,US-MS,28999,-0.002320
Melanitta,US-MS,833,-0.002345
Haemorhous,US-MS,27259,-0.002358
Catharus,US-MS,7358,-0.002394
Cardellina,US-MS,478,-0.002402
Mareca,US-MS,7399,-0.002421
Mergus,US-MS,5346,-0.002456
Seiurus,US-MS,825,-0.002522
Corvus,US-MS,62910,-0.002534
Thryomanes,US-MS,56,-0.002542
Poecile,US-MS,47154,-0.002542
Spizelloides,US-MS,4,-0.002677
Calypte,US-MS,13,-0.002737
Colaptes,US-MS,16278,-0.003006
Troglodytes,US-MS,6591,-0.003023
Passer,US-MS,16391,-0.003187
Cygnus,US-MS,73,-0.003192
Dryobates,US-MS,36825,-0.003289
Tachycineta,US-MS,7595,-0.003585
Branta,US-MS,21404,-0.004168
Sitta,US-MS,19835,-0.004394
Junco,US-MS,9104,-0.004452
Melospiza,US-MS,23306,-0.005087
Turdus,US-MS,27211,-0.005153
Larus,US-MS,23337,-0.005344
Spinus,US-MS,21984,-0.005452
Anas,US-MS,22399,-0.005909
Pica,US-MT,151463,0.049015
Nucifraga,US-MT,24361,0.024265
Phasianus,US-MT,32921,0.015729
Pooecetes,US-MT,31238,0.015602
Myadestes,US-MT,23231,0.015559
Streptopelia,US-MT,68395,0.014507
Aquila,US-MT,17889,0.014338
Sturnella,US-MT,69555,0.013431
Xanthocephalus,US-MT,25367,0.013345
Perdix,US-MT,7149,0.013010
Coccothraustes,US-MT,24057,0.012425
Rhynchophanes,US-MT,3501,0.010938
Loxia,US-MT,21616,0.010598
Cinclus,US-MT,9534,0.010555
Euphagus,US-MT,34485,0.009788
Colaptes,US-MT,123216,0.009539
Mareca,US-MT,68215,0.007917
Phalaropus,US-MT,16416,0.007657
Antigone,US-MT,29938,0.007556
Tympanuchus,US-MT,4325,0.007173
Tachycineta,US-MT,83401,0.007166
Selasphorus,US-MT,25228,0.007107
Spatula,US-MT,65708,0.007027
Eremophila,US-MT,25481,0.006969
Calamospiza,US-MT,5790,0.006967
Aechmophorus,US-MT,15817,0.006926
Aythya,US-MT,78532,0.006767
Podiceps,US-MT,31367,0.006532
Buteo,US-MT,127361,0.006466
Bucephala,US-MT,67106,0.006278
Recurvirostra,US-MT,13922,0.006170
Leucosticte,US-MT,4307,0.006051
Petrochelidon,US-MT,25112,0.005969
Poecile,US-MT,183518,0.005706
Haliaeetus,US-MT,57579,0.005520
Gallinago,US-MT,18984,0.005517
Circus,US-MT,34053,0.005331
Centrocercus,US-MT,1377,0.005326
Fulica,US-MT,43292,0.005273
Numenius,US-MT,10884,0.005200
Calcarius,US-MT,7439,0.005093
Empidonax,US-MT,46466,0.005007
Dendragapus,US-MT,2920,0.004783
Bombycilla,US-MT,53493,0.004678
Anas,US-MT,164826,0.004535
Tyrannus,US-MT,53199,0.004524
Turdus,US-MT,162796,0.004356
Chordeiles,US-MT,12883,0.004271
Passerculus,US-MT,30175,0.003918
Limosa,US-MT,7746,0.003817
Actitis,US-MT,25944,0.003790
Picoides,US-MT,3414,0.003783
Anatinae,US-MT,7563,0.003774
Perisoreus,US-MT,6318,0.003758
Falco,US-MT,53033,0.003732
Salpinctes,US-MT,6061,0.003728
Aeronautes,US-MT,4552,0.003683
Oxyura,US-MT,20099,0.003291
Riparia,US-MT,10406,0.003180
Chondestes,US-MT,9452,0.003174
Contopus,US-MT,35551,0.003164
Columba,US-MT,52160,0.003164
Anthus,US-MT,10357,0.003084
Bartramia,US-MT,3454,0.003070
Sturnus,US-MT,107175,0.003050
Branta,US-MT,114578,0.003050
Ammodramus,US-MT,5975,0.002942
Oreoscoptes,US-MT,2624,0.002871
Centronyx,US-MT,2510,0.002839
Bonasa,US-MT,7261,0.002742
Asio,US-MT,3890,0.002654
Porzana,US-MT,8313,0.002622
Pelecanus,US-MT,23983,0.002533
Haemorhous,US-MT,98020,0.002383
Hirundinidae,US-MT,6374,0.002374
Bubo,US-MT,13152,0.002335
Canachites,US-MT,1225,0.002254
Anatidae,US-MT,1739,0.002171
Gymnorhinus,US-MT,1600,0.002093
Cistothorus,US-MT,14680,0.002048
Agelaius,US-MT,102842,0.001920
Pandion,US-MT,33086,0.001906
Passer,US-MT,75579,0.001834
Charadrius,US-MT,60807,0.001825
Athene,US-MT,1985,0.001786
Mergus,US-MT,33301,0.001783
Cypseloides,US-MT,795,0.001781
Tetraoninae,US-MT,164,0.001741
Pinicola,US-MT,3554,0.001569
Piranga,US-MT,25741,0.001522
Cygnus,US-MT,19523,0.001408
Sphyrapicus,US-MT,19183,0.001398
Glaucidium,US-MT,1703,0.001365
Lophodytes,US-MT,18328,0.001325
Passerellidae,US-MT,3384,0.001249
Corthylio,US-MT,32708,0.001223
Stelgidopteryx,US-MT,16999,0.001206
Corvus,US-MT,178038,0.001178
Picidae,US-MT,1578,0.001151
Molothrus,US-MT,42279,0.001025
Sibirionetta,US-MT,43,0.001023
Troglodytes,US-MT,39340,0.000966
Junco,US-MT,65187,0.000912
Acanthis,US-MT,6590,0.000905
Meleagris,US-MT,13530,0.000903
Phalaenoptilus,US-MT,844,0.000890
Ixoreus,US-MT,3846,0.000808
Himantopus,US-MT,6297,0.000789
Tyrannidae,US-MT,683,0.000728
Psiloscops,US-MT,244,0.000699
Sitta,US-MT,94731,0.000662
Icteridae,US-MT,2064,0.000658
Accipitridae,US-MT,1330,0.000510
Lanius,US-MT,9591,0.000510
Dolichonyx,US-MT,5036,0.000428
Aegolius,US-MT,996,0.000424
Catharus,US-MT,32617,0.000403
Pagophila,US-MT,83,0.000401
Cardellina,US-MT,11061,0.000344
Lagopus,US-MT,422,0.000253
Chlidonias,US-MT,2403,0.000251
Prunella,US-MT,25,0.000221
Podicipedidae,US-MT,80,0.000175
Catherpes,US-MT,2013,0.000159
Alectoris,US-MT,318,0.000150
Apodidae,US-MT,46,0.000119
Pheucticus,US-MT,17707,0.000101
Passeriformes,US-MT,1740,0.000084
Scolopacidae,US-MT,39,0.000078
Troglodytidae,US-MT,164,0.000073
Corvidae,US-MT,9,0.000019
Xema,US-MT,314,0.000014
Strigiformes,US-MT,82,0.000009
Threskiornithidae,US-MT,4,-0.000005
Alcedinidae,US-MT,4,-0.000018
Spinus,US-MT,113045,-0.000023
Coturnicops,US-MT,84,-0.000024
Cuculidae,US-MT,1,-0.000048
Spizella,US-MT,57079,-0.000112
Artemisiospiza,US-MT,241,-0.000127
Rhodostethia,US-MT,1,-0.000154
Fringilla,US-MT,10,-0.000155
Icteria,US-MT,3599,-0.000196
Columbidae,US-MT,55,-0.000213
Ardeidae,US-MT,4,-0.000216
Parkesia,US-MT,7173,-0.000255
Aves,US-MT,50,-0.000270
Fringillidae,US-MT,58,-0.000317
Pavo,US-MT,4,-0.000404
Geothlypis,US-MT,37145,-0.000408
Grus,US-MT,21,-0.000441
Hydrocoloeus,US-MT,46,-0.000454
Synthliboramphus,US-MT,2,-0.000469
Spizelloides,US-MT,8938,-0.000511
Accipiter,US-MT,23387,-0.000519
Oporornis,US-MT,4,-0.000556
Plegadis,US-MT,4675,-0.000568
Charadriiformes,US-MT,231,-0.000583
Megaceryle,US-MT,26328,-0.000604
Anser,US-MT,7554,-0.000605
Sialia,US-MT,35164,-0.000644
Puffinus,US-MT,1,-0.000693
Limnodromus,US-MT,4962,-0.000710
Alopochen,US-MT,2,-0.000729
Histrionicus,US-MT,861,-0.000770
Plectrophenax,US-MT,1512,-0.000799
Eugenes,US-MT,11,-0.000852
Phalacrocoracidae,US-MT,1,-0.000921
Brachyramphus,US-MT,1,-0.000971
Tyto,US-MT,28,-0.000978
Botaurus,US-MT,896,-0.001026
Parulidae,US-MT,578,-0.001040
Parabuteo,US-MT,24,-0.001080
Elanus,US-MT,2,-0.001138
Certhia,US-MT,8119,-0.001172
Ammospiza,US-MT,542,-0.001186
Megascops,US-MT,946,-0.001214
Hirundo,US-MT,32606,-0.001215
Rissa,US-MT,21,-0.001217
Ixobrychus,US-MT,1,-0.001227
Leucophaeus,US-MT,11297,-0.001245
Stercorarius,US-MT,132,-0.001295
Rallus,US-MT,2536,-0.001296
Cairina,US-MT,2,-0.001390
Regulus,US-MT,9540,-0.001454
Amphispiza,US-MT,8,-0.001610
Hydroprogne,US-MT,3250,-0.001640
Ictinia,US-MT,9,-0.001707
Tringa,US-MT,25349,-0.001714
Callipepla,US-MT,2864,-0.001753
Patagioenas,US-MT,13,-0.001802
Colinus,US-MT,26,-0.001839
Caracara,US-MT,1,-0.001860
Passerella,US-MT,3000,-0.001864
Gavia,US-MT,10338,-0.001877
Protonotaria,US-MT,9,-0.001901
Spiza,US-MT,264,-0.001904
Dumetella,US-MT,30225,-0.001933
Sternula,US-MT,51,-0.001945
Chroicocephalus,US-MT,1945,-0.002085
Sterna,US-MT,6464,-0.002097
Nycticorax,US-MT,2134,-0.002156
Leiothlypis,US-MT,15407,-0.002200
Clangula,US-MT,381,-0.002206
Vermivora,US-MT,7,-0.002242
Passerina,US-MT,17576,-0.002322
Dryocopus,US-MT,13041,-0.002460
Podilymbus,US-MT,10554,-0.002500
Strix,US-MT,475,-0.002549
Arenaria,US-MT,111,-0.002654
Pluvialis,US-MT,1455,-0.002725
Aix,US-MT,11298,-0.002732
Bubulcus,US-MT,78,-0.002910
Columbina,US-MT,1,-0.002997
Icterus,US-MT,16678,-0.003030
Chaetura,US-MT,7432,-0.003191
Coccyzus,US-MT,152,-0.003224
Melanitta,US-MT,1396,-0.003440
Aphelocoma,US-MT,8,-0.003479
Melospiza,US-MT,80012,-0.003482
Progne,US-MT,505,-0.003495
Seiurus,US-MT,1661,-0.003591
Thryomanes,US-MT,102,-0.003622
Hylocichla,US-MT,11,-0.003714
Pipilo,US-MT,20677,-0.003720
Calypte,US-MT,173,-0.003843
Nannopterum,US-MT,22291,-0.003906
Vireo,US-MT,40197,-0.004159
Butorides,US-MT,19,-0.004181
Calidris,US-MT,19305,-0.004262
Mniotilta,US-MT,501,-0.004277
Toxostoma,US-MT,4070,-0.004502
Dryobates,US-MT,72816,-0.004847
Archilochus,US-MT,3621,-0.005023
Coragyps,US-MT,8,-0.005064
Zonotrichia,US-MT,30416,-0.005237
Setophaga,US-MT,129452,-0.005267
Myiarchus,US-MT,15,-0.005316
Cathartes,US-MT,26817,-0.005431
Polioptila,US-MT,345,-0.005773
Quiscalus,US-MT,29080,-0.006158
Larus,US-MT,59748,-0.006193
Ardea,US-MT,37775,-0.006263
Zenaida,US-MT,62967,-0.006354
Sayornis,US-MT,7191,-0.006362
Egretta,US-MT,96,-0.006480
Mimus,US-MT,132,-0.007997
Thryothorus,US-MT,12,-0.008567
Cyanocitta,US-MT,30357,-0.009129
Melanerpes,US-MT,6437,-0.009934
Cardinalis,US-MT,22,-0.012850
Thryothorus,US-NC,484010,0.032945
Sialia,US-NC,307887,0.022414
Baeolophus,US-NC,416651,0.022233
Pipilo,US-NC,295792,0.019838
Mimus,US-NC,281345,0.015813
Toxostoma,US-NC,161868,0.015014
Calonectris,US-NC,12415,0.013781
Cardinalis,US-NC,535006,0.013548
Pterodroma,US-NC,7392,0.013285
Melanerpes,US-NC,386900,0.011967
Sitta,US-NC,394475,0.010266
Setophaga,US-NC,731283,0.009674
Puffinus,US-NC,8919,0.009514
Thalasseus,US-NC,49667,0.009013
Passerina,US-NC,142819,0.008352
Oceanites,US-NC,8420,0.007767
Dryocopus,US-NC,114248,0.007085
Polioptila,US-NC,118809,0.006998
Archilochus,US-NC,119160,0.006886
Spizella,US-NC,239542,0.006810
Protonotaria,US-NC,22210,0.006458
Chaetura,US-NC,93916,0.006211
Poecile,US-NC,464196,0.005733
Sayornis,US-NC,170634,0.005529
Coccyzus,US-NC,43091,0.005326
Coragyps,US-NC,82515,0.004979
Piranga,US-NC,88794,0.004915
Cathartes,US-NC,236071,0.004897
Leucophaeus,US-NC,71096,0.004795
Onychoprion,US-NC,3740,0.004739
Corvus,US-NC,559762,0.004638
Helmitheros,US-NC,12598,0.004630
Sternula,US-NC,18888,0.004572
Morus,US-NC,15617,0.004235
Hydrobates,US-NC,5837,0.004099
Limnothlypis,US-NC,4154,0.004067
Pelecanus,US-NC,67209,0.004001
Corthylio,US-NC,107298,0.003862
Sphyrapicus,US-NC,63104,0.003838
Rynchops,US-NC,14383,0.003729
Hylocichla,US-NC,44650,0.003683
Strix,US-NC,27045,0.003334
Vireo,US-NC,236382,0.003169
Regulus,US-NC,56029,0.002867
Myiarchus,US-NC,72644,0.002346
Ardenna,US-NC,7724,0.002281
Megaceryle,US-NC,101053,0.002274
Progne,US-NC,37543,0.002205
Eudocimus,US-NC,34537,0.002058
Haemorhous,US-NC,256026,0.002000
Haematopus,US-NC,15142,0.001994
Cyanocitta,US-NC,347236,0.001990
Antrostomus,US-NC,8177,0.001917
Stercorarius,US-NC,7402,0.001896
Cathartidae,US-NC,645,0.001812
Icteria,US-NC,16325,0.001784
Mniotilta,US-NC,49632,0.001779
Zenaida,US-NC,375697,0.001712
Sterna,US-NC,45484,0.001712
Colinus,US-NC,10706,0.001633
Gelochelidon,US-NC,3790,0.001612
Cairina,US-NC,6203,0.001340
Accipitridae,US-NC,4444,0.001324
Dumetella,US-NC,128556,0.001304
Stelgidopteryx,US-NC,44986,0.001296
Seiurus,US-NC,40702,0.001093
Ammospiza,US-NC,7639,0.001050
Alle,US-NC,719,0.000724
Dryobates,US-NC,345374,0.000671
Buteo,US-NC,236136,0.000649
Alca,US-NC,2533,0.000596
Rallus,US-NC,16168,0.000585
Vanellus,US-NC,132,0.000493
Phaethon,US-NC,752,0.000453
Arenaria,US-NC,16328,0.000395
Pelagodroma,US-NC,99,0.000384
Passerellidae,US-NC,6289,0.000382
Butorides,US-NC,37604,0.000355
Ardea,US-NC,253315,0.000329
Chroicocephalus,US-NC,19483,0.000307
Oxyura,US-NC,32703,0.000263
Podilymbus,US-NC,59099,0.000261
Parkesia,US-NC,22726,0.000089
Parulidae,US-NC,5145,0.000085
Cuculidae,US-NC,14,0.000052
Procellariidae,US-NC,189,-0.000000
Chrysolophus,US-NC,1,-0.000035
Molothrus,US-NC,105795,-0.000096
Limosa,US-NC,7182,-0.000105
Melopsittacus,US-NC,17,-0.000106
Tadorna,US-NC,4,-0.000108
Threskiornithidae,US-NC,2,-0.000111
Ardeidae,US-NC,84,-0.000116
Caprimulgidae,US-NC,4,-0.000121
Numida,US-NC,29,-0.000121
Charadriidae,US-NC,5,-0.000169
Pluvialis,US-NC,22107,-0.000171
Nomonyx,US-NC,1,-0.000189
Bulweria,US-NC,3,-0.000245
Scolopacidae,US-NC,22,-0.000247
Chlidonias,US-NC,5498,-0.000261
Ictinia,US-NC,5477,-0.000264
Anthracothorax,US-NC,54,-0.000274
Ammodramus,US-NC,5811,-0.000315
Megascops,US-NC,6634,-0.000367
Fringilla,US-NC,2,-0.000367
Zonotrichia,US-NC,186059,-0.000369
Psittaciformes,US-NC,2,-0.000377
Hydrocoloeus,US-NC,397,-0.000387
Colibri,US-NC,5,-0.000409
Alopochen,US-NC,738,-0.000411
Podicipedidae,US-NC,8,-0.000417
Coturnicops,US-NC,80,-0.000420
Anatinae,US-NC,6246,-0.000441
Alcidae,US-NC,35,-0.000465
Pandion,US-NC,68808,-0.000468
Anous,US-NC,74,-0.000473
Scolopax,US-NC,4664,-0.000480
Strigiformes,US-NC,34,-0.000488
Pavo,US-NC,82,-0.000549
Oenanthe,US-NC,10,-0.000551
Phoenicopterus,US-NC,4,-0.000555
Picidae,US-NC,1429,-0.000577
Charadriiformes,US-NC,1093,-0.000613
Oporornis,US-NC,239,-0.000616
Aves,US-NC,63,-0.000617
Sula,US-NC,785,-0.000623
Motacilla,US-NC,5,-0.000628
Passeriformes,US-NC,3584,-0.000637
Fringillidae,US-NC,102,-0.000653
Columbidae,US-NC,3,-0.000684
Troglodytidae,US-NC,36,-0.000693
Icteridae,US-NC,2778,-0.000753
Meleagris,US-NC,27988,-0.000785
Sturnella,US-NC,51257,-0.000802
Contopus,US-NC,60025,-0.000840
Grus,US-NC,4,-0.000847
Agapornis,US-NC,2,-0.000859
Nannopterum,US-NC,118718,-0.000868
Spinus,US-NC,312841,-0.000881
Xema,US-NC,133,-0.000955
Peucaea,US-NC,2818,-0.000957
Fulmarus,US-NC,196,-0.000977
Lophodytes,US-NC,35467,-0.000978
Phalacrocorax,US-NC,1471,-0.000984
Quiscalus,US-NC,198750,-0.000994
Gallus,US-NC,4,-0.001003
Alectoris,US-NC,5,-0.001014
Charadrius,US-NC,133411,-0.001046
Rostrhamus,US-NC,1,-0.001109
Tyrannidae,US-NC,24,-0.001134
Ixobrychus,US-NC,1365,-0.001170
Aratinga,US-NC,15,-0.001174
Aegolius,US-NC,611,-0.001176
Limnodromus,US-NC,14294,-0.001211
Centronyx,US-NC,407,-0.001234
Elanoides,US-NC,1192,-0.001285
Numenius,US-NC,5743,-0.001298
Anatidae,US-NC,34,-0.001362
Botaurus,US-NC,3250,-0.001433
Tyto,US-NC,366,-0.001436
Bartramia,US-NC,676,-0.001475
Recurvirostra,US-NC,6773,-0.001497
Catharus,US-NC,76502,-0.001526
Fratercula,US-NC,153,-0.001536
Phalacrocoracidae,US-NC,1,-0.001576
Oreoscoptes,US-NC,49,-0.001602
Hirundinidae,US-NC,4457,-0.001645
Athene,US-NC,69,-0.001653
Brachyramphus,US-NC,7,-0.001656
Crotophaga,US-NC,2,-0.001728
Calamospiza,US-NC,6,-0.001736
Nyctanassa,US-NC,3807,-0.001776
Tringa,US-NC,82385,-0.001784
Geothlypis,US-NC,97076,-0.001808
Myiopsitta,US-NC,86,-0.001830
Myioborus,US-NC,35,-0.001841
Parabuteo,US-NC,1,-0.001896
Elanus,US-NC,4,-0.001946
Asio,US-NC,612,-0.001952
Amazilia,US-NC,197,-0.001978
Vermivora,US-NC,5002,-0.001980
Rissa,US-NC,207,-0.001981
Porphyrio,US-NC,185,-0.002000
Hydroprogne,US-NC,12302,-0.002010
Fregata,US-NC,269,-0.002194
Chordeiles,US-NC,7116,-0.002228
Calidris,US-NC,102043,-0.002258
Aramus,US-NC,162,-0.002344
Uria,US-NC,104,-0.002359
Histrionicus,US-NC,527,-0.002366
Anthus,US-NC,6186,-0.002393
Egretta,US-NC,67255,-0.002426
Mycteria,US-NC,2319,-0.002529
Aquila,US-NC,319,-0.002531
Passerella,US-NC,11026,-0.002559
Calcarius,US-NC,218,-0.002566
Certhia,US-NC,20575,-0.002585
Cynanthus,US-NC,101,-0.002644
Bonasa,US-NC,2408,-0.002644
Dolichonyx,US-NC,4546,-0.002651
Platalea,US-NC,1585,-0.002671
Anser,US-NC,14314,-0.002770
Gallinago,US-NC,9278,-0.002798
Phalaropus,US-NC,3197,-0.002803
Hirundo,US-NC,87293,-0.002819
Actitis,US-NC,25251,-0.002834
Bombycilla,US-NC,67895,-0.002845
Bubo,US-NC,10840,-0.002870
Cygnus,US-NC,27071,-0.002905
Spiza,US-NC,1552,-0.002935
Aix,US-NC,43673,-0.002995
Accipiter,US-NC,51860,-0.003043
Patagioenas,US-NC,100,-0.003049
Anhinga,US-NC,6111,-0.003054
Loxia,US-NC,2610,-0.003085
Gavia,US-NC,30346,-0.003106
Turdus,US-NC,304420,-0.003119
Plectrophenax,US-NC,309,-0.003130
Caracara,US-NC,68,-0.003148
Melospiza,US-NC,271446,-0.003169
Myadestes,US-NC,70,-0.003170
Ixoreus,US-NC,363,-0.003187
Porzana,US-NC,2266,-0.003212
Junco,US-NC,135386,-0.003245
Nycticorax,US-NC,7717,-0.003261
Cepphus,US-NC,25,-0.003266
Pooecetes,US-NC,2565,-0.003283
Himantopus,US-NC,3350,-0.003383
Plegadis,US-NC,5137,-0.003396
Troglodytes,US-NC,70830,-0.003443
Pyrocephalus,US-NC,209,-0.003465
Passerculus,US-NC,27337,-0.003573
Melanitta,US-NC,14785,-0.003592
Coccothraustes,US-NC,916,-0.003594
Somateria,US-NC,1878,-0.003640
Clangula,US-NC,1468,-0.003641
Colaptes,US-NC,134950,-0.003644
Cistothorus,US-NC,11145,-0.003652
Chondestes,US-NC,1072,-0.003708
Bubulcus,US-NC,4598,-0.003732
Riparia,US-NC,1756,-0.003788
Dendrocygna,US-NC,449,-0.003840
Xanthocephalus,US-NC,102,-0.003863
Aechmophorus,US-NC,125,-0.004037
Podiceps,US-NC,14902,-0.004065
Petrochelidon,US-NC,9616,-0.004078
Empidonax,US-NC,43604,-0.004093
Circus,US-NC,22724,-0.004134
