Bird,State,Count,Score
Chlidonias niger,MX-CHH,43,0.000000
Setophaga americana,MX-DIF,43,0.000000
Melospiza georgiana,MX-DUR,43,0.000000
Pipilo chlorurus,MX-MEX,43,0.000000
Calcarius pictus,CA-BC,43,0.000000
Leucosticte tephrocotis,CA-MB,43,0.000000
Mareca penelope,CA-MB,43,0.000000
Icterus cucullatus,CA-QC,43,0.000000
Hydroprogne caspia,CA-NU,43,0.000000
Scolopax minor,CA-SK,43,0.000000
Calonectris diomedea,CA-NL,43,0.000000
Pagophila eburnea,CA-BC,43,0.000000
Ardea alba,CA-PE,43,0.000000
Branta hutchinsii,CA-NB,43,0.000000
Icterus bullockii,CA-NL,43,0.000000
Empidonax hammondii,CA-NS,43,0.000000
Amphispiza bilineata,CA-NB,43,0.000000
Anser sp. (Domestic type),CA-AB,43,0.000000
Cygnus cygnus,CA-ON,43,0.000000
Eugenes fulgens,US-CA,43,0.000000
Limnothlypis swainsonii,US-CO,43,0.000000
Gavia arctica,US-CO,43,0.000000
Stercorarius sp. (jaeger sp.),US-CT,43,0.000000
Aegolius acadicus,US-DC,43,0.000000
Coccothraustes vespertinus,US-DC,43,0.000000
Limnodromus griseus,US-DC,43,0.000000
Selasphorus rufus,US-DC,43,0.000000
Phalaropus fulicarius,US-ID,43,0.000000
Tyrannus savana,US-IN,43,0.000000
Grus americana,US-IA,43,0.000000
Setophaga cerulea,US-KS,43,0.000000
Calidris canutus,US-KY,43,0.000000
Poecile atricapillus,US-KY,43,0.000000
Falco sp. (small falcon sp.),US-ME,43,0.000000
Rhodostethia rosea,US-MD,43,0.000000
Larus brachyrhynchus,US-MI,43,0.000000
Colibri thalassinus,US-MI,43,0.000000
Calidris sp.,US-MN,43,0.000000
Coccothraustes vespertinus,US-MS,43,0.000000
Spatula cyanoptera,US-MS,43,0.000000
Calidris subruficollis,US-MT,43,0.000000
Stercorarius pomarinus,US-MT,43,0.000000
Piranga rubra,US-MT,43,0.000000
Anas rubripes,US-NE,43,0.000000
Rissa tridactyla,US-NE,43,0.000000
Stercorarius longicaudus,US-NH,43,0.000000
Tyrannus savana,US-NH,43,0.000000
Xema sabini,US-NH,43,0.000000
Eudocimus albus,US-NM,43,0.000000
Vermivora cyanoptera,US-ND,43,0.000000
Thalasseus maximus,US-OH,43,0.000000
Setophaga fusca,US-OR,43,0.000000
Ardenna gravis,US-OR,43,0.000000
Podiceps nigricollis,US-RI,43,0.000000
Pelecanus occidentalis,US-RI,43,0.000000
Hydrobates leucorhous,US-SC,43,0.000000
Ardeidae sp.,US-SC,43,0.000000
Accipitridae sp. (hawk sp.),US-SD,43,0.000000
Psittaciformes sp. (parakeet sp.),US-TX,43,0.000000
Zonotrichia atricapilla,US-VT,43,0.000000
Hydrobates castro,US-VA,43,0.000000
Myadestes townsendi,US-VA,43,0.000000
Sturnella neglecta,US-VA,43,0.000000
Loxia sp.,US-WI,43,0.000000
Tringa solitaria,MX-CHH,42,0.000000
Agelaius phoeniceus,MX-GRO,42,0.000000
Arenaria melanocephala,MX-NAY,42,0.000000
Hirundinidae sp.,MX-DUR,42,0.000000
Progne subis,MX-NAY,42,0.000000
Circus hudsonius,MX-CAM,42,0.000000
Myiarchus crinitus,MX-TAM,42,0.000000
Tachycineta bicolor,MX-SLP,42,0.000000
Icterus galbula,MX-MOR,42,0.000000
Selasphorus platycercus,MX-CHP,42,0.000000
Aythya marila,MX-NAY,42,0.000000
Salpinctes obsoletus,MX-MEX,42,0.000000
Calidris melanotos,MX-CAM,42,0.000000
Patagioenas fasciata,MX-COL,42,0.000000
Podiceps auritus,MX-BCS,42,0.000000
Bombycilla cedrorum,MX-CAM,42,0.000000
Dryobates villosus,MX-QUE,42,0.000000
Vireo solitarius,MX-DIF,42,0.000000
Eremophila alpestris,MX-SLP,42,0.000000
Calidris bairdii,MX-MIC,42,0.000000
Calidris himantopus,MX-ROO,42,0.000000
Leiothlypis virginiae,MX-BCN,42,0.000000
Buteo lineatus,MX-MIC,42,0.000000
Mareca strepera,MX-HID,42,0.000000
Pandion haliaetus,CA-NU,42,0.000000
Cardellina canadensis,CA-YT,42,0.000000
Pelecanus occidentalis,CA-NS,42,0.000000
Pipilo chlorurus,CA-AB,42,0.000000
Podiceps auritus,CA-NU,42,0.000000
Vireo sp.,US-AL,42,0.000000
Strigiformes sp.,US-CA,42,0.000000
Calidris pugnax,US-CO,42,0.000000
Sialia currucoides,US-CT,42,0.000000
Euphagus cyanocephalus,US-DE,42,0.000000
Calidris fuscicollis,US-DC,42,0.000000
Falco mexicanus,US-DC,42,0.000000
Buteo lagopus,US-FL,42,0.000000
Acanthis flammea,US-GA,42,0.000000
Leiothlypis virginiae,US-GA,42,0.000000
Empidonax alnorum,US-ID,42,0.000000
Calidris ferruginea,US-IL,42,0.000000
Fregata magnificens,US-IN,42,0.000000
Phalacrocoracidae sp.,US-MD,42,0.000000
Anatidae sp. (teal sp.),US-MD,42,0.000000
Pipilo chlorurus,US-MA,42,0.000000
Fregata magnificens,US-MA,42,0.000000
Icterus bullockii,US-MS,42,0.000000
Accipiter gentilis,US-MO,42,0.000000
Sula leucogaster,US-MO,42,0.000000
Setophaga pinus,US-MT,42,0.000000
Thalasseus maximus,US-NH,42,0.000000
Aythya sp.,US-NM,42,0.000000
Rhodostethia rosea,US-OR,42,0.000000
Leucophaeus pipixcan,US-SC,42,0.000000
Myiozetetes similis,US-TX,42,0.000000
Setophaga occidentalis,US-UT,42,0.000000
Icterus pustulatus,US-UT,42,0.000000
Morus bassanus,US-VT,42,0.000000
Stercorarius longicaudus,US-VA,42,0.000000
Ammospiza leconteii,US-WA,42,0.000000
Polysticta stelleri,US-WA,42,0.000000
Arenaria interpres,US-WV,42,0.000000
Pagophila eburnea,US-WI,42,0.000000
Pluvialis dominica,US-WY,42,0.000000
Bubo virginianus,MX-SLP,41,0.000000
Falco columbarius,MX-GUA,41,0.000000
Corvus sp. (raven sp.),MX-JAL,41,0.000000
Eremophila alpestris,MX-HID,41,0.000000
Oxyura jamaicensis,MX-GRO,41,0.000000
Sterna hirundo,MX-CHP,41,0.000000
Bombycilla cedrorum,MX-CHH,41,0.000000
Sphyrapicus nuchalis,MX-NLE,41,0.000000
Toxostoma curvirostre,MX-COL,41,0.000000
Setophaga chrysoparia,MX-VER,41,0.000000
Phalaropus tricolor,MX-COL,41,0.000000
Sterna forsteri,MX-TAB,41,0.000000
Parulidae sp.,MX-BCN,41,0.000000
Icterus galbula,MX-BCS,41,0.000000
Archilochus alexandri,MX-MEX,41,0.000000
Piranga ludoviciana,MX-HID,41,0.000000
Molothrus ater,MX-TLA,41,0.000000
Phalaropus lobatus,MX-YUC,41,0.000000
Catharus ustulatus,MX-DIF,41,0.000000
Egretta caerulea,MX-QUE,41,0.000000
Butorides virescens,MX-AGU,41,0.000000
Sphyrapicus varius,MX-TAB,41,0.000000
Accipitridae sp. (hawk sp.),MX-DIF,41,0.000000
Porphyrio martinica,MX-DIF,41,0.000000
Asio flammeus,MX-DIF,41,0.000000
Vermivora cyanoptera,CA-NL,41,0.000000
Euphagus cyanocephalus,CA-QC,41,0.000000
Buteo platypterus,CA-NT,41,0.000000
Bubulcus ibis,CA-AB,41,0.000000
Limosa limosa,CA-QC,41,0.000000
Tringa sp.,CA-ON,41,0.000000
Empidonax oberholseri,CA-NS,41,0.000000
Aythya valisineria,CA-NL,41,0.000000
Cathartes aura,CA-NL,41,0.000000
Nycticorax nycticorax,CA-NL,41,0.000000
Melanerpes sp.,CA-ON,41,0.000000
Melopsittacus undulatus (Domestic type),CA-ON,41,0.000000
Myioborus pictus,CA-MB,41,0.000000
Vireo philadelphicus,US-AZ,41,0.000000
Spizella pusilla,US-AZ,41,0.000000
Myiodynastes luteiventris,US-CA,41,0.000000
Aethia psittacula,US-CA,41,0.000000
Thalasseus sandvicensis,US-CO,41,0.000000
Larus brachyrhynchus,US-HI,41,0.000000
Phalaropus sp.,US-ID,41,0.000000
Piranga rubra,US-ID,41,0.000000
Vireo flavifrons,US-ID,41,0.000000
Setophaga sp.,US-IL,41,0.000000
Pinicola enucleator,US-IA,41,0.000000
Columbina inca,US-KS,41,0.000000
Numenius phaeopus,US-KY,41,0.000000
Tyrannus sp. (yellow-bellied),US-LA,41,0.000000
Podicipedidae sp.,US-MA,41,0.000000
Larus californicus,US-MA,41,0.000000
Vireo bellii,US-MS,41,0.000000
Dendrocygna bicolor,US-MO,41,0.000000
Sitta pusilla,US-NE,41,0.000000
Lanius borealis,US-RI,41,0.000000
Myiopsitta monachus,US-RI,41,0.000000
Tyrannus forficatus,US-RI,41,0.000000
Aechmophorus occidentalis,US-SC,41,0.000000
Leucosticte tephrocotis,US-SD,41,0.000000
Accipiter gentilis,US-TN,41,0.000000
Petrochelidon fulva,US-TN,41,0.000000
Junco phaeonotus,US-TX,41,0.000000
Setophaga dominica,US-VT,41,0.000000
Melanerpes lewis,US-VA,41,0.000000
Setophaga townsendi,US-VA,41,0.000000
Petrochelidon fulva,US-WI,41,0.000000
Sayornis saya,MX-SIN,40,0.000000
Bombycilla cedrorum,MX-SIN,40,0.000000
Corvus corax,MX-CHP,40,0.000000
Colinus virginianus,MX-PUE,40,0.000000
Recurvirostra americana,MX-ROO,40,0.000000
Haemorhous purpureus,MX-BCN,40,0.000000
Ixoreus naevius,MX-BCN,40,0.000000
Sterna hirundo,MX-TAM,40,0.000000
Tringa melanoleuca,MX-MOR,40,0.000000
Himantopus mexicanus,MX-PUE,40,0.000000
Colaptes auratus,MX-COL,40,0.000000
Tyrannus forficatus,MX-COL,40,0.000000
Pipilo maculatus,MX-COL,40,0.000000
Numenius americanus,MX-ROO,40,0.000000
Sialia sialis,MX-GRO,40,0.000000
Contopus cooperi,MX-SIN,40,0.000000
Egretta caerulea,MX-GUA,40,0.000000
Certhia americana,MX-COL,40,0.000000
Seiurus aurocapilla,MX-BCN,40,0.000000
Setophaga americana,MX-NLE,40,0.000000
Vireo philadelphicus,MX-CAM,40,0.000000
Dumetella carolinensis,MX-DIF,40,0.000000
Aythya valisineria,MX-MIC,40,0.000000
Porphyrio martinica,CA-NS,40,0.000000
Tyrannus dominicensis,CA-ON,40,0.000000
Larus californicus,CA-QC,40,0.000000
Podicipedidae sp.,CA-QC,40,0.000000
Rissa tridactyla,CA-YT,40,0.000000
Pipilo maculatus,CA-NS,40,0.000000
Leiothlypis luciae,CA-BC,40,0.000000
Alectoris chukar,CA-AB,40,0.000000
Hydrobates castro,US-AL,40,0.000000
Parabuteo unicinctus,US-AL,40,0.000000
Aythya fuligula,US-AZ,40,0.000000
Pluvialis fulva,US-AZ,40,0.000000
Onychoprion fuscatus,US-AR,40,0.000000
Gavia sp.,US-AR,40,0.000000
Setophaga cerulea,US-CA,40,0.000000
Setophaga nigrescens,US-CT,40,0.000000
Hydrocoloeus minutus,US-GA,40,0.000000
Arenaria interpres,US-ID,40,0.000000
Setophaga occidentalis,US-IL,40,0.000000
Ixoreus naevius,US-KS,40,0.000000
Contopus sordidulus,US-LA,40,0.000000
Charadrius wilsonia,US-ME,40,0.000000
Gavia stellata,US-MS,40,0.000000
Falco sp.,US-MO,40,0.000000
Acanthis hornemanni,US-MO,40,0.000000
Setophaga fusca,US-MT,40,0.000000
Setophaga virens,US-MT,40,0.000000
Bombycilla garrulus,US-NE,40,0.000000
Leucophaeus atricilla,US-NE,40,0.000000
Stercorarius longicaudus,US-NE,40,0.000000
Setophaga tigrina,US-NV,40,0.000000
Larus occidentalis,US-NV,40,0.000000
Helmitheros vermivorum,US-NH,40,0.000000
Pinicola enucleator,US-NJ,40,0.000000
Rissa tridactyla,US-NM,40,0.000000
Polioptila sp.,US-NM,40,0.000000
Alopochen aegyptiaca,US-NY,40,0.000000
Somateria mollissima,US-OH,40,0.000000
Calidris ruficollis,US-OR,40,0.000000
Onychoprion fuscatus,US-PA,40,0.000000
Plectrophenax nivalis,US-TN,40,0.000000
Anatidae sp.,US-TX,40,0.000000
Bubo scandiacus,US-UT,40,0.000000
Calidris acuminata,US-UT,40,0.000000
Picoides dorsalis,US-VT,40,0.000000
Phalaropus sp.,US-VT,40,0.000000
Tyrannus savana,US-VT,40,0.000000
Larus californicus,US-VA,40,0.000000
Stercorarius skua,US-VA,40,0.000000
Setophaga castanea,US-WA,40,0.000000
Tetraoninae sp.,US-WI,40,0.000000
Aphelocoma woodhouseii,MX-JAL,39,0.000000
Bubo virginianus,MX-PUE,39,0.000000
Aythya affinis,MX-SLP,39,0.000000
Archilochus alexandri,MX-SLP,39,0.000000
Calidris melanotos,MX-CHP,39,0.000000
Zonotrichia albicollis,MX-CHH,39,0.000000
Parulidae sp.,MX-NLE,39,0.000000
Buteo sp.,MX-BCS,39,0.000000
Pheucticus ludovicianus,MX-MEX,39,0.000000
Passerina amoena,MX-GRO,39,0.000000
Phalaropus lobatus,MX-JAL,39,0.000000
Setophaga caerulescens,MX-BCS,39,0.000000
Spatula clypeata,MX-MOR,39,0.000000
Calcarius lapponicus,MX-BCN,39,0.000000
Buteo lineatus,MX-QUE,39,0.000000
Sitta carolinensis,MX-QUE,39,0.000000
Phalaropus tricolor,MX-NLE,39,0.000000
Hydrobates leucorhous,MX-OAX,39,0.000000
Meleagris gallopavo,MX-AGU,39,0.000000
Seiurus aurocapilla,MX-MIC,39,0.000000
Spatula clypeata,MX-TAB,39,0.000000
Tyrannus vociferans,MX-VER,39,0.000000
Setophaga americana,MX-PUE,39,0.000000
Tringa solitaria,MX-PUE,39,0.000000
Mycteria americana,MX-QUE,39,0.000000
Tyrannus verticalis,MX-YUC,39,0.000000
Coccothraustes vespertinus,CA-YT,39,0.000000
Megascops asio,CA-SK,39,0.000000
Xanthocephalus xanthocephalus,CA-NT,39,0.000000
Turdus pilaris,CA-ON,39,0.000000
Vireo sp.,CA-NB,39,0.000000
Antrostomus vociferus,CA-NS,39,0.000000
Phalaropus tricolor,CA-NT,39,0.000000
Athene cunicularia,CA-ON,39,0.000000
Phalaropus lobatus,CA-PE,39,0.000000
Troglodytes hiemalis,CA-NU,39,0.000000
Troglodytes pacificus,CA-YT,39,0.000000
Buteo swainsoni,CA-NB,39,0.000000
Dendrocygna bicolor,CA-QC,39,0.000000
Caracara plancus,CA-NS,39,0.000000
Numenius americanus,US-AL,39,0.000000
Falco sp. (large falcon sp.),US-CT,39,0.000000
Thalasseus sandvicensis,US-CT,39,0.000000
Porzana carolina,US-DC,39,0.000000
Columbina inca,US-FL,39,0.000000
Phalaropus sp.,US-FL,39,0.000000
Calypte costae,US-FL,39,0.000000
Circus hudsonius,US-HI,39,0.000000
Acanthis hornemanni,US-ID,39,0.000000
Anatidae sp.,US-IN,39,0.000000
Anas platyrhynchos (Domestic type),US-IA,39,0.000000
Cyanocitta stelleri,US-KS,39,0.000000
Picidae sp.,US-LA,39,0.000000
Larus brachyrhynchus,US-LA,39,0.000000
Quiscalus sp.,US-MD,39,0.000000
Loxia sp.,US-MI,39,0.000000
Gelochelidon nilotica,US-MI,39,0.000000
Charadrius nivosus,US-MN,39,0.000000
Stercorarius pomarinus,US-MO,39,0.000000
Bonasa umbellus,US-MO,39,0.000000
Contopus sordidulus,US-MO,39,0.000000
Sula leucogaster,US-NE,39,0.000000
Branta bernicla,US-NV,39,0.000000
Anser rossii,US-NH,39,0.000000
Larus californicus,US-NJ,39,0.000000
Vireo flavoviridis,US-NJ,39,0.000000
Gavia sp.,US-NM,39,0.000000
Tyrannus sp. (yellow-bellied),US-NM,39,0.000000
Larus sp. (white-winged gull sp.),US-NY,39,0.000000
Charadrius montanus,US-NC,39,0.000000
Rissa tridactyla,US-ND,39,0.000000
Thryomanes bewickii,US-OH,39,0.000000
Salpinctes obsoletus,US-OH,39,0.000000
Rissa tridactyla,US-OK,39,0.000000
Catharus fuscescens,US-OK,39,0.000000
Setophaga tigrina,US-OR,39,0.000000
Cardellina canadensis,US-OR,39,0.000000
Larus californicus,US-PA,39,0.000000
Empidonax flaviventris,US-RI,39,0.000000
Aythya sp.,US-RI,39,0.000000
Zenaida asiatica,US-RI,39,0.000000
Dendrocygna autumnalis,US-RI,39,0.000000
Anatidae sp. (dabbling duck sp.),US-SC,39,0.000000
Molothrus bonariensis,US-SC,39,0.000000
Stercorarius longicaudus,US-TN,39,0.000000
Oreoscoptes montanus,US-TN,39,0.000000
Egretta thula,US-WV,39,0.000000
Falco mexicanus,US-WI,39,0.000000
Sayornis phoebe,US-WY,39,0.000000
Aythya valisineria,MX-SIN,38,0.000000
Pitangus sulphuratus,MX-DUR,38,0.000000
Zonotrichia leucophrys,MX-GUA,38,0.000000
Aythya affinis,MX-MIC,38,0.000000
Eremophila alpestris,MX-MIC,38,0.000000
Anatinae sp.,MX-PUE,38,0.000000
Sturnella neglecta,MX-SLP,38,0.000000
Accipiter cooperii,MX-TLA,38,0.000000
Sialia sialis,MX-TAM,38,0.000000
Mniotilta varia,MX-COA,38,0.000000
Gelochelidon nilotica,MX-JAL,38,0.000000
Parkesia noveboracensis,MX-SLP,38,0.000000
Icteridae sp.,MX-CHP,38,0.000000
Setophaga pinus,MX-NLE,38,0.000000
Icterus spurius,MX-COA,38,0.000000
Buteo swainsoni,MX-COL,38,0.000000
Calidris himantopus,MX-TAB,38,0.000000
Aix sponsa,MX-COA,38,0.000000
Gavia immer,MX-NLE,38,0.000000
Limosa fedoa,MX-GRO,38,0.000000
Buteo sp.,MX-ROO,38,0.000000
Vireo griseus,MX-HID,38,0.000000
Contopus cooperi,MX-NAY,38,0.000000
Sturnus vulgaris,MX-SLP,38,0.000000
Icteridae sp.,MX-VER,38,0.000000
Falco columbarius,MX-PUE,38,0.000000
Cardellina pusilla,MX-CAM,38,0.000000
Sialia currucoides,MX-NLE,38,0.000000
Leucophaeus atricilla,MX-PUE,38,0.000000
Calidris subruficollis,MX-YUC,38,0.000000
Catharus guttatus,MX-AGU,38,0.000000
Buteo sp.,MX-BCN,38,0.000000
Aythya collaris,MX-PUE,38,0.000000
Columbina talpacoti,MX-BCN,38,0.000000
Empidonax virescens,MX-YUC,38,0.000000
Buteo regalis,CA-ON,38,0.000000
Calidris mauri,CA-NS,38,0.000000
Piranga olivacea,CA-SK,38,0.000000
Setophaga striata,CA-NU,38,0.000000
Zonotrichia atricapilla,CA-NT,38,0.000000
Loxia curvirostra,CA-NT,38,0.000000
Zenaida asiatica,CA-NB,38,0.000000
Chordeiles minor,CA-PE,38,0.000000
Cygnus sp.,CA-QC,38,0.000000
Cygnus sp.,CA-SK,38,0.000000
Calidris canutus,CA-YT,38,0.000000
Tyrannus dominicensis,CA-QC,38,0.000000
Caracara plancus,CA-QC,38,0.000000
Melanitta sp.,US-AL,38,0.000000
Asio otus,US-AK,38,0.000000
Calidris subruficollis,US-AZ,38,0.000000
Podicipedidae sp.,US-AZ,38,0.000000
Ardeidae sp.,US-CO,38,0.000000
Oporornis agilis,US-CO,38,0.000000
Thalasseus maximus,US-CO,38,0.000000
Xema sabini,US-CT,38,0.000000
Aechmophorus occidentalis,US-DE,38,0.000000
Stercorarius pomarinus,US-IL,38,0.000000
Bombycilla garrulus,US-IA,38,0.000000
Mareca penelope,US-IA,38,0.000000
Larus schistisagus,US-IA,38,0.000000
Stercorarius longicaudus,US-KS,38,0.000000
Anas fulvigula,US-KS,38,0.000000
Anas fulvigula,US-KY,38,0.000000
Coccothraustes vespertinus,US-LA,38,0.000000
Hydrocoloeus minutus,US-LA,38,0.000000
Setophaga townsendi,US-LA,38,0.000000
Cairina moschata (Domestic type),US-ME,38,0.000000
Platalea ajaja,US-MA,38,0.000000
Tyrannus couchii,US-MS,38,0.000000
Vireo flavifrons,US-MT,38,0.000000
Vireo griseus,US-NV,38,0.000000
Turdus rufopalliatus,US-NV,38,0.000000
Rallus crepitans,US-NH,38,0.000000
Dendrocygna bicolor,US-NJ,38,0.000000
Spizella sp.,US-NJ,38,0.000000
Ammospiza leconteii,US-NM,38,0.000000
Trogon elegans,US-NM,38,0.000000
Larus marinus,US-ND,38,0.000000
Charadrius mongolus,US-OR,38,0.000000
