Bird,State,Count,Score
Sterna forsteri,US-VT,22,0.000000
Calidris mauri,US-VT,20,0.000000
Passerina caerulea,US-VT,19,0.000000
Sitta sp.,US-VT,18,0.000000
Streptopelia decaocto,US-VT,18,0.000000
Egretta garzetta,US-VT,18,0.000000
Catharus minimus,US-VT,17,0.000000
Falco mexicanus,US-VT,17,0.000000
Tyto alba,US-VT,16,0.000000
Piranga rubra,US-VT,16,0.000000
Anser anser (Domestic type),US-VT,16,0.000000
Pluvialis sp.,US-VT,16,0.000000
Cairina moschata (Domestic type),US-VT,15,0.000000
Tyrannus forficatus,US-VT,15,0.000000
Aythya sp.,US-VT,15,0.000000
Pipilo chlorurus,US-VT,14,0.000000
Scolopacidae sp. (large shorebird sp.),US-VT,14,0.000000
Limosa limosa,US-VT,13,0.000000
Falco sp. (small falcon sp.),US-VT,13,0.000000
Troglodytidae sp.,US-VT,13,0.000000
Charadrius hiaticula,US-VT,12,0.000000
Hydrobates leucorhous,US-VT,11,0.000000
Perdix perdix,US-VT,11,0.000000
Podiceps nigricollis,US-VT,11,0.000000
Sialia currucoides,US-VT,11,0.000000
Grus americana,US-VT,11,0.000000
Geothlypis formosa,US-VT,10,0.000000
Aegolius funereus,US-VT,10,0.000000
Carduelis carduelis,US-VT,10,0.000000
Leucophaeus atricilla,US-VT,10,0.000000
Petrochelidon fulva,US-VT,10,0.000000
Spizella sp.,US-VT,10,0.000000
Podicipedidae sp.,US-VT,9,0.000000
Corvus sp.,US-VT,9,0.000000
Ardeidae sp.,US-VT,9,0.000000
Centronyx henslowii,US-VT,8,0.000000
Cepphus grylle,US-VT,8,0.000000
Onychoprion fuscatus,US-VT,7,0.000000
Buteo swainsoni,US-VT,7,0.000000
Leucophaeus pipixcan,US-VT,7,0.000000
Piranga ludoviciana,US-VT,7,0.000000
Selasphorus sp.,US-VT,7,0.000000
Accipitridae sp. (eagle sp.),US-VT,7,0.000000
Limosa fedoa,US-VT,7,0.000000
Sterna paradisaea,US-VT,6,0.000000
Icterus bullockii,US-VT,6,0.000000
Calidris sp.,US-VT,6,0.000000
Charadrius melodus,US-VT,5,0.000000
Phaethon lepturus,US-VT,5,0.000000
Phalacrocoracidae sp.,US-VT,5,0.000000
Larus schistisagus,US-VT,5,0.000000
Numida meleagris (Domestic type),US-VT,5,0.000000
Gallus gallus (Domestic type),US-VT,5,0.000000
Colibri thalassinus,US-VT,5,0.000000
Ardenna gravis,US-VT,4,0.000000
Fratercula arctica,US-VT,4,0.000000
Pheucticus melanocephalus,US-VT,4,0.000000
Calidris pugnax,US-VT,4,0.000000
Ammospiza leconteii,US-VT,4,0.000000
Calidris ferruginea,US-VT,4,0.000000
Pelecanus occidentalis,US-VT,4,0.000000
Tringa sp.,US-VT,4,0.000000
Alle alle,US-VT,3,0.000000
Elanoides forficatus,US-VT,3,0.000000
Coturnicops noveboracensis,US-VT,3,0.000000
Uria lomvia,US-VT,3,0.000000
Poecile sp.,US-VT,3,0.000000
Lanius sp.,US-VT,3,0.000000
Dendrocygna bicolor,US-VT,3,0.000000
Vireo cassinii,US-VT,3,0.000000
Streptopelia roseogrisea,US-VT,3,0.000000
Oceanites oceanicus,US-VT,3,0.000000
Melanerpes lewis,US-VT,3,0.000000
Falco sp. (large falcon sp.),US-VT,3,0.000000
Acanthis sp.,US-VT,3,0.000000
Uria aalge,US-VT,2,0.000000
Icterus sp.,US-VT,2,0.000000
Fulmarus glacialis,US-VT,2,0.000000
Chlidonias leucopterus,US-VT,2,0.000000
Pipilo maculatus,US-VT,2,0.000000
Grus grus,US-VT,2,0.000000
Procellariidae sp. (shearwater sp.),US-VT,2,0.000000
Zenaida asiatica,US-VT,2,0.000000
Anser indicus,US-VT,2,0.000000
Hydrobates castro,US-VT,2,0.000000
Lagopus lagopus,US-VT,2,0.000000
Leiothlypis sp.,US-VT,2,0.000000
Setophaga sp.,US-VT,2,0.000000
Cuculidae sp.,US-VT,2,0.000000
Calonectris diomedea,US-VT,1,0.000000
Calamospiza melanocorys,US-VT,1,0.000000
Thryomanes bewickii,US-VT,1,0.000000
Eudocimus albus,US-VT,1,0.000000
Calcarius pictus,US-VT,1,0.000000
Euphagus cyanocephalus,US-VT,1,0.000000
Coccyzus sp.,US-VT,1,0.000000
Pluvialis fulva,US-VT,1,0.000000
Anhinga anhinga,US-VT,1,0.000000
Synthliboramphus antiquus,US-VT,1,0.000000
Alcidae sp.,US-VT,1,0.000000
Melopsittacus undulatus,US-VT,1,0.000000
Patagioenas fasciata,US-VT,1,0.000000
Contopus sp.,US-VT,1,0.000000
Branta sp.,US-VT,1,0.000000
Aix galericulata,US-VT,1,0.000000
Anser cygnoides (Domestic type),US-VT,1,0.000000
Spinus sp. (goldfinch sp.),US-VT,1,0.000000
Anser anser,US-VT,1,0.000000
Chrysolophus pictus,US-VT,1,0.000000
Melopsittacus undulatus (Domestic type),US-VT,1,0.000000
Limnothlypis swainsonii,US-VT,1,0.000000
Corvus sp. (raven sp.),US-VT,1,0.000000
Larus glaucescens,US-WA,281727,0.096453
Poecile rufescens,US-WA,268543,0.095937
Pipilo maculatus,US-WA,470005,0.084020
Cepphus columba,US-WA,92260,0.082470
Cyanocitta stelleri,US-WA,313794,0.079595
Calypte anna,US-WA,331149,0.077772
Cerorhinca monocerata,US-WA,56517,0.076444
Troglodytes pacificus,US-WA,152848,0.076407
Zonotrichia atricapilla,US-WA,161932,0.068305
Tachycineta thalassina,US-WA,208982,0.062054
Larus brachyrhynchus,US-WA,110013,0.061943
Urile pelagicus,US-WA,88480,0.061235
Thryomanes bewickii,US-WA,258496,0.060469
Ixoreus naevius,US-WA,98229,0.054376
Sphyrapicus ruber,US-WA,63223,0.053324
Patagioenas fasciata,US-WA,67343,0.049844
Empidonax difficilis,US-WA,71423,0.049792
Selasphorus rufus,US-WA,118963,0.047862
Psaltriparus minimus,US-WA,139869,0.047347
Urile penicillatus,US-WA,40318,0.046975
Larus heermanni,US-WA,38476,0.045947
Larus sp.,US-WA,46874,0.045851
Callipepla californica,US-WA,98832,0.045807
Larus californicus,US-WA,113096,0.044196
Melanitta perspicillata,US-WA,119186,0.043744
Uria aalge,US-WA,42467,0.039016
Chaetura vauxi,US-WA,44591,0.038385
Pheucticus melanocephalus,US-WA,112898,0.037670
Brachyramphus marmoratus,US-WA,23655,0.033903
Zonotrichia leucophrys,US-WA,295210,0.033540
Histrionicus histrionicus,US-WA,45475,0.032293
Arenaria melanocephala,US-WA,24745,0.031211
Gavia pacifica,US-WA,32045,0.030570
Phalacrocoracidae sp.,US-WA,20512,0.029850
Podiceps auritus,US-WA,109407,0.029762
Dendragapus fuliginosus,US-WA,10252,0.029266
Aechmophorus occidentalis,US-WA,65991,0.028386
Bucephala islandica,US-WA,43290,0.028365
Mareca americana,US-WA,193434,0.028349
Branta hutchinsii,US-WA,62750,0.028337
Contopus sordidulus,US-WA,83981,0.027915
Piranga ludoviciana,US-WA,84766,0.027583
Podiceps grisegena,US-WA,59904,0.027121
Mareca penelope,US-WA,23544,0.027035
Setophaga townsendi,US-WA,46734,0.026782
Phoebastria nigripes,US-WA,7607,0.026746
Euphagus cyanocephalus,US-WA,101670,0.026410
Ptychoramphus aleuticus,US-WA,7628,0.026334
Hydrobates furcatus,US-WA,7115,0.026118
Loxia curvirostra,US-WA,52766,0.026073
Cistothorus palustris,US-WA,116926,0.025959
Larus occidentalis,US-WA,39097,0.025782
Sitta canadensis,US-WA,281358,0.025726
Bucephala albeola,US-WA,244716,0.025719
Haliaeetus leucocephalus,US-WA,338592,0.025302
Aphelocoma californica,US-WA,76513,0.025133
Ardenna creatopus,US-WA,7420,0.025117
Regulus satrapa,US-WA,178008,0.024726
Vireo huttoni,US-WA,34330,0.024665
Junco hyemalis,US-WA,548378,0.024472
Ardenna grisea,US-WA,15723,0.024348
Setophaga nigrescens,US-WA,39668,0.024092
Spinus pinus,US-WA,193378,0.023899
Haematopus bachmani,US-WA,22712,0.023538
Creagrus furcatus,US-WA,488,0.022114
Passerella iliaca,US-WA,94438,0.020718
Poecile sp.,US-WA,6936,0.020249
Calidris mauri,US-WA,47488,0.019667
Empidonax hammondii,US-WA,22747,0.019664
Vireo cassinii,US-WA,20426,0.018910
Colaptes auratus,US-WA,488880,0.018319
Rallus limicola,US-WA,41853,0.018288
Hydroprogne caspia,US-WA,83851,0.018270
Certhia americana,US-WA,123543,0.017812
Cinclus mexicanus,US-WA,18174,0.017692
Ardenna bulleri,US-WA,3085,0.017597
Cypseloides niger,US-WA,5354,0.017421
Stercorarius maccormicki,US-WA,2721,0.017343
Melospiza melodia,US-WA,654472,0.016562
Dryobates albolarvatus,US-WA,5443,0.016383
Calidris virgata,US-WA,6918,0.016350
Alcidae sp.,US-WA,2842,0.016340
Zonotrichia sp.,US-WA,754,0.016331
Corvus corax,US-WA,270996,0.016241
Cardellina pusilla,US-WA,82434,0.015885
Contopus cooperi,US-WA,28814,0.015846
Anas acuta,US-WA,98924,0.015792
Anas crecca,US-WA,145532,0.015710
Alectoris chukar,US-WA,6455,0.015665
Synthliboramphus antiquus,US-WA,4150,0.015644
Selasphorus calliope,US-WA,15078,0.015541
Gavia sp.,US-WA,5849,0.015420
Catharus ustulatus,US-WA,98373,0.015365
Streptopelia decaocto,US-WA,155711,0.015276
Prunella montanella,US-WA,589,0.015261
Mareca strepera,US-WA,149986,0.015185
Geothlypis tolmiei,US-WA,26661,0.015181
Empidonax traillii,US-WA,52929,0.015165
Bucephala clangula,US-WA,124245,0.014732
Tyto alba,US-WA,13124,0.014515
Fulmarus glacialis,US-WA,7649,0.014329
Haemorhous purpureus,US-WA,110982,0.014237
Passerina amoena,US-WA,30431,0.014127
Leiothlypis celata,US-WA,95225,0.013963
Icterus bullockii,US-WA,37511,0.013371
Haemorhous cassinii,US-WA,23701,0.013363
Melanitta deglandi,US-WA,40139,0.013348
Ardenna carneipes,US-WA,935,0.012950
Podicipedidae sp.,US-WA,1692,0.012934
Xema sabini,US-WA,6030,0.012099
Sturnella neglecta,US-WA,78381,0.011972
Glaucidium gnoma,US-WA,6818,0.011752
Aves sp.,US-WA,3181,0.011605
Coccothraustes vespertinus,US-WA,39292,0.011552
Poecile atricapillus,US-WA,527793,0.011360
Melanerpes lewis,US-WA,8952,0.011341
Cygnus buccinator,US-WA,40010,0.011299
Pica hudsonia,US-WA,95842,0.011101
Passerculus sandwichensis,US-WA,132481,0.011077
Mergus merganser,US-WA,121491,0.011070
Spatula cyanoptera,US-WA,37893,0.010950
Hirundinidae sp.,US-WA,30838,0.010535
Lanius borealis,US-WA,19733,0.010347
Fringillidae sp.,US-WA,3423,0.010338
Corvus sp.,US-WA,1848,0.010301
Aythya marila,US-WA,45445,0.010072
Artemisiospiza nevadensis,US-WA,4267,0.009998
Empidonax oberholseri,US-WA,13223,0.009834
Columbidae sp.,US-WA,2496,0.009687
Aythya collaris,US-WA,109914,0.009643
Lophodytes cucullatus,US-WA,108310,0.009610
Fratercula cirrhata,US-WA,4556,0.009417
Anas platyrhynchos,US-WA,493104,0.009415
Gavia stellata,US-WA,26763,0.009334
Ardenna tenuirostris,US-WA,2255,0.009323
Petrochelidon pyrrhonota,US-WA,71734,0.009281
Corvus brachyrhynchos,US-WA,688825,0.009277
Branta bernicla,US-WA,28451,0.009056
Megaceryle alcyon,US-WA,195497,0.008969
Sialia mexicana,US-WA,27940,0.008894
Anatidae sp.,US-WA,1343,0.008750
Sitta pygmaea,US-WA,21358,0.008544
Calidris alpina,US-WA,43834,0.008527
Falco subbuteo,US-WA,95,0.008478
Turdus migratorius,US-WA,704290,0.008439
Anatidae sp. (dabbling duck sp.),US-WA,4571,0.008252
Gavia immer,US-WA,92295,0.008121
Podilymbus podiceps,US-WA,137157,0.008110
Nannopterum auritum,US-WA,260260,0.008109
Perisoreus canadensis,US-WA,18777,0.007978
Sphyrapicus sp.,US-WA,908,0.007943
Phalaropus lobatus,US-WA,13417,0.007899
Circus hudsonius,US-WA,112199,0.007873
Phalaropus sp.,US-WA,1191,0.007704
Poecile gambeli,US-WA,41284,0.007607
Phasianus colchicus,US-WA,37097,0.007402
Ardea herodias,US-WA,343058,0.007256
Fulica americana,US-WA,144136,0.007085
Spatula clypeata,US-WA,106893,0.007068
Buteo jamaicensis,US-WA,291975,0.007022
Synthliboramphus scrippsi,US-WA,453,0.006752
Anser albifrons,US-WA,19703,0.006715
Mergus serrator,US-WA,73143,0.006531
Stercorarius pomarinus,US-WA,4105,0.006426
Haemorhous mexicanus,US-WA,381336,0.006282
Nucifraga columbiana,US-WA,11798,0.006251
Falco peregrinus,US-WA,39866,0.006158
Stercorarius parasiticus,US-WA,6526,0.005898
Sphyrapicus nuchalis,US-WA,10834,0.005843
Limnodromus scolopaceus,US-WA,23654,0.005810
Buteo lagopus,US-WA,23807,0.005762
Limosa lapponica,US-WA,1301,0.005676
Corvidae sp. (jay sp.),US-WA,229,0.005646
Sphyrapicus thyroideus,US-WA,3850,0.005560
Sturnus vulgaris,US-WA,459524,0.005475
Perdix perdix,US-WA,4109,0.005420
Passeriformes sp.,US-WA,13549,0.005322
Calidris sp. (peep sp.),US-WA,12022,0.005295
Xanthocephalus xanthocephalus,US-WA,26758,0.005156
Pterodroma ultima,US-WA,193,0.005068
Myadestes townsendi,US-WA,16520,0.005030
Tringa incana,US-WA,3691,0.004873
Apodidae sp.,US-WA,481,0.004851
Grus grus,US-WA,287,0.004843
Emberiza rustica,US-WA,167,0.004840
Corthylio calendula,US-WA,158050,0.004835
Tetraoninae sp.,US-WA,260,0.004831
Anatinae sp.,US-WA,18557,0.004765
Hirundo rustica,US-WA,218619,0.004717
Asio flammeus,US-WA,8181,0.004634
Troglodytidae sp.,US-WA,1692,0.004570
Oreoscoptes montanus,US-WA,5738,0.004377
Larus crassirostris,US-WA,191,0.004326
Phalaropus fulicarius,US-WA,3342,0.004266
Charadrius morinellus,US-WA,38,0.004059
Melanitta sp.,US-WA,3025,0.004036
Agelaius tricolor,US-WA,1356,0.003998
Lagopus leucura,US-WA,755,0.003985
Aegolius acadicus,US-WA,5134,0.003857
Falco sp.,US-WA,1655,0.003772
Sialia currucoides,US-WA,16547,0.003770
Stercorarius sp. (jaeger sp.),US-WA,1303,0.003723
Falco mexicanus,US-WA,6999,0.003639
Dendragapus obscurus,US-WA,1676,0.003638
Megascops kennicottii,US-WA,3267,0.003634
Leucosticte tephrocotis,US-WA,3003,0.003564
Columba livia,US-WA,193759,0.003518
Gallinago delicata,US-WA,40948,0.003496
Bombycilla cedrorum,US-WA,162972,0.003434
Psiloscops flammeolus,US-WA,898,0.003428
Chrysolophus pictus,US-WA,32,0.003367
Phoebastria albatrus,US-WA,134,0.003334
Picidae sp.,US-WA,5612,0.003312
Aythya affinis,US-WA,61425,0.003301
Anthus rubescens,US-WA,27382,0.003217
Salpinctes obsoletus,US-WA,12087,0.003153
Hydrobates leucorhous,US-WA,2110,0.003001
Empidonax wrightii,US-WA,4713,0.002830
Synthliboramphus hypoleucus,US-WA,59,0.002826
Calidris temminckii,US-WA,48,0.002762
Calidris sp.,US-WA,567,0.002718
Gavia adamsii,US-WA,1053,0.002710
Calidris ptilocnemis,US-WA,1453,0.002704
Accipiter sp.,US-WA,4568,0.002672
Larus glaucoides,US-WA,11926,0.002581
Charadrius vociferus,US-WA,205670,0.002543
Sibirionetta formosa,US-WA,49,0.002495
Cygnus columbianus,US-WA,17643,0.002409
Sialia sp.,US-WA,387,0.002400
Falco tinnunculus,US-WA,45,0.002184
Anas platyrhynchos (Domestic type),US-WA,13169,0.002104
Numenius phaeopus,US-WA,9974,0.002086
Larus schistisagus,US-WA,639,0.002079
Calidris acuminata,US-WA,542,0.002074
Tyrannus verticalis,US-WA,30820,0.002067
Bubo virginianus,US-WA,33498,0.002056
Botaurus lentiginosus,US-WA,12464,0.001973
Sayornis saya,US-WA,28171,0.001961
Spizella breweri,US-WA,8693,0.001943
Calidris pugnax,US-WA,891,0.001928
Turdus iliacus,US-WA,127,0.001871
Strigiformes sp.,US-WA,659,0.001858
Anser caerulescens,US-WA,27968,0.001786
Phoebastria immutabilis,US-WA,730,0.001745
Anser canagicus,US-WA,466,0.001680
Cygnus cygnus,US-WA,78,0.001658
Fringilla montifringilla,US-WA,299,0.001650
Anser fabalis,US-WA,20,0.001638
Asio otus,US-WA,2169,0.001620
Oreortyx pictus,US-WA,975,0.001534
Limosa fedoa,US-WA,10731,0.001502
Anser cygnoides,US-WA,18,0.001488
Aquila chrysaetos,US-WA,9820,0.001476
Chroicocephalus philadelphia,US-WA,31909,0.001439
Falco sparverius,US-WA,105977,0.001386
Pluvialis sp.,US-WA,173,0.001194
Pterodroma inexpectata,US-WA,83,0.001173
Mareca falcata,US-WA,77,0.001087
Charadriiformes sp.,US-WA,3448,0.001075
Centrocercus urophasianus,US-WA,544,0.001027
Vireo gilvus,US-WA,69141,0.001018
Aythya fuligula,US-WA,884,0.000999
Pluvialis squatarola,US-WA,30734,0.000944
Calidris minuta,US-WA,93,0.000935
Motacilla cinerea,US-WA,16,0.000930
Calidris minutilla,US-WA,51804,0.000914
Aythya sp.,US-WA,799,0.000902
Aix galericulata,US-WA,148,0.000895
Melospiza lincolnii,US-WA,36748,0.000890
Picoides dorsalis,US-WA,1924,0.000831
Picoides arcticus,US-WA,1998,0.000774
Tringa melanoleuca,US-WA,59873,0.000760
Plectrophenax hyperboreus,US-WA,63,0.000677
Accipiter cooperii,US-WA,77720,0.000650
Phalaenoptilus nuttallii,US-WA,1982,0.000579
Charadrius mongolus,US-WA,79,0.000561
Setophaga occidentalis,US-WA,2544,0.000438
Aeronautes saxatalis,US-WA,5718,0.000404
Tyrannus sp.,US-WA,17,0.000394
Meleagris gallopavo (Domestic type),US-WA,19,0.000369
Brachyramphus perdix,US-WA,17,0.000367
Diomedeidae sp.,US-WA,6,0.000348
Haemorhous sp.,US-WA,32,0.000335
Pandion haliaetus,US-WA,115688,0.000308
Falco columbarius,US-WA,29219,0.000251
Rhodostethia rosea,US-WA,100,0.000233
Spinus sp. (goldfinch sp.),US-WA,122,0.000224
Gavia arctica,US-WA,87,0.000220
Setophaga sp.,US-WA,95,0.000208
Anatidae sp. (teal sp.),US-WA,542,0.000175
Melopsittacus undulatus,US-WA,29,0.000116
Stercorarius longicaudus,US-WA,1236,0.000092
Branta canadensis,US-WA,363529,0.000000
Agelaius phoeniceus,US-WA,353481,0.000000
Spinus tristis,US-WA,303094,0.000000
Passer domesticus,US-WA,207484,0.000000
Setophaga coronata,US-WA,198372,0.000000
Dryobates pubescens,US-WA,169895,0.000000
Zenaida macroura,US-WA,164302,0.000000
Tachycineta bicolor,US-WA,143130,0.000000
Molothrus ater,US-WA,122814,0.000000
Larus delawarensis,US-WA,119916,0.000000
Geothlypis trichas,US-WA,111296,0.000000
Cathartes aura,US-WA,93702,0.000000
Setophaga petechia,US-WA,89802,0.000000
Aix sponsa,US-WA,84792,0.000000
Dryobates villosus,US-WA,82177,0.000000
Dryocopus pileatus,US-WA,79718,0.000000
Stelgidopteryx serripennis,US-WA,56164,0.000000
Troglodytes aedon,US-WA,51205,0.000000
Spizella passerina,US-WA,48949,0.000000
Actitis macularius,US-WA,48703,0.000000
Oxyura jamaicensis,US-WA,41845,0.000000
Accipiter striatus,US-WA,34898,0.000000
Catharus guttatus,US-WA,32432,0.000000
Progne subis,US-WA,32239,0.000000
Ardea alba,US-WA,30518,0.000000
Eremophila alpestris,US-WA,30457,0.000000
Larus argentatus,US-WA,25363,0.000000
Pelecanus erythrorhynchos,US-WA,24994,0.000000
Tyrannus tyrannus,US-WA,23493,0.000000
Sitta carolinensis,US-WA,23262,0.000000
Calidris alba,US-WA,22542,0.000000
Aythya americana,US-WA,21094,0.000000
Pelecanus occidentalis,US-WA,20843,0.000000
Leiothlypis ruficapilla,US-WA,20477,0.000000
Riparia riparia,US-WA,20290,0.000000
Strix varia,US-WA,19994,0.000000
Meleagris gallopavo,US-WA,19637,0.000000
Charadrius semipalmatus,US-WA,19140,0.000000
Spinus psaltria,US-WA,18843,0.000000
Aythya valisineria,US-WA,18662,0.000000
Pooecetes gramineus,US-WA,16024,0.000000
Dumetella carolinensis,US-WA,15796,0.000000
Spatula discors,US-WA,15301,0.000000
Clangula hyemalis,US-WA,15095,0.000000
Chordeiles minor,US-WA,14636,0.000000
Antigone canadensis,US-WA,14475,0.000000
Tringa flavipes,US-WA,14219,0.000000
Butorides virescens,US-WA,13438,0.000000
Porzana carolina,US-WA,13166,0.000000
Archilochus alexandri,US-WA,11832,0.000000
Podiceps nigricollis,US-WA,11490,0.000000
Icteria virens,US-WA,11043,0.000000
Limnodromus griseus,US-WA,11005,0.000000
Himantopus mexicanus,US-WA,10984,0.000000
Zonotrichia albicollis,US-WA,10615,0.000000
Buteo swainsoni,US-WA,10240,0.000000
Melanitta americana,US-WA,9774,0.000000
Bonasa umbellus,US-WA,9314,0.000000
Calidris melanotos,US-WA,8486,0.000000
Passerellidae sp. (sparrow sp.),US-WA,8418,0.000000
Chondestes grammacus,US-WA,7767,0.000000
Vireo olivaceus,US-WA,7570,0.000000
Catherpes mexicanus,US-WA,7394,0.000000
Catharus fuscescens,US-WA,6913,0.000000
Sayornis nigricans,US-WA,6802,0.000000
Calidris bairdii,US-WA,6631,0.000000
Recurvirostra americana,US-WA,6370,0.000000
Empidonax sp.,US-WA,6117,0.000000
Phalaropus tricolor,US-WA,5915,0.000000
Calidris pusilla,US-WA,5517,0.000000
Nycticorax nycticorax,US-WA,5181,0.000000
Sterna hirundo,US-WA,4797,0.000000
Numenius americanus,US-WA,4682,0.000000
Parulidae sp.,US-WA,4614,0.000000
Arenaria interpres,US-WA,4460,0.000000
Lanius ludovicianus,US-WA,4438,0.000000
Tringa solitaria,US-WA,4396,0.000000
Icteridae sp.,US-WA,4121,0.000000
Ammodramus savannarum,US-WA,3921,0.000000
Rissa tridactyla,US-WA,3575,0.000000
Bubo scandiacus,US-WA,3569,0.000000
Acanthis flammea,US-WA,3559,0.000000
Bombycilla garrulus,US-WA,3393,0.000000
Plectrophenax nivalis,US-WA,3339,0.000000
Calidris canutus,US-WA,3158,0.000000
Tringa semipalmata,US-WA,3152,0.000000
Buteo lineatus,US-WA,3094,0.000000
Sterna forsteri,US-WA,2967,0.000000
Pinicola enucleator,US-WA,2897,0.000000
Aechmophorus clarkii,US-WA,2787,0.000000
Accipitridae sp. (hawk sp.),US-WA,2723,0.000000
Spizelloides arborea,US-WA,2653,0.000000
Accipiter gentilis,US-WA,2556,0.000000
Setophaga ruticilla,US-WA,2311,0.000000
Myiarchus cinerascens,US-WA,2135,0.000000
Chlidonias niger,US-WA,2116,0.000000
Leucophaeus pipixcan,US-WA,2047,0.000000
Calcarius lapponicus,US-WA,2033,0.000000
Zonotrichia querula,US-WA,1906,0.000000
Athene cunicularia,US-WA,1906,0.000000
Melospiza georgiana,US-WA,1899,0.000000
Sterna paradisaea,US-WA,1888,0.000000
Buteo sp.,US-WA,1877,0.000000
Pluvialis fulva,US-WA,1718,0.000000
Larus hyperboreus,US-WA,1687,0.000000
Parkesia noveboracensis,US-WA,1664,0.000000
Buteo regalis,US-WA,1605,0.000000
Charadrius nivosus,US-WA,1558,0.000000
Calidris himantopus,US-WA,1545,0.000000
Tyrannidae sp.,US-WA,1492,0.000000
Melanerpes formicivorus,US-WA,1473,0.000000
Cyanocitta cristata,US-WA,1429,0.000000
Empidonax minimus,US-WA,1412,0.000000
Anser sp. (Domestic type),US-WA,1394,0.000000
Dolichonyx oryzivorus,US-WA,1366,0.000000
Setophaga palmarum,US-WA,1343,0.000000
Loxia leucoptera,US-WA,1320,0.000000
Cairina moschata (Domestic type),US-WA,1275,0.000000
Pluvialis dominica,US-WA,1224,0.000000
Spizella pallida,US-WA,1048,0.000000
Plegadis chihi,US-WA,1046,0.000000
Tyrannus melancholicus,US-WA,1042,0.000000
Euphagus carolinus,US-WA,809,0.000000
Mimus polyglottos,US-WA,806,0.000000
Tympanuchus phasianellus,US-WA,765,0.000000
Poecile hudsonicus,US-WA,618,0.000000
Elanus leucurus,US-WA,585,0.000000
Anser rossii,US-WA,582,0.000000
Larus fuscus,US-WA,582,0.000000
Cygnus olor,US-WA,542,0.000000
Egretta thula,US-WA,515,0.000000
Somateria spectabilis,US-WA,480,0.000000
Thalasseus elegans,US-WA,471,0.000000
Pipilo chlorurus,US-WA,458,0.000000
Limosa haemastica,US-WA,454,0.000000
Passerina cyanea,US-WA,443,0.000000
Catharus sp.,US-WA,424,0.000000
Canachites canadensis,US-WA,415,0.000000
Calidris subruficollis,US-WA,405,0.000000
Puffinus puffinus,US-WA,396,0.000000
Amphispiza bilineata,US-WA,377,0.000000
Polioptila caerulea,US-WA,374,0.000000
Pheucticus ludovicianus,US-WA,364,0.000000
Colinus virginianus,US-WA,352,0.000000
Vireo sp.,US-WA,331,0.000000
Icterus spurius,US-WA,328,0.000000
Sphyrapicus varius,US-WA,303,0.000000
Hydrocoloeus minutus,US-WA,293,0.000000
Somateria mollissima,US-WA,273,0.000000
Bubulcus ibis,US-WA,264,0.000000
Aegolius funereus,US-WA,248,0.000000
Empidonax occidentalis,US-WA,237,0.000000
Buteo platypterus,US-WA,228,0.000000
Procellariidae sp. (shearwater sp.),US-WA,204,0.000000
Setophaga caerulescens,US-WA,202,0.000000
Motacilla alba,US-WA,198,0.000000
