Bird,State,Count,Score
Limosa fedoa,US-NM,1272,-0.001085
Stercorarius parasiticus,US-NM,36,-0.001094
Mareca penelope,US-NM,188,-0.001096
Tringa solitaria,US-NM,4283,-0.001146
Crotophaga sulcirostris,US-NM,33,-0.001155
Sterna paradisaea,US-NM,32,-0.001158
Gelochelidon nilotica,US-NM,4,-0.001159
Antrostomus carolinensis,US-NM,1,-0.001171
Calypte costae,US-NM,119,-0.001175
Arenaria melanocephala,US-NM,7,-0.001226
Myiopsitta monachus,US-NM,97,-0.001230
Vermivora chrysoptera,US-NM,99,-0.001259
Asio flammeus,US-NM,134,-0.001273
Antrostomus vociferus,US-NM,2,-0.001284
Turdus grayi,US-NM,1,-0.001297
Pelecanus erythrorhynchos,US-NM,7569,-0.001314
Larus heermanni,US-NM,7,-0.001320
Toxostoma longirostre,US-NM,18,-0.001324
Gavia pacifica,US-NM,187,-0.001327
Setophaga cerulea,US-NM,16,-0.001333
Calidris minutilla,US-NM,10890,-0.001348
Ammodramus savannarum,US-NM,1191,-0.001353
Tyrannus couchii,US-NM,61,-0.001357
Porphyrio martinica,US-NM,8,-0.001360
Lanius borealis,US-NM,649,-0.001364
Cynanthus latirostris,US-NM,558,-0.001388
Calidris fuscicollis,US-NM,280,-0.001393
Pluvialis dominica,US-NM,130,-0.001395
Empidonax flaviventris,US-NM,69,-0.001396
Calcarius lapponicus,US-NM,343,-0.001402
Calidris canutus,US-NM,63,-0.001413
Rissa tridactyla,US-NM,40,-0.001419
Tyrannus melancholicus,US-NM,110,-0.001446
Elanoides forficatus,US-NM,23,-0.001452
Geothlypis formosa,US-NM,156,-0.001476
Larus sp.,US-NM,45,-0.001493
Loxia leucoptera,US-NM,63,-0.001517
Spiza americana,US-NM,1740,-0.001521
Pinicola enucleator,US-NM,502,-0.001532
Bombycilla garrulus,US-NM,30,-0.001535
Larus hyperboreus,US-NM,90,-0.001559
Mergus merganser,US-NM,15579,-0.001563
Coccyzus erythropthalmus,US-NM,24,-0.001587
Fregata magnificens,US-NM,7,-0.001595
Catharus minimus,US-NM,12,-0.001606
Egretta rufescens,US-NM,111,-0.001627
Larus fuscus,US-NM,448,-0.001628
Botaurus lentiginosus,US-NM,673,-0.001639
Falco columbarius,US-NM,4901,-0.001641
Chaetura vauxi,US-NM,15,-0.001643
Vireo philadelphicus,US-NM,78,-0.001647
Helmitheros vermivorum,US-NM,125,-0.001668
Charadrius melodus,US-NM,23,-0.001674
Geothlypis philadelphia,US-NM,23,-0.001677
Bucephala islandica,US-NM,357,-0.001679
Numenius phaeopus,US-NM,186,-0.001699
Sphyrapicus ruber,US-NM,34,-0.001702
Cygnus columbianus,US-NM,1324,-0.001710
Melozone aberti,US-NM,492,-0.001719
Tringa melanoleuca,US-NM,11746,-0.001747
Cistothorus stellaris,US-NM,31,-0.001749
Larus glaucoides,US-NM,227,-0.001809
Sturnella magna,US-NM,9782,-0.001816
Turdus migratorius,US-NM,154302,-0.001828
Histrionicus histrionicus,US-NM,3,-0.001861
Melanerpes uropygialis,US-NM,1514,-0.001861
Rallus crepitans,US-NM,11,-0.001863
Buteo lagopus,US-NM,1122,-0.001866
Scolopax minor,US-NM,157,-0.001879
Larus occidentalis,US-NM,23,-0.001888
Bucephala albeola,US-NM,20845,-0.001930
Empidonax difficilis,US-NM,2,-0.001973
Larus californicus,US-NM,1965,-0.002008
Sternula antillarum,US-NM,538,-0.002062
Megascops asio,US-NM,12,-0.002064
Pitangus sulphuratus,US-NM,185,-0.002072
Calidris melanotos,US-NM,1336,-0.002082
Rynchops niger,US-NM,7,-0.002128
Cardellina canadensis,US-NM,64,-0.002133
Protonotaria citrea,US-NM,189,-0.002176
Caracara plancus,US-NM,60,-0.002198
Larus brachyrhynchus,US-NM,242,-0.002203
Setophaga castanea,US-NM,124,-0.002218
Nyctanassa violacea,US-NM,239,-0.002236
Parkesia motacilla,US-NM,91,-0.002237
Ixoreus naevius,US-NM,188,-0.002238
Euphagus carolinus,US-NM,329,-0.002243
Columbina passerina,US-NM,241,-0.002253
Melanitta americana,US-NM,44,-0.002267
Plectrophenax nivalis,US-NM,25,-0.002277
Gavia stellata,US-NM,82,-0.002284
Vermivora cyanoptera,US-NM,77,-0.002284
Parkesia noveboracensis,US-NM,2167,-0.002302
Setophaga petechia,US-NM,26494,-0.002304
Baeolophus atricristatus,US-NM,20,-0.002331
Platalea ajaja,US-NM,33,-0.002334
Branta bernicla,US-NM,167,-0.002351
Setophaga tigrina,US-NM,65,-0.002356
Troglodytes pacificus,US-NM,388,-0.002392
Setophaga citrina,US-NM,656,-0.002393
Podiceps grisegena,US-NM,101,-0.002430
Plegadis falcinellus,US-NM,157,-0.002438
Mycteria americana,US-NM,9,-0.002442
Tringa flavipes,US-NM,5324,-0.002503
Melanerpes aurifrons,US-NM,26,-0.002520
Limnodromus griseus,US-NM,158,-0.002561
Troglodytes aedon,US-NM,24309,-0.002564
Melanitta deglandi,US-NM,89,-0.002595
Zonotrichia atricapilla,US-NM,648,-0.002606
Empidonax virescens,US-NM,13,-0.002612
Dendrocygna autumnalis,US-NM,62,-0.002624
Buteo platypterus,US-NM,604,-0.002710
Clangula hyemalis,US-NM,425,-0.002710
Cygnus buccinator,US-NM,118,-0.002745
Passerculus sandwichensis,US-NM,12681,-0.002753
Setophaga discolor,US-NM,30,-0.002755
Mimus polyglottos,US-NM,46088,-0.002765
Setophaga dominica,US-NM,120,-0.002768
Aythya marila,US-NM,753,-0.002814
Calidris pusilla,US-NM,1117,-0.002868
Coccyzus americanus,US-NM,1788,-0.002889
Icterus spurius,US-NM,1582,-0.002890
Dolichonyx oryzivorus,US-NM,117,-0.002896
Melanitta perspicillata,US-NM,390,-0.002899
Troglodytes hiemalis,US-NM,716,-0.002926
Setophaga fusca,US-NM,87,-0.002929
Sterna hirundo,US-NM,205,-0.002940
Acanthis flammea,US-NM,83,-0.002964
Sitta canadensis,US-NM,20613,-0.002967
Arenaria interpres,US-NM,81,-0.002977
Calidris alpina,US-NM,585,-0.002984
Butorides virescens,US-NM,7209,-0.003007
Setophaga striata,US-NM,229,-0.003015
Chroicocephalus philadelphia,US-NM,1322,-0.003018
Tringa semipalmata,US-NM,2080,-0.003035
Thalasseus maximus,US-NM,3,-0.003071
Vireo flavifrons,US-NM,230,-0.003104
Melanerpes erythrocephalus,US-NM,1500,-0.003123
Charadrius semipalmatus,US-NM,1581,-0.003131
Sterna forsteri,US-NM,1744,-0.003141
Gallinula galeata,US-NM,1047,-0.003158
Setophaga caerulescens,US-NM,267,-0.003186
Podiceps auritus,US-NM,920,-0.003209
Calidris alba,US-NM,626,-0.003227
Leiothlypis peregrina,US-NM,181,-0.003231
Empidonax minimus,US-NM,606,-0.003269
Pluvialis squatarola,US-NM,538,-0.003340
Bucephala clangula,US-NM,6687,-0.003342
Strix varia,US-NM,11,-0.003344
Leiothlypis ruficapilla,US-NM,1741,-0.003358
Anhinga anhinga,US-NM,22,-0.003403
Lophodytes cucullatus,US-NM,7419,-0.003407
Larus glaucescens,US-NM,20,-0.003483
Passerella iliaca,US-NM,889,-0.003504
Egretta tricolor,US-NM,180,-0.003525
Polioptila caerulea,US-NM,15435,-0.003628
Catharus fuscescens,US-NM,76,-0.003634
Hydroprogne caspia,US-NM,190,-0.003666
Molothrus ater,US-NM,28958,-0.003757
Vireo solitarius,US-NM,181,-0.003806
Pelecanus occidentalis,US-NM,299,-0.003856
Setophaga pensylvanica,US-NM,365,-0.003861
Cygnus olor,US-NM,337,-0.003886
Megaceryle alcyon,US-NM,20053,-0.003940
Progne subis,US-NM,1375,-0.003970
Catharus ustulatus,US-NM,1329,-0.003987
Egretta caerulea,US-NM,201,-0.003998
Setophaga magnolia,US-NM,140,-0.004058
Piranga olivacea,US-NM,105,-0.004072
Mergus serrator,US-NM,1460,-0.004204
Calypte anna,US-NM,938,-0.004214
Eudocimus albus,US-NM,43,-0.004253
Spizelloides arborea,US-NM,931,-0.004295
Setophaga virens,US-NM,194,-0.004311
Agelaius phoeniceus,US-NM,85460,-0.004343
Hylocichla mustelina,US-NM,173,-0.004413
Regulus satrapa,US-NM,3569,-0.004425
Vireo griseus,US-NM,263,-0.004556
Sphyrapicus varius,US-NM,899,-0.004601
Pheucticus ludovicianus,US-NM,1291,-0.004610
Melospiza georgiana,US-NM,2370,-0.004684
Ardea herodias,US-NM,46894,-0.004698
Gavia immer,US-NM,1246,-0.004731
Anas platyrhynchos,US-NM,72070,-0.004751
Haemorhous purpureus,US-NM,50,-0.004863
Setophaga palmarum,US-NM,213,-0.004872
Seiurus aurocapilla,US-NM,371,-0.004887
Branta canadensis,US-NM,76124,-0.004888
Setophaga americana,US-NM,579,-0.004908
Setophaga pinus,US-NM,186,-0.004992
Leucophaeus atricilla,US-NM,85,-0.005105
Mniotilta varia,US-NM,825,-0.005112
Geothlypis trichas,US-NM,19497,-0.005124
Spizella pusilla,US-NM,538,-0.005137
Passerina cyanea,US-NM,3415,-0.005150
Pandion haliaetus,US-NM,9173,-0.005330
Bombycilla cedrorum,US-NM,13890,-0.005349
Toxostoma rufum,US-NM,1650,-0.005352
Haliaeetus leucocephalus,US-NM,14605,-0.005439
Sturnus vulgaris,US-NM,70332,-0.005483
Setophaga ruticilla,US-NM,1412,-0.005487
Myiarchus crinitus,US-NM,298,-0.005616
Contopus virens,US-NM,56,-0.005649
Ardea alba,US-NM,10385,-0.005790
Buteo lineatus,US-NM,205,-0.005802
Tyrannus tyrannus,US-NM,1323,-0.005802
Sialia sialis,US-NM,13980,-0.005816
Chaetura pelagica,US-NM,365,-0.005945
Icterus galbula,US-NM,126,-0.005990
Coragyps atratus,US-NM,11,-0.006085
Corvus brachyrhynchos,US-NM,97739,-0.006379
Archilochus colubris,US-NM,176,-0.006388
Larus delawarensis,US-NM,22400,-0.006781
Pipilo erythrophthalmus,US-NM,151,-0.006975
Vireo olivaceus,US-NM,296,-0.006979
Tachycineta bicolor,US-NM,9604,-0.007082
Nannopterum auritum,US-NM,11213,-0.007418
Sayornis phoebe,US-NM,2731,-0.007608
Larus argentatus,US-NM,1610,-0.007638
Zonotrichia albicollis,US-NM,7021,-0.007863
Dumetella carolinensis,US-NM,4021,-0.008482
Melospiza melodia,US-NM,46449,-0.008660
Dryobates pubescens,US-NM,34687,-0.008924
Quiscalus quiscula,US-NM,7905,-0.009610
Poecile atricapillus,US-NM,28748,-0.009722
Thryothorus ludovicianus,US-NM,695,-0.010201
Spinus tristis,US-NM,26981,-0.010506
Melanerpes carolinus,US-NM,127,-0.011491
Cyanocitta cristata,US-NM,4165,-0.014076
Cardinalis cardinalis,US-NM,6076,-0.014772
Callipepla gambelii,US-NV,24428,0.021928
Auriparus flaviceps,US-NV,29373,0.021612
Polioptila melanura,US-NV,14326,0.020437
Callipepla californica,US-NV,24613,0.019564
Toxostoma crissale,US-NV,8275,0.019042
Sayornis saya,US-NV,27884,0.017424
Calypte costae,US-NV,10397,0.017197
Spizella breweri,US-NV,13506,0.016621
Podiceps nigricollis,US-NV,19208,0.016567
Artemisiospiza nevadensis,US-NV,5068,0.016177
Spinus psaltria,US-NV,36238,0.015461
Phainopepla nitens,US-NV,14504,0.015311
Tetraogallus himalayensis,US-NV,672,0.015200
Spatula cyanoptera,US-NV,20028,0.014807
Haemorhous cassinii,US-NV,13018,0.014465
Zonotrichia leucophrys,US-NV,51745,0.013849
Amphispiza bilineata,US-NV,12902,0.013795
Fulica americana,US-NV,53207,0.013781
Sayornis nigricans,US-NV,20790,0.013641
Poecile gambeli,US-NV,22122,0.013513
Plegadis chihi,US-NV,15291,0.013332
Euphagus cyanocephalus,US-NV,24783,0.013303
Quiscalus mexicanus,US-NV,33286,0.012985
Aphelocoma californica,US-NV,19556,0.012585
Gymnorhinus cyanocephalus,US-NV,5444,0.012494
Empidonax wrightii,US-NV,6588,0.012235
Salpinctes obsoletus,US-NV,11031,0.011769
Oreoscoptes montanus,US-NV,6385,0.011750
Melozone aberti,US-NV,11497,0.011352
Oxyura jamaicensis,US-NV,29300,0.011134
Xanthocephalus xanthocephalus,US-NV,15400,0.010981
Tyrannus verticalis,US-NV,19340,0.010812
Larus californicus,US-NV,16183,0.010572
Corvus corax,US-NV,55205,0.010542
Aechmophorus clarkii,US-NV,6076,0.010420
Geococcyx californianus,US-NV,10953,0.010327
Icterus bullockii,US-NV,13280,0.010292
Thryomanes bewickii,US-NV,24758,0.010001
Nucifraga columbiana,US-NV,7780,0.009933
Recurvirostra americana,US-NV,14196,0.009836
Contopus sordidulus,US-NV,15625,0.009533
Streptopelia decaocto,US-NV,32858,0.009040
Empidonax oberholseri,US-NV,6423,0.008979
Sturnella neglecta,US-NV,21223,0.008943
Dryobates albolarvatus,US-NV,2560,0.008931
Calypte anna,US-NV,23267,0.008879
Leiothlypis luciae,US-NV,6101,0.008413
Pica hudsonia,US-NV,24044,0.008337
Myiarchus cinerascens,US-NV,9135,0.008307
Pipilo chlorurus,US-NV,7231,0.008292
Piranga ludoviciana,US-NV,13598,0.007902
Passerina amoena,US-NV,8663,0.007715
Aechmophorus occidentalis,US-NV,10591,0.007613
Archilochus alexandri,US-NV,12267,0.007541
Aphelocoma woodhouseii,US-NV,8938,0.007186
Falco mexicanus,US-NV,4792,0.007081
Cistothorus palustris,US-NV,16787,0.007041
Geothlypis tolmiei,US-NV,6743,0.006743
Aythya americana,US-NV,15115,0.006586
Cyanocitta stelleri,US-NV,17285,0.006495
Toxostoma lecontei,US-NV,901,0.006416
Pipilo maculatus,US-NV,23928,0.006375
Himantopus mexicanus,US-NV,11045,0.006020
Baeolophus ridgwayi,US-NV,3272,0.006015
Circus hudsonius,US-NV,23915,0.005924
Aquila chrysaetos,US-NV,5900,0.005840
Lanius ludovicianus,US-NV,13193,0.005835
Mareca strepera,US-NV,23591,0.005731
Eremophila alpestris,US-NV,15026,0.005640
Nycticorax nycticorax,US-NV,13152,0.005609
Sialia currucoides,US-NV,6866,0.005605
Alectoris chukar,US-NV,1810,0.005243
Pheucticus melanocephalus,US-NV,10264,0.005193
Psaltriparus minimus,US-NV,10313,0.005043
Podilymbus podiceps,US-NV,25212,0.005006
Sitta pygmaea,US-NV,5835,0.005005
Setophaga coronata,US-NV,46561,0.004950
Limnodromus scolopaceus,US-NV,7123,0.004934
Sphyrapicus nuchalis,US-NV,4021,0.004861
Myadestes townsendi,US-NV,5675,0.004851
Sialia mexicana,US-NV,6760,0.004762
Spatula clypeata,US-NV,20770,0.004758
Aeronautes saxatalis,US-NV,3820,0.004616
Columba livia,US-NV,37172,0.004495
Leiothlypis celata,US-NV,14157,0.004397
Phalaropus tricolor,US-NV,5153,0.004300
Phalaenoptilus nuttallii,US-NV,1846,0.004195
Petrochelidon pyrrhonota,US-NV,12717,0.004143
Haemorhous mexicanus,US-NV,58368,0.004131
Vireo vicinior,US-NV,910,0.004002
Buteo regalis,US-NV,2596,0.004002
Anthus rubescens,US-NV,7838,0.003993
Setophaga nigrescens,US-NV,4508,0.003863
Tachycineta thalassina,US-NV,10165,0.003861
Cardellina pusilla,US-NV,10776,0.003821
Anser sp. (Domestic type),US-NV,1657,0.003736
Falco sparverius,US-NV,22853,0.003714
Accipiter cooperii,US-NV,18578,0.003693
Stelgidopteryx serripennis,US-NV,15803,0.003650
Gallinula galeata,US-NV,9199,0.003606
Buteo jamaicensis,US-NV,42522,0.003528
Melanerpes lewis,US-NV,1957,0.003483
Chordeiles acutipennis,US-NV,1768,0.003465
Pelecanus erythrorhynchos,US-NV,10336,0.003378
Selasphorus platycercus,US-NV,5021,0.003324
Centrocercus urophasianus,US-NV,645,0.003294
Tyto alba,US-NV,2148,0.003214
Anas crecca,US-NV,16371,0.003179
Spizella atrogularis,US-NV,1040,0.003089
Vireo cassinii,US-NV,2473,0.002986
Phalaropus lobatus,US-NV,2810,0.002944
Rallus limicola,US-NV,4599,0.002902
Leucosticte atrata,US-NV,599,0.002880
Anas platyrhynchos,US-NV,59965,0.002788
Anas acuta,US-NV,10647,0.002769
Anser rossii,US-NV,2015,0.002715
Corthylio calendula,US-NV,24026,0.002669
Contopus cooperi,US-NV,3390,0.002635
Charadrius vociferus,US-NV,32648,0.002554
Aythya valisineria,US-NV,5766,0.002536
Campylorhynchus brunneicapillus,US-NV,3576,0.002520
Buteo swainsoni,US-NV,4601,0.002458
Melospiza lincolnii,US-NV,8399,0.002439
Calidris mauri,US-NV,4370,0.002407
Chondestes grammacus,US-NV,5310,0.002397
Phalaropus sp.,US-NV,378,0.002383
Vireo plumbeus,US-NV,2178,0.002369
Icteria virens,US-NV,5150,0.002368
Aythya collaris,US-NV,13574,0.002333
Bubo virginianus,US-NV,7021,0.002286
Athene cunicularia,US-NV,1581,0.002221
Dryobates scalaris,US-NV,5697,0.002214
Mareca americana,US-NV,13040,0.002210
Sphyrapicus thyroideus,US-NV,997,0.002176
Leiothlypis virginiae,US-NV,1243,0.002140
Porzana carolina,US-NV,4786,0.002074
Icterus cucullatus,US-NV,2152,0.002025
Selasphorus calliope,US-NV,1608,0.001997
Icterus parisorum,US-NV,1271,0.001927
Hirundinidae sp.,US-NV,3684,0.001889
Anser cygnoides (Domestic type),US-NV,381,0.001883
Accipiter striatus,US-NV,7572,0.001794
Sphyrapicus ruber,US-NV,2196,0.001794
Colaptes auratus,US-NV,41922,0.001698
Pavo cristatus (Domestic type),US-NV,250,0.001665
Empidonax occidentalis,US-NV,1430,0.001643
Asio otus,US-NV,783,0.001636
Chordeiles minor,US-NV,4536,0.001582
Polioptila sp.,US-NV,261,0.001543
Empidonax hammondii,US-NV,1654,0.001519
Selasphorus rufus,US-NV,4283,0.001510
Catherpes mexicanus,US-NV,2269,0.001461
Numenius americanus,US-NV,1887,0.001453
Anser albifrons,US-NV,2589,0.001394
Larus sp.,US-NV,1585,0.001380
Mergus merganser,US-NV,11778,0.001377
Oreortyx pictus,US-NV,397,0.001365
Artemisiospiza belli,US-NV,256,0.001356
Megascops kennicottii,US-NV,720,0.001329
Setophaga petechia,US-NV,19241,0.001327
Anatidae sp. (dabbling duck sp.),US-NV,637,0.001325
Vireo gilvus,US-NV,11009,0.001298
Tringa melanoleuca,US-NV,9822,0.001282
Empidonax sp.,US-NV,2078,0.001245
Pyrocephalus rubinus,US-NV,3085,0.001244
Aythya affinis,US-NV,8480,0.001205
Actitis macularius,US-NV,10600,0.001186
Setophaga townsendi,US-NV,2314,0.001166
Zonotrichia atricapilla,US-NV,3825,0.001150
Riparia riparia,US-NV,4089,0.001108
Psiloscops flammeolus,US-NV,235,0.001080
Calidris minutilla,US-NV,8118,0.001058
Grus grus,US-NV,81,0.001052
Dendragapus obscurus,US-NV,358,0.001039
Ixobrychus exilis,US-NV,1255,0.001005
Pooecetes gramineus,US-NV,3639,0.000993
Anas platyrhynchos (Domestic type),US-NV,2182,0.000975
Mimus polyglottos,US-NV,29114,0.000956
Charadrius nivosus,US-NV,853,0.000945
Anatinae sp.,US-NV,2341,0.000938
Dendragapus fuliginosus,US-NV,397,0.000897
Cinclus mexicanus,US-NV,1044,0.000859
Accipiter gentilis,US-NV,804,0.000849
Anser caerulescens,US-NV,4132,0.000848
Egretta thula,US-NV,9698,0.000825
Calidris sp. (peep sp.),US-NV,1420,0.000820
Passerculus sandwichensis,US-NV,11397,0.000811
Gallinago delicata,US-NV,5131,0.000807
Cygnus columbianus,US-NV,2520,0.000777
Accipiter sp.,US-NV,748,0.000770
Agelaius tricolor,US-NV,231,0.000762
Zenaida macroura,US-NV,66448,0.000754
Toxostoma bendirei,US-NV,197,0.000743
Rallus obsoletus,US-NV,149,0.000706
Corvus sp.,US-NV,150,0.000655
Spinus lawrencei,US-NV,233,0.000637
Vireo bellii,US-NV,1462,0.000622
Bucephala albeola,US-NV,13248,0.000610
Anatidae sp. (teal sp.),US-NV,179,0.000553
Falco sp. (small falcon sp.),US-NV,96,0.000532
Leucosticte sp.,US-NV,55,0.000525
Myiarchus tyrannulus,US-NV,839,0.000502
Streptopelia roseogrisea (Domestic type),US-NV,29,0.000500
Sphyrapicus sp.,US-NV,79,0.000498
Patagioenas fasciata,US-NV,1387,0.000483
Xema sabini,US-NV,333,0.000461
Setophaga occidentalis,US-NV,476,0.000426
Passerina caerulea,US-NV,3541,0.000407
Sialia sp.,US-NV,67,0.000397
Falco peregrinus,US-NV,3612,0.000397
Streptopelia roseogrisea,US-NV,15,0.000325
Spizella sp.,US-NV,117,0.000321
Rallus sp. (large Rallus sp.),US-NV,7,0.000274
Accipitridae sp. (hawk sp.),US-NV,629,0.000223
Gavia adamsii,US-NV,110,0.000222
Limosa fedoa,US-NV,1277,0.000218
Charadrius montanus,US-NV,79,0.000164
Selasphorus sp.,US-NV,36,0.000154
Spinus sp. (goldfinch sp.),US-NV,25,0.000124
Setophaga graciae,US-NV,261,0.000119
Corvidae sp. (jay sp.),US-NV,10,0.000105
Icteridae sp.,US-NV,843,0.000079
Chaetura sp.,US-NV,2,0.000036
Apodidae sp.,US-NV,17,0.000029
Calidris bairdii,US-NV,851,0.000022
Scolopacidae sp. (large shorebird sp.),US-NV,12,0.000020
Toxostoma sp.,US-NV,6,0.000018
Loxia curvirostra,US-NV,1507,0.000018
Anthus sp.,US-NV,1,0.000014
Haemorhous sp.,US-NV,3,0.000004
Odontophoridae sp.,US-NV,1,0.000003
Falco sp. (large falcon sp.),US-NV,14,0.000001
Botaurus lentiginosus,US-NV,1204,0.000001
Passerina sp.,US-NV,12,-0.000005
Chordeiles sp.,US-NV,16,-0.000006
Buteo lagopus,US-NV,1704,-0.000011
Leucosticte tephrocotis,US-NV,185,-0.000013
Zonotrichia sp.,US-NV,5,-0.000015
Anser anser (Domestic type),US-NV,97,-0.000019
Lanius sp.,US-NV,1,-0.000019
Falco sp.,US-NV,82,-0.000025
Anthus hodgsoni,US-NV,1,-0.000032
Threskiornithidae sp. (ibis sp.),US-NV,1,-0.000034
Ardea alba,US-NV,16095,-0.000034
Charadriidae sp.,US-NV,3,-0.000042
Dryobates sp.,US-NV,1,-0.000059
Scolopacidae sp.,US-NV,1,-0.000070
Tyrannidae sp.,US-NV,158,-0.000072
Tetraoninae sp.,US-NV,1,-0.000077
Loxia sp.,US-NV,3,-0.000084
Passerellidae sp. (sparrow sp.),US-NV,998,-0.000085
Passeriformes sp.,US-NV,838,-0.000101
Bucephala clangula,US-NV,7097,-0.000101
Tyrannus vociferans,US-NV,832,-0.000103
Colaptes chrysoides,US-NV,177,-0.000103
Anthus cervinus,US-NV,2,-0.000108
Antrostomus arizonae,US-NV,35,-0.000110
Cairina moschata (Domestic type),US-NV,297,-0.000110
Asio flammeus,US-NV,475,-0.000111
Tyrannus sp. (yellow-bellied),US-NV,10,-0.000112
Spinus pinus,US-NV,8733,-0.000114
Calidris pugnax,US-NV,36,-0.000125
Piranga sp.,US-NV,1,-0.000126
Glaucidium gnoma,US-NV,158,-0.000132
Strigiformes sp.,US-NV,21,-0.000132
Calidris ferruginea,US-NV,3,-0.000133
Calidris ruficollis,US-NV,1,-0.000134
Branta canadensis,US-NV,46056,-0.000148
Fringilla montifringilla,US-NV,1,-0.000152
Ardeidae sp.,US-NV,3,-0.000155
Motacilla alba,US-NV,4,-0.000160
Calidris sp.,US-NV,6,-0.000161
Nannopterum auritum,US-NV,22204,-0.000165
Anatidae sp.,US-NV,6,-0.000167
Podicipedidae sp.,US-NV,3,-0.000171
Columbidae sp.,US-NV,27,-0.000176
Myiarchus sp.,US-NV,9,-0.000181
Icterus sp.,US-NV,12,-0.000183
Rissa brevirostris,US-NV,1,-0.000189
Motacilla tschutschensis,US-NV,1,-0.000193
Buteo sp.,US-NV,270,-0.000199
Calcarius pictus,US-NV,8,-0.000208
Calidris acuminata,US-NV,1,-0.000209
Rhynchophanes mccownii,US-NV,26,-0.000210
Picidae sp.,US-NV,298,-0.000213
Larus schistisagus,US-NV,4,-0.000214
Tyrannus crassirostris,US-NV,66,-0.000222
Tyrannus savana,US-NV,1,-0.000229
Vireo flavoviridis,US-NV,5,-0.000230
Picoides dorsalis,US-NV,108,-0.000232
Sula nebouxii,US-NV,1,-0.000241
Centronyx bairdii,US-NV,3,-0.000248
Chaetura vauxi,US-NV,571,-0.000249
Passerella iliaca,US-NV,3603,-0.000251
Quiscalus sp.,US-NV,1,-0.000257
Phalaropus fulicarius,US-NV,96,-0.000263
Larus livens,US-NV,2,-0.000264
Aves sp.,US-NV,13,-0.000266
Aythya sp.,US-NV,11,-0.000273
Empidonax traillii,US-NV,2106,-0.000274
Troglodytidae sp.,US-NV,13,-0.000277
Fringillidae sp.,US-NV,21,-0.000280
Calcarius ornatus,US-NV,56,-0.000285
Stercorarius sp. (jaeger sp.),US-NV,4,-0.000286
Parulidae sp.,US-NV,724,-0.000292
Gavia sp.,US-NV,34,-0.000306
Vireo sp.,US-NV,8,-0.000307
Poecile sp.,US-NV,27,-0.000308
Synthliboramphus antiquus,US-NV,4,-0.000309
Agapornis roseicollis,US-NV,15,-0.000317
Picoides arcticus,US-NV,81,-0.000324
Micrathene whitneyi,US-NV,1,-0.000331
Cygnus sp.,US-NV,1,-0.000336
Catharus sp.,US-NV,35,-0.000338
Stercorarius longicaudus,US-NV,37,-0.000342
Perdix perdix,US-NV,79,-0.000342
Cypseloides niger,US-NV,5,-0.000348
Sterna sp.,US-NV,9,-0.000349
Buteogallus anthracinus,US-NV,46,-0.000369
Bucephala islandica,US-NV,712,-0.000374
Charadriiformes sp.,US-NV,154,-0.000384
Cardellina rubrifrons,US-NV,13,-0.000386
Aegolius acadicus,US-NV,153,-0.000387
Oporornis agilis,US-NV,7,-0.000399
Hydrocoloeus minutus,US-NV,7,-0.000400
Catharus guttatus,US-NV,6161,-0.000413
Lonchura punctulata,US-NV,1,-0.000444
Sula leucogaster,US-NV,3,-0.000445
Myiodynastes luteiventris,US-NV,1,-0.000449
Turdus rufopalliatus,US-NV,38,-0.000459
Tympanuchus phasianellus,US-NV,7,-0.000465
Buteo albonotatus,US-NV,50,-0.000474
Gavia pacifica,US-NV,305,-0.000474
Mareca penelope,US-NV,191,-0.000475
Chlidonias niger,US-NV,717,-0.000489
Melanitta sp.,US-NV,2,-0.000493
Branta hutchinsii,US-NV,1166,-0.000506
Stercorarius pomarinus,US-NV,1,-0.000508
