Bird,State,Count,Score
Phaethon,US-CA,240,0.000000
Eremophila,MX-VER,239,0.000000
Phainopepla,CA-ON,239,0.000000
Tyrannus,US-AK,239,0.000000
Myadestes,US-NJ,239,0.000000
Nyctanassa,US-NM,239,0.000000
Oporornis,US-NC,239,0.000000
Sitta,MX-MIC,238,0.000000
Corvus,MX-ZAC,238,0.000000
Sturnus,MX-JAL,238,0.000000
Aramus,US-IL,238,0.000000
Aves,US-MN,238,0.000000
Cepphus,US-NJ,238,0.000000
Himantopus,US-PA,238,0.000000
Procellariidae,US-WA,238,0.000000
Thryothorus,CA-NB,237,0.000000
Passerellidae,US-CA,237,0.000000
Botaurus,US-DC,237,0.000000
Anhinga,US-IL,237,0.000000
Phalaropus,US-RI,237,0.000000
Anser,MX-TAM,236,0.000000
Thryomanes,MX-BCS,236,0.000000
Picidae,US-CA,236,0.000000
Calcarius,US-DE,236,0.000000
Cairina,US-IN,236,0.000000
Progne,MX-SON,235,0.000000
Eudocimus,MX-NLE,235,0.000000
Piranga,CA-NL,235,0.000000
Plectrophenax,US-WY,235,0.000000
Quiscalus,MX-BCS,234,0.000000
Leucophaeus,MX-NLE,234,0.000000
Melanerpes,CA-SK,234,0.000000
Gallinula,CA-NL,233,0.000000
Charadriiformes,US-KY,233,0.000000
Egretta,US-WV,233,0.000000
Nycticorax,US-WV,233,0.000000
Petrochelidon,MX-MOR,232,0.000000
Troglodytes,MX-TAB,232,0.000000
Sturnus,MX-HID,232,0.000000
Coccyzus,CA-AB,232,0.000000
Eudocimus,US-NY,232,0.000000
Aves,US-OH,232,0.000000
Thryomanes,US-WY,232,0.000000
Calcarius,CA-NB,231,0.000000
Charadriiformes,US-MT,231,0.000000
Strix,US-ND,231,0.000000
Recurvirostra,US-RI,231,0.000000
Sphyrapicus,MX-DUR,230,0.000000
Aythya,MX-AGU,230,0.000000
Junco,MX-AGU,230,0.000000
Ammodramus,US-DC,230,0.000000
Oenanthe,US-NJ,230,0.000000
Clangula,US-ND,230,0.000000
Himantopus,US-SD,230,0.000000
Dendrocygna,MX-DIF,229,0.000000
Stelgidopteryx,US-AK,229,0.000000
Calcarius,US-GA,229,0.000000
Numenius,US-IN,229,0.000000
Colaptes,MX-GUA,228,0.000000
Catharus,MX-COA,228,0.000000
Rynchops,MX-JAL,228,0.000000
Icteria,MX-BCS,228,0.000000
Plectrophenax,US-MO,228,0.000000
Clangula,US-NV,228,0.000000
Picidae,US-DC,227,0.000000
Porphyrio,US-PA,227,0.000000
Hydroprogne,US-WV,227,0.000000
Corvus,MX-HID,226,0.000000
Bucephala,MX-DUR,226,0.000000
Poecile,MX-NLE,226,0.000000
Gallinago,MX-SON,226,0.000000
Mareca,MX-MIC,226,0.000000
Limnodromus,MX-CAM,226,0.000000
Junco,MX-QUE,226,0.000000
Thalasseus,CA-NS,226,0.000000
Mycteria,US-MI,226,0.000000
Tyto,US-RI,226,0.000000
Basilinna,US-TX,226,0.000000
Pooecetes,MX-BCN,225,0.000000
Melanitta,MX-SON,225,0.000000
Sturnus,MX-PUE,225,0.000000
Haematopus,MX-JAL,225,0.000000
Sturnus,CA-YT,225,0.000000
Nucifraga,CA-ON,225,0.000000
Polioptila,CA-NB,225,0.000000
Crotophaga,US-AZ,225,0.000000
Athene,US-AR,225,0.000000
Arenaria,US-NE,225,0.000000
Ixobrychus,US-RI,225,0.000000
Pooecetes,US-RI,225,0.000000
Botaurus,US-WV,225,0.000000
Archilochus,MX-SIN,224,0.000000
Leiothlypis,MX-AGU,224,0.000000
Sphyrapicus,MX-MIC,224,0.000000
Cardinalis,MX-NAY,224,0.000000
Dryocopus,MX-SON,224,0.000000
Aves,US-MA,224,0.000000
Oenanthe,US-PA,224,0.000000
Cistothorus,MX-GUA,223,0.000000
Parkesia,MX-NLE,223,0.000000
Chaetura,MX-GRO,222,0.000000
Podilymbus,MX-QUE,222,0.000000
Actitis,US-HI,222,0.000000
Passeriformes,US-MS,222,0.000000
Colaptes,MX-PUE,221,0.000000
Antigone,MX-DUR,221,0.000000
Haliaeetus,CA-NU,221,0.000000
Strigiformes,CA-BC,221,0.000000
Loxia,US-OK,221,0.000000
Phalacrocoracidae,US-OK,221,0.000000
Tyto,US-WV,221,0.000000
Circus,MX-COA,220,0.000000
Petrochelidon,MX-CAM,220,0.000000
Regulus,MX-JAL,220,0.000000
Picidae,CA-NB,220,0.000000
Passer,US-AK,220,0.000000
Gallinula,US-CO,220,0.000000
Bubulcus,US-NH,220,0.000000
Pyrocephalus,US-OH,220,0.000000
Puffinus,US-SC,220,0.000000
Arenaria,US-SD,220,0.000000
Nannopterum,MX-MIC,219,0.000000
Agelaius,MX-QUE,219,0.000000
Passerellidae,CA-MB,219,0.000000
Rissa,US-FL,219,0.000000
Scolopacidae,US-TX,219,0.000000
Limnodromus,CA-NT,218,0.000000
Elanus,US-IN,218,0.000000
Phaethon,US-MA,218,0.000000
Protonotaria,US-NE,218,0.000000
Calcarius,US-NC,218,0.000000
Porphyrio,US-OH,218,0.000000
Peucaea,MX-VER,217,0.000000
Calidris,MX-PUE,217,0.000000
Troglodytes,CA-NT,217,0.000000
Hirundinidae,CA-SK,217,0.000000
Ixoreus,US-MD,217,0.000000
Coccothraustes,US-MO,216,0.000000
Xanthocephalus,US-PA,216,0.000000
Lophodytes,CA-PE,215,0.000000
Ictinia,US-DE,215,0.000000
Ardea,US-HI,215,0.000000
Ixobrychus,US-KY,215,0.000000
Regulus,MX-MIC,214,0.000000
Pyrocephalus,CA-QC,214,0.000000
Stercorarius,US-CT,214,0.000000
Aves,US-CT,214,0.000000
Acanthis,US-DE,214,0.000000
Onychoprion,US-VA,214,0.000000
Motacilla,US-WA,214,0.000000
Anser,MX-JAL,213,0.000000
Limosa,MX-JAL,213,0.000000
Riparia,MX-JAL,213,0.000000
Streptopelia,MX-SLP,213,0.000000
Eremophila,CA-PE,213,0.000000
Troglodytidae,US-NJ,213,0.000000
Leucolia,US-TX,213,0.000000
Bubo,MX-MEX,212,0.000000
Geothlypis,MX-COA,212,0.000000
Pheucticus,MX-COA,212,0.000000
Amphispiza,CA-ON,212,0.000000
Myadestes,US-AR,212,0.000000
Aquila,US-KY,212,0.000000
Phoenicopterus,US-TX,212,0.000000
Zonotrichia,MX-SIN,211,0.000000
Chlidonias,MX-JAL,211,0.000000
Gallinula,MX-NLE,211,0.000000
Podiceps,MX-DUR,211,0.000000
Phalacrocorax,US-GA,211,0.000000
Anatidae,US-LA,211,0.000000
Salpinctes,US-PA,211,0.000000
Bubo,MX-DIF,210,0.000000
Calypte,US-IN,210,0.000000
Cairina,US-NM,210,0.000000
Rynchops,MX-ROO,209,0.000000
Ardeidae,US-NY,209,0.000000
Pyrocephalus,US-NC,209,0.000000
Tachycineta,MX-GUA,208,0.000000
Accipitridae,US-AK,208,0.000000
Falco,US-HI,208,0.000000
Aegolius,US-RI,208,0.000000
Calidris,MX-COA,207,0.000000
Aythya,MX-QUE,207,0.000000
Leiothlypis,MX-CAM,207,0.000000
Cardinalis,CA-NL,207,0.000000
Columbina,US-CO,207,0.000000
Rissa,US-NC,207,0.000000
Onychoprion,US-SC,207,0.000000
Oriturus,US-TX,207,0.000000
Passerculus,MX-SIN,206,0.000000
Arenaria,MX-SIN,206,0.000000
Troglodytes,MX-AGU,206,0.000000
Spiza,MX-CHP,206,0.000000
Riparia,MX-ROO,206,0.000000
Sturnella,MX-QUE,206,0.000000
Chroicocephalus,US-HI,206,0.000000
Aegolius,US-TN,206,0.000000
Tachycineta,MX-PUE,205,0.000000
Junco,MX-HID,205,0.000000
Sphyrapicus,MX-TAM,205,0.000000
Bubo,MX-OAX,205,0.000000
Pandion,MX-MEX,205,0.000000
Lophodytes,CA-YT,205,0.000000
Antrostomus,US-CA,205,0.000000
Aquila,US-MA,205,0.000000
Sphyrapicus,MX-GUA,204,0.000000
Icteria,MX-NLE,204,0.000000
Porzana,MX-OAX,204,0.000000
Himantopus,CA-QC,204,0.000000
Cynanthus,US-AR,204,0.000000
Cepphus,US-RI,204,0.000000
Phalacrocorax,US-VT,204,0.000000
Troglodytes,MX-HID,203,0.000000
Megaceryle,MX-COA,203,0.000000
Molothrus,MX-TAB,203,0.000000
Hydrocoloeus,US-CT,203,0.000000
Ortalis,US-GA,203,0.000000
Leucolia,US-NM,203,0.000000
Geothlypis,MX-HID,202,0.000000
Catharus,MX-DUR,202,0.000000
Corvus,MX-VER,202,0.000000
Parulidae,US-MS,202,0.000000
Glaucidium,US-WY,202,0.000000
Gallinago,MX-MEX,201,0.000000
Regulus,MX-VER,201,0.000000
Platalea,US-CA,201,0.000000
Coccothraustes,US-DE,201,0.000000
Charadriiformes,US-TN,201,0.000000
Hydroprogne,MX-MIC,200,0.000000
Antigone,CA-NB,200,0.000000
Xema,US-AR,200,0.000000
Dendrocygna,US-CT,200,0.000000
Eudocimus,US-MO,200,0.000000
Cypseloides,US-NM,200,0.000000
Picidae,US-ND,200,0.000000
Elanus,US-OH,200,0.000000
Corthylio,MX-GRO,199,0.000000
Rynchops,MX-CHP,199,0.000000
Passerina,CA-SK,199,0.000000
Icteridae,US-AK,199,0.000000
Hydroprogne,US-HI,199,0.000000
Sternula,US-OH,199,0.000000
Icteria,MX-YUC,198,0.000000
Tachycineta,MX-NLE,198,0.000000
Gallinula,MX-TAM,198,0.000000
Plegadis,MX-CAM,198,0.000000
Stercorarius,US-MO,198,0.000000
Passerellidae,US-SD,198,0.000000
Phasianus,US-VA,198,0.000000
Coccyzus,MX-SIN,197,0.000000
Auriparus,MX-JAL,197,0.000000
Pipilo,MX-AGU,197,0.000000
Vireo,MX-AGU,197,0.000000
Parabuteo,MX-VER,197,0.000000
Melospiza,MX-TLA,197,0.000000
Procellariidae,CA-BC,197,0.000000
Porzana,US-AK,197,0.000000
Fulmarus,US-DE,197,0.000000
Amazilia,US-NC,197,0.000000
Troglodytidae,US-OR,197,0.000000
Phasianus,US-WV,197,0.000000
Sialia,MX-PUE,196,0.000000
Mniotilta,MX-QUE,196,0.000000
Polioptila,CA-NL,196,0.000000
Aratinga,US-AZ,196,0.000000
Plectrophenax,US-FL,196,0.000000
Porphyrio,US-MD,196,0.000000
Troglodytidae,US-MI,196,0.000000
Fulmarus,US-NC,196,0.000000
Pyrocephalus,US-WA,196,0.000000
Anatidae,US-WV,196,0.000000
Thryomanes,MX-TAM,195,0.000000
Sphyrapicus,MX-CHH,195,0.000000
Podiceps,MX-PUE,195,0.000000
Ixobrychus,US-CO,195,0.000000
Loxia,US-KY,195,0.000000
Ictinia,US-MA,195,0.000000
Numenius,US-MO,195,0.000000
Gallinula,US-UT,195,0.000000
Megaceryle,MX-PUE,194,0.000000
Calidris,MX-SLP,194,0.000000
Catharus,MX-TAB,194,0.000000
Rissa,US-KS,194,0.000000
Picoides,US-MA,194,0.000000
Selasphorus,US-MN,194,0.000000
Megaceryle,MX-GUA,193,0.000000
Butorides,CA-NB,193,0.000000
Oceanites,US-CT,193,0.000000
Icteria,US-DC,193,0.000000
Histrionicus,US-ID,193,0.000000
Hirundinidae,MX-BCN,192,0.000000
Seiurus,CA-YT,192,0.000000
Bubo,CA-PE,192,0.000000
Pelecanus,MX-SLP,191,0.000000
Lophodytes,MX-BCN,191,0.000000
Passerella,CA-NU,191,0.000000
Dendrocygna,US-NE,191,0.000000
Pyrocephalus,US-OK,191,0.000000
Canachites,US-OR,191,0.000000
Tachycineta,MX-QUE,190,0.000000
Accipiter,MX-COL,190,0.000000
Coccothraustes,MX-DIF,190,0.000000
Cairina,CA-BC,190,0.000000
Bubulcus,US-ID,190,0.000000
Hydroprogne,US-NM,190,0.000000
Xanthocephalus,US-VA,190,0.000000
Petrochelidon,MX-BCS,189,0.000000
Aythya,MX-PUE,189,0.000000
Butorides,CA-MB,189,0.000000
Phalaenoptilus,CA-AB,189,0.000000
Melanotis,US-AZ,189,0.000000
Ixoreus,US-IN,189,0.000000
Picoides,US-NV,189,0.000000
Protonotaria,US-NM,189,0.000000
Procellariidae,US-NC,189,0.000000
Bombycilla,MX-GUA,188,0.000000
Catharus,MX-SLP,188,0.000000
Sturnella,MX-PUE,188,0.000000
Cairina,MX-ROO,188,0.000000
Hylocichla,MX-YUC,188,0.000000
Loxia,CA-PE,188,0.000000
Passeriformes,US-CA,188,0.000000
Somateria,US-GA,188,0.000000
Ixoreus,US-NM,188,0.000000
Catherpes,MX-NAY,187,0.000000
Oxyura,MX-TAM,187,0.000000
Coccyzus,MX-CAM,187,0.000000
Gallus,US-TX,187,0.000000
Buteogallus,US-CO,186,0.000000
Eudocimus,US-CO,186,0.000000
Tympanuchus,US-IA,186,0.000000
Ixobrychus,US-NE,186,0.000000
Ixoreus,US-NH,186,0.000000
Tyrannidae,US-VT,186,0.000000
Phalaropus,MX-SIN,185,0.000000
Poecile,MX-PUE,185,0.000000
Passerculus,MX-QUE,185,0.000000
Sturnus,MX-SIN,185,0.000000
Hirundinidae,MX-BCS,185,0.000000
Pelecanus,MX-COA,185,0.000000
Limosa,MX-ROO,185,0.000000
Arenaria,CA-YT,185,0.000000
Bonasa,US-CA,185,0.000000
Cairina,US-MI,185,0.000000
Sula,US-NH,185,0.000000
Pitangus,US-NM,185,0.000000
Porphyrio,US-NC,185,0.000000
Phainopepla,US-WA,185,0.000000
Bombycilla,MX-MIC,184,0.000000
Chlidonias,MX-SON,184,0.000000
Gallinago,MX-ROO,184,0.000000
Sphyrapicus,MX-PUE,184,0.000000
Riparia,MX-OAX,184,0.000000
Limosa,MX-CHP,184,0.000000
Nannopterum,MX-DIF,184,0.000000
Pipilo,US-AK,184,0.000000
Amazilia,US-GA,184,0.000000
Fringillidae,US-IN,184,0.000000
Bonasa,US-KY,184,0.000000
Asio,US-MS,184,0.000000
Mareca,MX-SLP,183,0.000000
Anas,MX-COL,183,0.000000
Parulidae,MX-JAL,183,0.000000
Geranoaetus,US-LA,183,0.000000
Porzana,MX-SIN,182,0.000000
Troglodytes,MX-GRO,182,0.000000
Sturnella,MX-MIC,182,0.000000
Megaceryle,MX-MOR,182,0.000000
Numenius,MX-DIF,182,0.000000
Lanius,CA-NT,182,0.000000
Cepphus,US-NY,182,0.000000
Columbina,US-NY,182,0.000000
Oreoscoptes,US-OK,182,0.000000
Aix,MX-NLE,181,0.000000
Motacilla,CA-BC,181,0.000000
Centronyx,US-AL,181,0.000000
Pluvialis,US-WV,181,0.000000
Rallus,MX-SIN,180,0.000000
Catharus,MX-GUA,180,0.000000
Cardellina,MX-ROO,180,0.000000
Recurvirostra,MX-CHP,180,0.000000
Oreoscoptes,US-NH,180,0.000000
Seiurus,US-OR,180,0.000000
Coccothraustes,US-TX,180,0.000000
Botaurus,US-WY,180,0.000000
Sturnella,MX-SIN,179,0.000000
Sturnus,MX-GUA,179,0.000000
Strigiformes,CA-QC,179,0.000000
Melospiza,MX-AGU,178,0.000000
Cynanthus,US-CA,178,0.000000
Cynanthus,US-FL,178,0.000000
Podicipedidae,US-IL,178,0.000000
Troglodytidae,US-IN,178,0.000000
Ammodramus,US-MS,178,0.000000
Alcidae,US-NY,178,0.000000
Leucophaeus,MX-MIC,177,0.000000
Contopus,MX-BCS,177,0.000000
Limosa,MX-VER,177,0.000000
Strix,MX-OAX,177,0.000000
Troglodytes,MX-CAM,177,0.000000
Molothrus,CA-NL,177,0.000000
Grus,CA-AB,177,0.000000
Onychoprion,US-CA,177,0.000000
Eudocimus,US-MA,177,0.000000
Pluvialis,MX-CHP,176,0.000000
Vermivora,US-NM,176,0.000000
Hydrocoloeus,US-TN,176,0.000000
Tachycineta,MX-COA,175,0.000000
Corthylio,MX-CHP,175,0.000000
Sula,US-TN,175,0.000000
Ammospiza,US-VT,175,0.000000
Motacilla,US-VA,175,0.000000
Progne,MX-SIN,174,0.000000
Accipitridae,MX-NAY,174,0.000000
Zonotrichia,MX-NLE,174,0.000000
Mycteria,MX-BCS,174,0.000000
Cyanocitta,MX-SON,173,0.000000
Hylocichla,CA-NS,173,0.000000
Calypte,US-MT,173,0.000000
Hylocichla,US-NM,173,0.000000
Amphispiza,US-OK,173,0.000000
Ixobrychus,MX-JAL,172,0.000000
Gallinula,CA-NS,172,0.000000
Myadestes,US-DE,172,0.000000
Chondestes,US-DC,172,0.000000
Dendrocygna,US-DC,172,0.000000
Procellariidae,US-FL,172,0.000000
Pyrocephalus,US-MI,172,0.000000
Charadriiformes,US-NH,172,0.000000
Acanthis,US-VA,172,0.000000
Myiarchus,MX-HID,171,0.000000
Pheucticus,MX-SLP,171,0.000000
Sialia,MX-SLP,171,0.000000
Sterna,MX-COL,171,0.000000
Gallinago,MX-NLE,171,0.000000
Fulica,MX-CAM,171,0.000000
Ixobrychus,US-ME,171,0.000000
Centronyx,US-NM,171,0.000000
Elanoides,US-WI,171,0.000000
Ixoreus,CA-SK,170,0.000000
Himantopus,CA-NS,170,0.000000
Calonectris,US-DE,170,0.000000
Strigiformes,US-FL,170,0.000000
Megaceryle,US-HI,170,0.000000
Aechmophorus,US-KY,170,0.000000
Antrostomus,US-SD,170,0.000000
Ammodramus,MX-JAL,169,0.000000
Progne,CA-NB,169,0.000000
Streptopelia,CA-YT,169,0.000000
Colinus,US-NH,169,0.000000
Strigiformes,US-OH,169,0.000000
Stercorarius,US-TN,169,0.000000
Hydrocoloeus,US-VA,169,0.000000
Aethia,US-WA,169,0.000000
Megaceryle,MX-QUE,168,0.000000
Pipilo,MX-HID,168,0.000000
Dryobates,MX-TLA,168,0.000000
Limnodromus,MX-COL,168,0.000000
Dolichonyx,CA-NL,168,0.000000
Fregata,US-NJ,168,0.000000
Anhinga,MX-SIN,167,0.000000
Bombycilla,MX-SLP,167,0.000000
Circus,MX-YUC,167,0.000000
Podilymbus,CA-NT,167,0.000000
Fratercula,US-NY,167,0.000000
Passerculus,MX-GUA,166,0.000000
Cardinalis,MX-AGU,166,0.000000
Aythya,MX-SLP,166,0.000000
Passerculus,MX-TAM,166,0.000000
Limnodromus,MX-CHP,166,0.000000
Porphyrio,CA-QC,166,0.000000
Molothrus,CA-NT,166,0.000000
Pitangus,US-IL,166,0.000000
Xanthocephalus,US-NH,166,0.000000
Coturnicops,US-OH,166,0.000000
Anhinga,US-PA,166,0.000000
Aves,US-TX,166,0.000000
Baeolophus,MX-DUR,165,0.000000
Spizella,MX-COL,165,0.000000
Riparia,MX-CHP,165,0.000000
Xanthocephalus,MX-NAY,165,0.000000
Icteridae,US-DC,165,0.000000
Stercorarius,US-IA,165,0.000000
Aimophila,US-KS,165,0.000000
Dryocopus,US-NV,165,0.000000
Ardenna,US-SC,165,0.000000
Eremophila,MX-DUR,164,0.000000
Loxia,MX-JAL,164,0.000000
Anatinae,MX-SON,164,0.000000
Baeolophus,MX-QUE,164,0.000000
Recurvirostra,MX-CAM,164,0.000000
Oporornis,US-CA,164,0.000000
Accipitridae,US-CT,164,0.000000
Ixoreus,US-GA,164,0.000000
Hydrobates,US-LA,164,0.000000
Pyrocephalus,US-MO,164,0.000000
Sula,US-WA,164,0.000000
Myiarchus,US-WY,164,0.000000
Cardellina,MX-TAB,163,0.000000
Baeolophus,MX-AGU,163,0.000000
Cygnus,CA-NL,163,0.000000
Phasianus,CA-PE,163,0.000000
Polioptila,CA-BC,163,0.000000
Peucaea,US-NE,163,0.000000
Selasphorus,US-NH,163,0.000000
Mycteria,US-NH,163,0.000000
Strix,US-SD,163,0.000000
Gallinago,MX-DUR,162,0.000000
Bucephala,MX-JAL,162,0.000000
Melospiza,MX-SLP,162,0.000000
Anatinae,MX-BCN,162,0.000000
Salpinctes,CA-ON,162,0.000000
Pelecanus,CA-NT,162,0.000000
Strigiformes,US-NJ,162,0.000000
Aramus,US-NC,162,0.000000
Strigiformes,US-PA,162,0.000000
Parkesia,MX-MEX,161,0.000000
Catherpes,MX-CHP,161,0.000000
Xanthocephalus,MX-DIF,161,0.000000
Riparia,MX-NLE,161,0.000000
Bombycilla,MX-HID,161,0.000000
Protonotaria,CA-NS,161,0.000000
Pheucticus,US-AK,161,0.000000
Scolopacidae,US-FL,161,0.000000
Sialia,MX-GUA,160,0.000000
Leucophaeus,MX-BCN,160,0.000000
Chondestes,CA-NB,160,0.000000
Arenaria,US-AZ,160,0.000000
Pyrocephalus,US-AR,160,0.000000
Ardeidae,US-MA,160,0.000000
Chondestes,CA-NL,159,0.000000
Antigone,CA-NL,159,0.000000
Caracara,US-DE,159,0.000000
Aechmophorus,US-LA,159,0.000000
Vermivora,US-ND,159,0.000000
Xema,US-PA,159,0.000000
Podiceps,MX-CHH,158,0.000000
Gallinago,MX-OAX,158,0.000000
Charadriiformes,CA-MB,158,0.000000
Leiothlypis,CA-NU,158,0.000000
Strix,US-CA,158,0.000000
Myadestes,US-CT,158,0.000000
Streptopelia,US-DE,158,0.000000
Pitangus,US-IN,158,0.000000
Aechmophorus,US-ME,158,0.000000
Glaucidium,US-NV,158,0.000000
Tyrannidae,US-NV,158,0.000000
Plectrophenax,US-SC,158,0.000000
Megascops,MX-JAL,157,0.000000
Vermivora,MX-OAX,157,0.000000
Sitta,MX-AGU,157,0.000000
Spatula,CA-NU,157,0.000000
Charadriiformes,US-CA,157,0.000000
Scolopax,US-NM,157,0.000000
Thalasseus,US-RI,157,0.000000
Selasphorus,MX-GRO,156,0.000000
Sternula,MX-JAL,156,0.000000
Colaptes,MX-MOR,156,0.000000
Pandion,MX-QUE,156,0.000000
Mycteria,CA-ON,156,0.000000
Mareca,CA-NU,156,0.000000
Puffinus,US-LA,156,0.000000
Aegolius,US-MO,156,0.000000
Acanthis,US-NC,156,0.000000
Myioborus,US-UT,156,0.000000
Limnodromus,US-WV,156,0.000000
Sturnus,MX-NLE,155,0.000000
Circus,MX-CHP,155,0.000000
Calypte,MX-NAY,155,0.000000
Hirundinidae,MX-NLE,155,0.000000
Strix,MX-NAY,155,0.000000
Podilymbus,MX-AGU,155,0.000000
Pipilo,CA-NL,155,0.000000
Phylloscopus,CA-ON,155,0.000000
Sula,US-VA,155,0.000000
Rallus,MX-VER,154,0.000000
Riparia,MX-TAM,154,0.000000
Passeriformes,MX-OAX,154,0.000000
Passeriformes,MX-JAL,154,0.000000
Fringillidae,US-MD,154,0.000000
Charadriiformes,US-NV,154,0.000000
Ixoreus,US-ND,154,0.000000
Circus,MX-MIC,153,0.000000
Petrochelidon,MX-PUE,153,0.000000
Passeriformes,MX-CHP,153,0.000000
Pheucticus,MX-TAB,153,0.000000
Phalaropus,US-HI,153,0.000000
Aegolius,US-NV,153,0.000000
Anhinga,US-NY,153,0.000000
Fratercula,US-NC,153,0.000000
Phalaropus,US-WV,153,0.000000
Ixobrychus,US-WV,153,0.000000
Parulidae,MX-NAY,152,0.000000
Calidris,MX-AGU,152,0.000000
Euphagus,MX-MEX,152,0.000000
Cyanocitta,MX-MIC,152,0.000000
Sphyrapicus,MX-BCS,152,0.000000
Pooecetes,MX-DIF,152,0.000000
Chlidonias,MX-BCS,152,0.000000
Recurvirostra,CA-NS,152,0.000000
Accipitridae,US-CA,152,0.000000
Lanius,US-DE,152,0.000000
Ictinia,US-MN,152,0.000000
Coccyzus,US-MT,152,0.000000
Elanus,US-NV,152,0.000000
Dendrocygna,US-NH,152,0.000000
Mimus,US-SD,152,0.000000
Baeolophus,MX-GUA,151,0.000000
Antrostomus,MX-VER,151,0.000000
Podilymbus,MX-CHP,151,0.000000
Junco,MX-SLP,151,0.000000
Stercorarius,CA-AB,151,0.000000
Uria,US-CT,151,0.000000
Sternula,US-IA,151,0.000000
Dendrocygna,US-IA,151,0.000000
Aves,US-LA,151,0.000000
Cardinalis,MX-SLP,150,0.000000
Zonotrichia,MX-COA,150,0.000000
Bubo,MX-MOR,150,0.000000
Psaltriparus,MX-BCS,150,0.000000
Chroicocephalus,MX-JAL,150,0.000000
Meleagris,MX-SON,150,0.000000
Limnodromus,MX-MIC,150,0.000000
Oreoscoptes,CA-ON,150,0.000000
Athene,CA-NB,150,0.000000
Fregata,CA-ON,150,0.000000
Calcarius,US-NV,150,0.000000
Bonasa,US-ND,150,0.000000
Coccothraustes,US-SD,150,0.000000
Thryothorus,US-SD,150,0.000000
Bubo,MX-CHH,149,0.000000
Pandion,MX-DUR,149,0.000000
Sitta,MX-COA,149,0.000000
Oxyura,MX-COL,149,0.000000
Actitis,CA-NU,149,0.000000
Oxyura,CA-NL,149,0.000000
Helmitheros,US-AZ,149,0.000000
Morus,US-OH,149,0.000000
Sitta,MX-SIN,148,0.000000
Parkesia,MX-GRO,148,0.000000
Sitta,MX-PUE,148,0.000000
Antrostomus,MX-DIF,148,0.000000
Gallinago,MX-CHH,148,0.000000
Sphyrapicus,CA-NL,148,0.000000
Calypte,US-MO,148,0.000000
Aegolius,US-NE,148,0.000000
Ixobrychus,US-ND,148,0.000000
Protonotaria,US-RI,148,0.000000
Tachycineta,MX-HID,147,0.000000
Cardinalis,MX-QUE,147,0.000000
Pheucticus,MX-AGU,147,0.000000
Chlidonias,US-DC,147,0.000000
Calamospiza,US-GA,147,0.000000
Centronyx,US-SC,147,0.000000
Elanus,US-WI,147,0.000000
Accipiter,MX-HID,146,0.000000
Progne,MX-COL,146,0.000000
Sturnella,MX-HID,146,0.000000
Thryomanes,CA-ON,146,0.000000
Cathartidae,US-OH,146,0.000000
Antigone,US-WV,146,0.000000
Bombycilla,MX-GRO,145,0.000000
Mniotilta,MX-GUA,145,0.000000
Mimus,MX-MOR,145,0.000000
Sterna,MX-CAM,145,0.000000
Pica,US-AZ,145,0.000000
Fringillidae,US-AZ,145,0.000000
Oreoscoptes,US-IL,145,0.000000
Mycteria,US-KY,145,0.000000
Clangula,US-MS,145,0.000000
Anhinga,US-MO,145,0.000000
Chlidonias,US-WV,145,0.000000
Ardeidae,US-WI,145,0.000000
Pluvialis,US-WY,145,0.000000
Setophaga,MX-ZAC,144,0.000000
Colaptes,MX-GRO,144,0.000000
Aythya,MX-MEX,144,0.000000
Anser,MX-SON,144,0.000000
Parulidae,MX-OAX,144,0.000000
Athene,US-LA,144,0.000000
Thalasseus,US-ME,144,0.000000
Myiodynastes,US-TX,144,0.000000
Sula,US-VT,144,0.000000
Toxostoma,MX-NAY,143,0.000000
Junco,MX-GRO,143,0.000000
Progne,MX-TAM,143,0.000000
Pluvialis,MX-JAL,143,0.000000
Tringa,MX-PUE,143,0.000000
Sterna,MX-NLE,143,0.000000
Patagioenas,CA-ON,143,0.000000
Plegadis,CA-NB,143,0.000000
Xanthocephalus,US-GA,143,0.000000
Thryomanes,US-IL,143,0.000000
Eudocimus,US-IL,143,0.000000
Acanthis,US-WV,143,0.000000
Pooecetes,MX-VER,142,0.000000
Leucophaeus,MX-DUR,142,0.000000
Cygnus,CA-NS,142,0.000000
Aegolius,US-KY,142,0.000000
Aechmophorus,US-NH,142,0.000000
Calothorax,US-NM,142,0.000000
Melanotis,US-TX,142,0.000000
Sturnella,MX-SLP,141,0.000000
Sturnella,MX-COL,141,0.000000
Podiceps,MX-GUA,141,0.000000
Haematopus,MX-ROO,141,0.000000
Cardinalis,MX-MEX,141,0.000000
Nyctanassa,CA-NL,141,0.000000
Antrostomus,US-CO,141,0.000000
Cynanthus,US-GA,141,0.000000
Cypseloides,US-ID,141,0.000000
Eudocimus,US-KS,141,0.000000
Bartramia,US-KY,141,0.000000
Pelecanus,US-NH,141,0.000000
Pelecanus,US-VT,141,0.000000
Centronyx,US-WY,141,0.000000
Mimus,MX-GRO,140,0.000000
Anas,MX-TLA,140,0.000000
Pipilo,MX-GRO,140,0.000000
Chordeiles,MX-CAM,140,0.000000
Anhinga,CA-ON,140,0.000000
Elanoides,CA-QC,140,0.000000
Pavo,US-NY,140,0.000000
Megascops,MX-DIF,139,0.000000
Archilochus,MX-QUE,139,0.000000
Xanthocephalus,US-AL,139,0.000000
Pluvialis,US-DC,139,0.000000
