Bird,State,Count,Score
Porzana,US-SC,4496,0.000000
Dendrocygna,US-SC,4334,0.000000
Certhia,US-SC,4313,0.000000
Cygnus,US-SC,4221,0.000000
Chordeiles,US-SC,4111,0.000000
Eremophila,US-SC,3978,0.000000
Dolichonyx,US-SC,3755,0.000000
Petrochelidon,US-SC,3473,0.000000
Anthus,US-SC,3458,0.000000
Ammodramus,US-SC,3439,0.000000
Anatinae,US-SC,3210,0.000000
Anser,US-SC,3111,0.000000
Megascops,US-SC,2975,0.000000
Columbina,US-SC,2946,0.000000
Botaurus,US-SC,2914,0.000000
Passerella,US-SC,2871,0.000000
Hirundinidae,US-SC,2446,0.000000
Icteridae,US-SC,2173,0.000000
Chlidonias,US-SC,2051,0.000000
Passerellidae,US-SC,2042,0.000000
Parulidae,US-SC,1972,0.000000
Passeriformes,US-SC,1860,0.000000
Pooecetes,US-SC,1633,0.000000
Scolopax,US-SC,1596,0.000000
Cairina,US-SC,1412,0.000000
Spiza,US-SC,1394,0.000000
Riparia,US-SC,1319,0.000000
Antigone,US-SC,1228,0.000000
Tyto,US-SC,1122,0.000000
Vermivora,US-SC,958,0.000000
Somateria,US-SC,873,0.000000
Phalaropus,US-SC,794,0.000000
Picidae,US-SC,763,0.000000
Clangula,US-SC,723,0.000000
Cardellina,US-SC,539,0.000000
Stercorarius,US-SC,507,0.000000
Bartramia,US-SC,398,0.000000
Selasphorus,US-SC,389,0.000000
Aramus,US-SC,384,0.000000
Tyrannidae,US-SC,384,0.000000
Phalacrocorax,US-SC,357,0.000000
Asio,US-SC,348,0.000000
Calonectris,US-SC,345,0.000000
Oceanites,US-SC,327,0.000000
Chondestes,US-SC,272,0.000000
Alca,US-SC,263,0.000000
Sula,US-SC,254,0.000000
Puffinus,US-SC,220,0.000000
Onychoprion,US-SC,207,0.000000
Ardenna,US-SC,165,0.000000
Plectrophenax,US-SC,158,0.000000
Centronyx,US-SC,147,0.000000
Pyrocephalus,US-SC,136,0.000000
Calcarius,US-SC,132,0.000000
Pitangus,US-SC,130,0.000000
Cepphus,US-SC,126,0.000000
Fregata,US-SC,107,0.000000
Aquila,US-SC,96,0.000000
Hydrobates,US-SC,96,0.000000
Columbidae,US-SC,95,0.000000
Alle,US-SC,91,0.000000
Strigiformes,US-SC,90,0.000000
Histrionicus,US-SC,87,0.000000
Amazilia,US-SC,87,0.000000
Coccothraustes,US-SC,76,0.000000
Loxia,US-SC,74,0.000000
Pavo,US-SC,63,0.000000
Rostrhamus,US-SC,55,0.000000
Bonasa,US-SC,54,0.000000
Anatidae,US-SC,54,0.000000
Podicipedidae,US-SC,51,0.000000
Xanthocephalus,US-SC,44,0.000000
Ardeidae,US-SC,43,0.000000
Aechmophorus,US-SC,41,0.000000
Aves,US-SC,34,0.000000
Uria,US-SC,33,0.000000
Oporornis,US-SC,31,0.000000
Acanthis,US-SC,29,0.000000
Myadestes,US-SC,26,0.000000
Grus,US-SC,25,0.000000
Phaethon,US-SC,24,0.000000
Procellariidae,US-SC,23,0.000000
Aegolius,US-SC,21,0.000000
Alopochen,US-SC,21,0.000000
Phasianus,US-SC,19,0.000000
Numida,US-SC,18,0.000000
Athene,US-SC,17,0.000000
Cynanthus,US-SC,16,0.000000
Hydrocoloeus,US-SC,15,0.000000
Lonchura,US-SC,13,0.000000
Rissa,US-SC,11,0.000000
Calypte,US-SC,11,0.000000
Fringillidae,US-SC,10,0.000000
Coturnicops,US-SC,9,0.000000
Anous,US-SC,9,0.000000
Motacilla,US-SC,9,0.000000
Xema,US-SC,8,0.000000
Caracara,US-SC,8,0.000000
Myiopsitta,US-SC,7,0.000000
Elanus,US-SC,7,0.000000
Melopsittacus,US-SC,6,0.000000
Tadorna,US-SC,5,0.000000
Oreoscoptes,US-SC,5,0.000000
Spizelloides,US-SC,4,0.000000
Psittacara,US-SC,4,0.000000
Thryomanes,US-SC,3,0.000000
Crotophaga,US-SC,3,0.000000
Apodidae,US-SC,3,0.000000
Calamospiza,US-SC,2,0.000000
Patagioenas,US-SC,2,0.000000
Brachyramphus,US-SC,2,0.000000
Oenanthe,US-SC,1,0.000000
Pinicola,US-SC,1,0.000000
Phoenicopterus,US-SC,1,0.000000
Ixoreus,US-SC,1,0.000000
Callonetta,US-SC,1,0.000000
Coturnix,US-SC,1,0.000000
Phalacrocoracidae,US-SC,1,0.000000
Gallus,US-SC,1,0.000000
Alectoris,US-SC,1,0.000000
Carduelis,US-SC,1,0.000000
Tympanuchus,US-SD,3235,0.017565
Phasianus,US-SD,15094,0.016436
Bartramia,US-SD,5213,0.016431
Calamospiza,US-SD,3391,0.012374
Xanthocephalus,US-SD,9544,0.011600
Sturnella,US-SD,28631,0.010743
Athene,US-SD,1976,0.007068
Spiza,US-SD,5350,0.006899
Ammodramus,US-SD,4140,0.006617
Spatula,US-SD,27909,0.006365
Chondestes,US-SD,5913,0.006145
Eremophila,US-SD,9840,0.005992
Petrochelidon,US-SD,10243,0.005589
Aeronautes,US-SD,2257,0.005532
Chlidonias,US-SD,3198,0.005159
Phalaropus,US-SD,4811,0.005020
Chordeiles,US-SD,5593,0.004803
Streptopelia,US-SD,14234,0.004691
Limosa,US-SD,3433,0.004686
Tyrannus,US-SD,22533,0.004641
Aquila,US-SD,2537,0.004491
Salpinctes,US-SD,2365,0.004022
Calcarius,US-SD,2299,0.004016
Loxia,US-SD,4034,0.003868
Myadestes,US-SD,2823,0.003749
Dolichonyx,US-SD,4080,0.003580
Pooecetes,US-SD,3953,0.003484
Charadrius,US-SD,27418,0.003421
Anser,US-SD,6901,0.003330
Hirundo,US-SD,21965,0.003304
Recurvirostra,US-SD,3433,0.003195
Aythya,US-SD,22240,0.003016
Mareca,US-SD,16745,0.002784
Aechmophorus,US-SD,3291,0.002781
Meleagris,US-SD,6879,0.002570
Spizella,US-SD,25917,0.002272
Bubo,US-SD,4786,0.002247
Agelaius,US-SD,37111,0.002242
Fulica,US-SD,11372,0.002200
Pelecanus,US-SD,8412,0.002196
Picoides,US-SD,704,0.002005
Quiscalus,US-SD,30259,0.001964
Molothrus,US-SD,16437,0.001886
Asio,US-SD,1064,0.001860
Spizelloides,US-SD,5481,0.001832
Phalaenoptilus,US-SD,408,0.001806
Icterus,US-SD,13706,0.001777
Cinclus,US-SD,782,0.001745
Aegolius,US-SD,608,0.001672
Turdus,US-SD,45321,0.001607
Oxyura,US-SD,5329,0.001549
Cistothorus,US-SD,4654,0.001525
Buteo,US-SD,29980,0.001503
Riparia,US-SD,2509,0.001441
Anas,US-SD,44203,0.001432
Perdix,US-SD,342,0.001414
Branta,US-SD,32984,0.001367
Calidris,US-SD,16319,0.001248
Circus,US-SD,6690,0.001174
Leucophaeus,US-SD,6447,0.001171
Aix,US-SD,8686,0.001090
Euphagus,US-SD,4038,0.001089
Icteria,US-SD,1911,0.001077
Troglodytes,US-SD,12822,0.001034
Perisoreus,US-SD,1028,0.001031
Passer,US-SD,22334,0.001031
Pheucticus,US-SD,6754,0.000970
Catherpes,US-SD,944,0.000938
Rhodostethia,US-SD,27,0.000918
Empidonax,US-SD,8949,0.000757
Corvidae,US-SD,12,0.000755
Colaptes,US-SD,20214,0.000741
Tetraoninae,US-SD,15,0.000722
Tachycineta,US-SD,14595,0.000684
Porzana,US-SD,1591,0.000656
Columba,US-SD,12146,0.000656
Junco,US-SD,19297,0.000643
Haliaeetus,US-SD,10585,0.000624
Toxostoma,US-SD,7466,0.000619
Tringa,US-SD,11234,0.000611
Botaurus,US-SD,889,0.000552
Centronyx,US-SD,289,0.000506
Podilymbus,US-SD,6579,0.000476
Pica,US-SD,3878,0.000451
Centrocercus,US-SD,51,0.000450
Grus,US-SD,95,0.000447
Falco,US-SD,10952,0.000433
Acanthis,US-SD,1738,0.000429
Lanius,US-SD,2847,0.000426
Plegadis,US-SD,2000,0.000387
Spinus,US-SD,33659,0.000333
Nucifraga,US-SD,474,0.000329
Sitta,US-SD,26664,0.000317
Bombycilla,US-SD,9627,0.000307
Limnodromus,US-SD,2065,0.000250
Actitis,US-SD,4299,0.000238
Leiothlypis,US-SD,7411,0.000234
Contopus,US-SD,6889,0.000232
Apodidae,US-SD,15,0.000223
Pagophila,US-SD,14,0.000214
Gallinago,US-SD,2107,0.000193
Podiceps,US-SD,3495,0.000074
Oporornis,US-SD,64,0.000005
Zenaida,US-SD,33100,0.000000
Setophaga,US-SD,30633,0.000000
Dryobates,US-SD,29193,0.000000
Poecile,US-SD,25469,0.000000
Sturnus,US-SD,23248,0.000000
Cyanocitta,US-SD,19821,0.000000
Melospiza,US-SD,19643,0.000000
Haemorhous,US-SD,18670,0.000000
Corvus,US-SD,17658,0.000000
Cathartes,US-SD,17423,0.000000
Larus,US-SD,17035,0.000000
Ardea,US-SD,15278,0.000000
Vireo,US-SD,15034,0.000000
Melanerpes,US-SD,13882,0.000000
Zonotrichia,US-SD,11409,0.000000
Geothlypis,US-SD,10530,0.000000
Cardinalis,US-SD,10344,0.000000
Nannopterum,US-SD,9368,0.000000
Sialia,US-SD,9287,0.000000
Pipilo,US-SD,9225,0.000000
Bucephala,US-SD,8968,0.000000
Dumetella,US-SD,7686,0.000000
Catharus,US-SD,6698,0.000000
Megaceryle,US-SD,6023,0.000000
Mergus,US-SD,5870,0.000000
Accipiter,US-SD,5315,0.000000
Passerina,US-SD,4843,0.000000
Corthylio,US-SD,4843,0.000000
Sayornis,US-SD,4628,0.000000
Passerculus,US-SD,3421,0.000000
Stelgidopteryx,US-SD,3299,0.000000
Piranga,US-SD,3281,0.000000
Chaetura,US-SD,3085,0.000000
Sphyrapicus,US-SD,3075,0.000000
Seiurus,US-SD,3069,0.000000
Lophodytes,US-SD,2970,0.000000
Pandion,US-SD,2841,0.000000
Sterna,US-SD,2741,0.000000
Certhia,US-SD,2420,0.000000
Archilochus,US-SD,2173,0.000000
Myiarchus,US-SD,2120,0.000000
Progne,US-SD,1893,0.000000
Regulus,US-SD,1863,0.000000
Mniotilta,US-SD,1735,0.000000
Cardellina,US-SD,1698,0.000000
Nycticorax,US-SD,1342,0.000000
Butorides,US-SD,1292,0.000000
Chroicocephalus,US-SD,1212,0.000000
Gavia,US-SD,1192,0.000000
Polioptila,US-SD,1132,0.000000
Bubulcus,US-SD,1046,0.000000
Antigone,US-SD,999,0.000000
Coccyzus,US-SD,951,0.000000
Passerella,US-SD,950,0.000000
Egretta,US-SD,927,0.000000
Cygnus,US-SD,881,0.000000
Pluvialis,US-SD,873,0.000000
Parkesia,US-SD,872,0.000000
Plectrophenax,US-SD,702,0.000000
Numenius,US-SD,667,0.000000
Anthus,US-SD,658,0.000000
Hirundinidae,US-SD,606,0.000000
Hydroprogne,US-SD,600,0.000000
Hylocichla,US-SD,586,0.000000
Megascops,US-SD,566,0.000000
Rallus,US-SD,539,0.000000
Anatinae,US-SD,522,0.000000
Sternula,US-SD,469,0.000000
Selasphorus,US-SD,451,0.000000
Dryocopus,US-SD,438,0.000000
Vermivora,US-SD,412,0.000000
Ammospiza,US-SD,394,0.000000
Melanitta,US-SD,356,0.000000
Passeriformes,US-SD,339,0.000000
Scolopax,US-SD,254,0.000000
Icteridae,US-SD,250,0.000000
Clangula,US-SD,241,0.000000
Himantopus,US-SD,230,0.000000
Arenaria,US-SD,220,0.000000
Passerellidae,US-SD,198,0.000000
Antrostomus,US-SD,170,0.000000
Strix,US-SD,163,0.000000
Mimus,US-SD,152,0.000000
Coccothraustes,US-SD,150,0.000000
Thryothorus,US-SD,150,0.000000
Tyto,US-SD,130,0.000000
Charadriiformes,US-SD,112,0.000000
Gymnorhinus,US-SD,98,0.000000
Colinus,US-SD,90,0.000000
Ixobrychus,US-SD,89,0.000000
Bonasa,US-SD,82,0.000000
Picidae,US-SD,81,0.000000
Xema,US-SD,68,0.000000
Anatidae,US-SD,66,0.000000
Histrionicus,US-SD,66,0.000000
Pinicola,US-SD,58,0.000000
Accipitridae,US-SD,56,0.000000
Ixoreus,US-SD,54,0.000000
Rissa,US-SD,53,0.000000
Oreoscoptes,US-SD,52,0.000000
Nyctanassa,US-SD,49,0.000000
Pitangus,US-SD,47,0.000000
Parulidae,US-SD,46,0.000000
Leucosticte,US-SD,41,0.000000
Calypte,US-SD,39,0.000000
Hydrocoloeus,US-SD,29,0.000000
Stercorarius,US-SD,25,0.000000
Gallinula,US-SD,22,0.000000
Strigiformes,US-SD,19,0.000000
Ictinia,US-SD,18,0.000000
Protonotaria,US-SD,17,0.000000
Helmitheros,US-SD,16,0.000000
Aves,US-SD,12,0.000000
Tyrannidae,US-SD,8,0.000000
Fringillidae,US-SD,8,0.000000
Rhynchophanes,US-SD,7,0.000000
Peucaea,US-SD,7,0.000000
Dendrocygna,US-SD,6,0.000000
Elanoides,US-SD,5,0.000000
Troglodytidae,US-SD,5,0.000000
Gelochelidon,US-SD,5,0.000000
Coturnicops,US-SD,4,0.000000
Ardeidae,US-SD,3,0.000000
Myioborus,US-SD,3,0.000000
Podicipedidae,US-SD,2,0.000000
Caracara,US-SD,2,0.000000
Synthliboramphus,US-SD,1,0.000000
Eudocimus,US-SD,1,0.000000
Patagioenas,US-SD,1,0.000000
Thryomanes,US-SD,1,0.000000
Numida,US-SD,1,0.000000
Threskiornithidae,US-SD,1,0.000000
Columbidae,US-SD,1,0.000000
Thryothorus,US-TN,264394,0.023122
Sialia,US-TN,181103,0.018314
Mimus,US-TN,199634,0.017457
Baeolophus,US-TN,241408,0.016546
Pipilo,US-TN,161292,0.014123
Coragyps,US-TN,77257,0.011913
Toxostoma,US-TN,87297,0.011535
Protonotaria,US-TN,16980,0.011488
Icteria,US-TN,22678,0.011142
Cardinalis,US-TN,331627,0.010672
Passerina,US-TN,99349,0.010120
Melanerpes,US-TN,233234,0.009237
Dryocopus,US-TN,78513,0.008722
Colinus,US-TN,12762,0.008106
Piranga,US-TN,64143,0.007271
Helmitheros,US-TN,7863,0.006705
Limnothlypis,US-TN,2385,0.006630
Stelgidopteryx,US-TN,42754,0.006339
Coccyzus,US-TN,27139,0.006324
Spizella,US-TN,150295,0.006317
Chaetura,US-TN,58057,0.006292
Ictinia,US-TN,9261,0.005978
Sturnella,US-TN,57513,0.005942
Hylocichla,US-TN,32127,0.005912
Cyanocitta,US-TN,256273,0.005483
Archilochus,US-TN,67115,0.005342
Meleagris,US-TN,33591,0.005289
Polioptila,US-TN,65072,0.005054
Strix,US-TN,17388,0.004443
Sayornis,US-TN,99705,0.004301
Vireo,US-TN,156221,0.004156
Megaceryle,US-TN,69980,0.003879
Spiza,US-TN,9613,0.003550
Poecile,US-TN,264864,0.003211
Antrostomus,US-TN,5318,0.003126
Grus,US-TN,869,0.002947
Podilymbus,US-TN,46041,0.002912
Haemorhous,US-TN,166177,0.002911
Molothrus,US-TN,79545,0.002660
Chroicocephalus,US-TN,15763,0.002474
Progne,US-TN,22446,0.002316
Sphyrapicus,US-TN,32268,0.002143
Zenaida,US-TN,234257,0.002074
Butorides,US-TN,27479,0.002059
Vermivora,US-TN,8821,0.001994
Ardea,US-TN,168678,0.001989
Contopus,US-TN,47532,0.001909
Sturnus,US-TN,162722,0.001897
Parkesia,US-TN,17275,0.001796
Setophaga,US-TN,354544,0.001791
Megascops,US-TN,6264,0.001673
Aix,US-TN,45033,0.001660
Turdus,US-TN,229026,0.001498
Dryobates,US-TN,217049,0.001432
Cathartes,US-TN,119031,0.001345
Charadrius,US-TN,95087,0.001315
Regulus,US-TN,27582,0.001044
Zonotrichia,US-TN,121429,0.000967
Buteo,US-TN,137033,0.000188
Tyto,US-TN,1299,0.000093
Chrysolophus,US-TN,2,0.000090
Corvus,US-TN,279190,0.000000
Spinus,US-TN,184506,0.000000
Melospiza,US-TN,179781,0.000000
Sitta,US-TN,143669,0.000000
Anas,US-TN,130427,0.000000
Branta,US-TN,127832,0.000000
Agelaius,US-TN,102706,0.000000
Quiscalus,US-TN,91420,0.000000
Colaptes,US-TN,85895,0.000000
Hirundo,US-TN,65923,0.000000
Nannopterum,US-TN,57913,0.000000
Larus,US-TN,57573,0.000000
Junco,US-TN,55721,0.000000
Geothlypis,US-TN,55575,0.000000
Tachycineta,US-TN,52705,0.000000
Calidris,US-TN,51729,0.000000
Aythya,US-TN,51691,0.000000
Passer,US-TN,48736,0.000000
Catharus,US-TN,48395,0.000000
Tyrannus,US-TN,45909,0.000000
Bombycilla,US-TN,45208,0.000000
Columba,US-TN,44447,0.000000
Corthylio,US-TN,41847,0.000000
Falco,US-TN,41668,0.000000
Tringa,US-TN,38603,0.000000
Spatula,US-TN,38161,0.000000
Fulica,US-TN,37250,0.000000
Accipiter,US-TN,36646,0.000000
Mareca,US-TN,36426,0.000000
Haliaeetus,US-TN,35871,0.000000
Icterus,US-TN,35054,0.000000
Dumetella,US-TN,34390,0.000000
Troglodytes,US-TN,33517,0.000000
Pandion,US-TN,32904,0.000000
Leiothlypis,US-TN,30904,0.000000
Myiarchus,US-TN,30047,0.000000
Bucephala,US-TN,27152,0.000000
Empidonax,US-TN,24949,0.000000
Mniotilta,US-TN,22087,0.000000
Pheucticus,US-TN,21251,0.000000
Passerculus,US-TN,17928,0.000000
Gavia,US-TN,17120,0.000000
Actitis,US-TN,16277,0.000000
Petrochelidon,US-TN,16098,0.000000
Lophodytes,US-TN,15740,0.000000
Podiceps,US-TN,13776,0.000000
Circus,US-TN,13572,0.000000
Seiurus,US-TN,13355,0.000000
Anser,US-TN,12818,0.000000
Oxyura,US-TN,11768,0.000000
Certhia,US-TN,10361,0.000000
Gallinago,US-TN,10101,0.000000
Passerella,US-TN,9266,0.000000
Streptopelia,US-TN,8980,0.000000
Egretta,US-TN,8925,0.000000
Pelecanus,US-TN,8873,0.000000
Antigone,US-TN,8218,0.000000
Eremophila,US-TN,7740,0.000000
Lanius,US-TN,7319,0.000000
Bubo,US-TN,6924,0.000000
Chordeiles,US-TN,6848,0.000000
Euphagus,US-TN,6837,0.000000
Nycticorax,US-TN,6205,0.000000
Mergus,US-TN,5817,0.000000
Cardellina,US-TN,5475,0.000000
Himantopus,US-TN,4996,0.000000
Sterna,US-TN,4255,0.000000
Anthus,US-TN,4070,0.000000
Hydroprogne,US-TN,3802,0.000000
Pluvialis,US-TN,3797,0.000000
Ammodramus,US-TN,3563,0.000000
Nyctanassa,US-TN,3501,0.000000
Limnodromus,US-TN,3485,0.000000
Bubulcus,US-TN,3300,0.000000
Cistothorus,US-TN,3182,0.000000
Dendrocygna,US-TN,3021,0.000000
Riparia,US-TN,2885,0.000000
Scolopax,US-TN,2766,0.000000
Sternula,US-TN,2586,0.000000
Pooecetes,US-TN,2502,0.000000
Porzana,US-TN,2397,0.000000
Dolichonyx,US-TN,2224,0.000000
Chlidonias,US-TN,2172,0.000000
Melanitta,US-TN,2154,0.000000
Phalaropus,US-TN,1898,0.000000
Passeriformes,US-TN,1773,0.000000
Cygnus,US-TN,1409,0.000000
Hirundinidae,US-TN,1395,0.000000
Rallus,US-TN,1309,0.000000
Leucophaeus,US-TN,1298,0.000000
Cairina,US-TN,1274,0.000000
Calcarius,US-TN,1124,0.000000
Asio,US-TN,1119,0.000000
Parulidae,US-TN,1063,0.000000
Ammospiza,US-TN,1021,0.000000
Recurvirostra,US-TN,1013,0.000000
Chondestes,US-TN,967,0.000000
Bonasa,US-TN,891,0.000000
Loxia,US-TN,886,0.000000
Anatinae,US-TN,877,0.000000
Clangula,US-TN,849,0.000000
Coccothraustes,US-TN,793,0.000000
Botaurus,US-TN,779,0.000000
Eudocimus,US-TN,715,0.000000
Centronyx,US-TN,681,0.000000
Gallinula,US-TN,656,0.000000
Aquila,US-TN,644,0.000000
Arenaria,US-TN,614,0.000000
Bartramia,US-TN,585,0.000000
Selasphorus,US-TN,584,0.000000
Picidae,US-TN,577,0.000000
Anhinga,US-TN,531,0.000000
Ixobrychus,US-TN,523,0.000000
Spizelloides,US-TN,483,0.000000
Accipitridae,US-TN,475,0.000000
Passerellidae,US-TN,458,0.000000
Thryomanes,US-TN,424,0.000000
Elanoides,US-TN,372,0.000000
Mycteria,US-TN,364,0.000000
Icteridae,US-TN,358,0.000000
Limosa,US-TN,332,0.000000
Plegadis,US-TN,330,0.000000
Oporornis,US-TN,329,0.000000
Aechmophorus,US-TN,302,0.000000
Platalea,US-TN,290,0.000000
Peucaea,US-TN,266,0.000000
Aegolius,US-TN,206,0.000000
Charadriiformes,US-TN,201,0.000000
Hydrocoloeus,US-TN,176,0.000000
Sula,US-TN,175,0.000000
Stercorarius,US-TN,169,0.000000
Xanthocephalus,US-TN,133,0.000000
Numenius,US-TN,123,0.000000
Oenanthe,US-TN,118,0.000000
Acanthis,US-TN,110,0.000000
Onychoprion,US-TN,102,0.000000
Rissa,US-TN,90,0.000000
Columbina,US-TN,86,0.000000
Histrionicus,US-TN,83,0.000000
Xema,US-TN,81,0.000000
Alopochen,US-TN,81,0.000000
Aeronautes,US-TN,80,0.000000
Porphyrio,US-TN,77,0.000000
Anatidae,US-TN,64,0.000000
Tyrannidae,US-TN,49,0.000000
Strigiformes,US-TN,46,0.000000
Plectrophenax,US-TN,40,0.000000
Oreoscoptes,US-TN,39,0.000000
Coturnicops,US-TN,37,0.000000
Pyrocephalus,US-TN,36,0.000000
Thalasseus,US-TN,36,0.000000
Pagophila,US-TN,35,0.000000
Aves,US-TN,33,0.000000
Fregata,US-TN,28,0.000000
Cathartidae,US-TN,25,0.000000
Pterodroma,US-TN,24,0.000000
Pavo,US-TN,23,0.000000
Amphispiza,US-TN,22,0.000000
Athene,US-TN,22,0.000000
Fringillidae,US-TN,19,0.000000
Rynchops,US-TN,18,0.000000
Phasianus,US-TN,16,0.000000
Hydrobates,US-TN,15,0.000000
Numida,US-TN,14,0.000000
Gallus,US-TN,13,0.000000
Ardeidae,US-TN,11,0.000000
Elanus,US-TN,11,0.000000
Calypte,US-TN,11,0.000000
Troglodytidae,US-TN,10,0.000000
Aramus,US-TN,8,0.000000
Myadestes,US-TN,8,0.000000
Caprimulgidae,US-TN,8,0.000000
Phoenicopterus,US-TN,8,0.000000
Tadorna,US-TN,7,0.000000
Podicipedidae,US-TN,7,0.000000
Charadriidae,US-TN,6,0.000000
Threskiornithidae,US-TN,6,0.000000
Ixoreus,US-TN,6,0.000000
Cuculidae,US-TN,5,0.000000
Phalacrocoracidae,US-TN,5,0.000000
Lonchura,US-TN,5,0.000000
Rhynchophanes,US-TN,4,0.000000
Caracara,US-TN,4,0.000000
Salpinctes,US-TN,3,0.000000
Colibri,US-TN,3,0.000000
Brachyramphus,US-TN,3,0.000000
Melopsittacus,US-TN,3,0.000000
Somateria,US-TN,2,0.000000
Calamospiza,US-TN,2,0.000000
Crotophaga,US-TN,2,0.000000
Empidonomus,US-TN,2,0.000000
Scolopacidae,US-TN,2,0.000000
Gelochelidon,US-TN,2,0.000000
Ardenna,US-TN,2,0.000000
Carduelis,US-TN,2,0.000000
Cynanthus,US-TN,2,0.000000
Anous,US-TN,2,0.000000
Columbidae,US-TN,2,0.000000
Patagioenas,US-TN,1,0.000000
Morus,US-TN,1,0.000000
Pinicola,US-TN,1,0.000000
Alectoris,US-TN,1,0.000000
Myiopsitta,US-TN,1,0.000000
Pitangus,US-TN,1,0.000000
Aratinga,US-TN,1,0.000000
Parabuteo,US-TN,1,0.000000
Caracara,US-TX,249608,0.124983
Dendrocygna,US-TX,286302,0.102622
Cyanocorax,US-TX,150450,0.098992
Pitangus,US-TX,187667,0.093955
Arremonops,US-TX,82550,0.089460
Geranoaetus,US-TX,54492,0.084874
Parabuteo,US-TX,80483,0.078047
Tachybaptus,US-TX,65119,0.076427
Ortalis,US-TX,88258,0.072574
Leptotila,US-TX,83884,0.071779
Columbina,US-TX,271810,0.063938
Mimus,US-TX,1153435,0.063273
Platalea,US-TX,146455,0.062967
Egretta,US-TX,810944,0.060094
Amazilia,US-TX,73779,0.060000
Nyctidromus,US-TX,31129,0.059204
Coragyps,US-TX,548178,0.058578
Chloroceryle,US-TX,42946,0.057003
Lanius,US-TX,290602,0.054206
Elanus,US-TX,58756,0.052469
Himantopus,US-TX,184863,0.050602
Nyctanassa,US-TX,120717,0.048889
Bubulcus,US-TX,207878,0.046662
Geococcyx,US-TX,99375,0.046360
Tyrannus,US-TX,713151,0.045941
Chondestes,US-TX,149889,0.045491
Thryomanes,US-TX,256161,0.039693
Aimophila,US-TX,49494,0.037997
Ictinia,US-TX,79094,0.037206
Pelecanus,US-TX,351491,0.036048
Pyrocephalus,US-TX,101777,0.035790
Gelochelidon,US-TX,33317,0.035275
Eudocimus,US-TX,221128,0.034137
Psittacara,US-TX,15912,0.033045
Leucophaeus,US-TX,330159,0.032942
Grus,US-TX,12379,0.032752
Progne,US-TX,218953,0.030662
Leiothlypis,US-TX,450079,0.029429
Colinus,US-TX,73875,0.028942
Petrochelidon,US-TX,209234,0.028867
Spiza,US-TX,87099,0.028677
Alopochen,US-TX,18550,0.028053
Zenaida,US-TX,1669430,0.027803
Numenius,US-TX,85616,0.027532
Amazona,US-TX,23688,0.027157
Spatula,US-TX,537558,0.027044
Thalasseus,US-TX,140206,0.026206
Phalacrocoracidae,US-TX,22881,0.024059
Ardea,US-TX,1167665,0.023349
Amphispiza,US-TX,51207,0.023164
Quiscalus,US-TX,1007545,0.023158
Recurvirostra,US-TX,87221,0.022615
Fulica,US-TX,363170,0.022501
Rhodothraupis,US-TX,3151,0.021944
Myiopsitta,US-TX,27675,0.021619
Gallinula,US-TX,125798,0.021447
Cathartes,US-TX,855533,0.021220
Catherpes,US-TX,47015,0.020757
Passerina,US-TX,418813,0.020384
Chordeiles,US-TX,99136,0.019956
Bartramia,US-TX,27543,0.019895
Anthus,US-TX,95668,0.019842
Podilymbus,US-TX,307128,0.019166
Tringa,US-TX,480001,0.019165
Archilochus,US-TX,365599,0.019067
Cairina,US-TX,35260,0.018699
Rynchops,US-TX,50974,0.018479
Sayornis,US-TX,562314,0.017916
Plegadis,US-TX,106113,0.017549
Streptopelia,US-TX,260414,0.017095
Corthylio,US-TX,381366,0.016907
Toxostoma,US-TX,308831,0.016326
Limnodromus,US-TX,108433,0.015413
Auriparus,US-TX,71865,0.015186
Micrathene,US-TX,5571,0.014996
Pooecetes,US-TX,74593,0.014828
Calidris,US-TX,537992,0.014826
Coccyzus,US-TX,122186,0.014723
Polioptila,US-TX,324727,0.014468
Passerculus,US-TX,234223,0.014414
Crotophaga,US-TX,18144,0.014357
Chondrohierax,US-TX,2585,0.014265
Nomonyx,US-TX,774,0.014203
Campylorhynchus,US-TX,47930,0.014005
Camptostoma,US-TX,11298,0.013902
Nannopterum,US-TX,541763,0.013858
Calamospiza,US-TX,17477,0.013329
Cardinalis,US-TX,1274534,0.013251
Charadrius,US-TX,597885,0.013212
Thryothorus,US-TX,613701,0.012985
Calothorax,US-TX,4362,0.012889
Peucaea,US-TX,29977,0.012099
Sternula,US-TX,47822,0.012059
Butorides,US-TX,168333,0.011799
Pardirallus,US-TX,818,0.011441
Alcedinidae,US-TX,412,0.011162
Limnothlypis,US-TX,8059,0.011140
Sturnella,US-TX,241867,0.010609
Spermestes,US-TX,120,0.010596
Porphyrio,US-TX,20695,0.010406
Limosa,US-TX,41507,0.010313
Sterna,US-TX,162564,0.009972
Ixobrychus,US-TX,19428,0.009614
Porzana,US-TX,57449,0.009604
Icteria,US-TX,56598,0.009279
Nycticorax,US-TX,90757,0.008836
Buteo,US-TX,828074,0.008677
Hirundo,US-TX,428835,0.008675
Megascops,US-TX,38622,0.008660
Arenaria,US-TX,70420,0.008610
Hirundinidae,US-TX,42631,0.008501
Falco,US-TX,380162,0.008285
Anhinga,US-TX,75023,0.008201
Icterus,US-TX,340747,0.008156
Lonchura,US-TX,6844,0.008038
Antrostomus,US-TX,24963,0.007854
Chlidonias,US-TX,30768,0.007779
Threskiornithidae,US-TX,262,0.007639
