Bird,State,Count,Score
Lophodytes cucullatus,US-CT,45194,0.004457
Vireo solitarius,CA-NS,17351,0.004457
Haemorhous mexicanus,CA-MB,12581,0.004456
Psittacara holochlorus,MX-NLE,1409,0.004456
Calocitta formosa,MX-CHP,4111,0.004456
Phaeoptila sordida,MX-PUE,413,0.004455
Megarynchus pitangua,MX-ROO,3960,0.004454
Amphispiza bilineata,US-NV,12902,0.004454
Toxostoma rufum,CA-SK,8003,0.004454
Vireo olivaceus,US-RI,9340,0.004453
Molothrus aeneus,MX-ROO,3959,0.004453
Pipilo erythrophthalmus,US-WI,89510,0.004453
Dryobates scalaris,MX-SIN,1178,0.004452
Icterus bullockii,US-ID,19951,0.004452
Setophaga petechia,MX-OAX,3821,0.004450
Catharus ustulatus,US-AK,21024,0.004449
Contopus pertinax,MX-SLP,288,0.004449
Molothrus aeneus,MX-SLP,288,0.004449
Volatinia jacarina,MX-MOR,747,0.004447
Meleagris gallopavo,US-MN,50036,0.004445
Pheugopedius maculipectus,MX-TAB,592,0.004445
Empidonax alnorum,CA-PE,1247,0.004445
Hirundo rustica,US-AZ,98513,0.004444
Dryobates villosus,CA-BC,85480,0.004444
Haemorhous purpureus,US-OR,87024,0.004443
Melanerpes formicivorus,MX-MIC,789,0.004443
Nannopterum auritum,MX-ROO,3949,0.004442
Bombycilla cedrorum,US-KY,18388,0.004441
Larus californicus,US-ID,19899,0.004440
Actitis macularius,MX-ZAC,34,0.004440
Ardea alba,MX-ZAC,34,0.004440
Cygnus buccinator,US-WY,9031,0.004439
Archilochus colubris,US-TX,197359,0.004438
Sitta canadensis,US-NY,178442,0.004438
Stelgidopteryx serripennis,US-IL,88699,0.004438
Himantopus mexicanus,US-CA,47442,0.004438
Mareca americana,US-ND,9335,0.004437
Podilymbus podiceps,US-IN,45112,0.004436
Ardea alba,US-MA,103794,0.004436
Setophaga nigrescens,MX-DIF,2703,0.004435
Sayornis phoebe,CA-QC,125150,0.004435
Xiphorhynchus flavigaster,MX-CHP,4091,0.004434
Caracara plancus,MX-JAL,3700,0.004433
Podilymbus podiceps,US-AL,19234,0.004433
Spiza americana,US-OK,14500,0.004433
Vireo gilvus,US-IN,45073,0.004433
Setophaga palmarum,US-GA,55092,0.004432
Sturnella magna,US-AL,19223,0.004431
Megaceryle alcyon,US-TX,196967,0.004430
Anser caerulescens,CA-QC,124962,0.004428
Actitis macularius,CA-QC,124948,0.004428
Megaceryle alcyon,MX-BCN,2951,0.004427
Piranga flava,MX-SIN,1171,0.004426
Campylorhynchus brunneicapillus,MX-CHH,521,0.004425
Geothlypis trichas,MX-ROO,3934,0.004425
Catharus guttatus,CA-QC,124865,0.004425
Parkesia noveboracensis,MX-CAM,1036,0.004424
Himantopus mexicanus,US-UT,26390,0.004424
Cardinalis cardinalis,MX-YUC,4105,0.004423
Himantopus mexicanus,MX-BCS,2526,0.004423
Spizella pallida,MX-HID,197,0.004420
Streptopelia decaocto,US-AR,15330,0.004420
Megaceryle alcyon,US-CT,44816,0.004420
Spatula discors,US-FL,160203,0.004419
Streptopelia decaocto,US-MS,11371,0.004418
Vireo solitarius,US-WV,12057,0.004418
Saltator atriceps,MX-SLP,286,0.004418
Haliaeetus leucocephalus,US-UT,26346,0.004417
Corvus ossifragus,US-PA,120969,0.004416
Passerculus sandwichensis,US-OR,86495,0.004416
Ardea herodias,US-ND,9288,0.004415
Icterus cucullatus,MX-BCN,2942,0.004414
Pandion haliaetus,MX-COL,756,0.004413
Troglodytes aedon,MX-SIN,1167,0.004411
Anas crecca,US-ID,19766,0.004410
Xiphorhynchus flavigaster,MX-NAY,4737,0.004410
Callipepla californica,US-OR,86356,0.004409
Setophaga townsendi,MX-MEX,1038,0.004408
Piranga rubra,US-KY,18248,0.004408
Zonotrichia albicollis,US-ND,9271,0.004406
Sturnella magna,US-IN,44806,0.004406
Cardinalis cardinalis,CA-NB,6813,0.004406
Anas acuta,CA-MB,12440,0.004406
Chaetura pelagica,US-RI,9240,0.004406
Piranga flava,MX-MIC,782,0.004404
Pipilo maculatus,MX-BCN,2934,0.004402
Toxostoma rufum,US-MD,89305,0.004401
Euphagus cyanocephalus,MX-COA,345,0.004401
Selasphorus rufus,US-OR,86173,0.004400
Pachyramphus aglaiae,MX-CAM,1030,0.004399
Catherpes mexicanus,MX-SON,2314,0.004398
Megaceryle alcyon,US-CA,47017,0.004398
Psaltriparus minimus,MX-HID,196,0.004398
Chloroceryle americana,MX-NAY,4723,0.004397
Spizella pusilla,US-AR,15248,0.004396
Anser albifrons,CA-YT,3098,0.004395
Trogon collaris,MX-CHP,4054,0.004394
Tringa semipalmata,US-SC,36922,0.004394
Polioptila caerulea,US-KS,26739,0.004392
Myiarchus cinerascens,MX-SON,2310,0.004390
Petrochelidon pyrrhonota,US-NV,12717,0.004390
Falco sparverius,MX-COL,752,0.004390
Molothrus ater,CA-QC,123836,0.004388
Passerina caerulea,MX-COA,344,0.004388
Agelaius phoeniceus,MX-NLE,1387,0.004386
Megaceryle alcyon,US-MA,102633,0.004386
Anas crecca,US-DE,19210,0.004386
Podilymbus podiceps,US-MN,49362,0.004386
Buteo swainsoni,US-NM,32775,0.004384
Larus delawarensis,US-TX,194914,0.004383
Progne subis,US-AR,15203,0.004383
Zonotrichia leucophrys,CA-SK,7875,0.004382
Anas acuta,US-OR,85767,0.004379
Agelaius phoeniceus,MX-DUR,543,0.004379
Progne subis,US-AL,18994,0.004378
Archilochus colubris,CA-QC,123522,0.004377
Mimus polyglottos,US-NH,21391,0.004377
Basilinna leucotis,MX-HID,195,0.004376
Columba livia,US-IN,44488,0.004375
Cistothorus palustris,CA-BC,84152,0.004375
Myiarchus crinitus,US-MN,49217,0.004373
Podilymbus podiceps,US-NM,32687,0.004373
Anas acuta,CA-BC,84097,0.004372
Fulica americana,MX-SON,2300,0.004371
Myiarchus tuberculifer,MX-JAL,3648,0.004371
Bombycilla cedrorum,US-DE,19146,0.004371
Podiceps nigricollis,US-CA,46713,0.004370
Butorides virescens,US-SC,36719,0.004370
Tachycineta thalassina,US-AK,20641,0.004368
Myiarchus crinitus,US-OK,14275,0.004364
Tyrannus tyrannus,US-NJ,90027,0.004364
Acanthis flammea,CA-AB,28864,0.004363
Tachycineta bicolor,US-CA,46624,0.004361
Vireo griseus,US-KY,18052,0.004360
Larus delawarensis,CA-BC,83878,0.004360
Piaya cayana,MX-TAM,761,0.004360
Aythya affinis,MX-BCS,2490,0.004360
Piranga olivacea,US-DC,7228,0.004358
Chondestes grammacus,MX-PUE,404,0.004358
Spatula discors,MX-MEX,1026,0.004357
Haliaeetus leucocephalus,CA-QC,122953,0.004357
Melospiza lincolnii,MX-DIF,2655,0.004357
Gallinula galeata,US-SC,36608,0.004356
Larus heermanni,MX-NAY,4679,0.004356
Piaya cayana,MX-JAL,3635,0.004356
Ardea herodias,MX-GUA,591,0.004355
Catharus ustulatus,US-OR,85300,0.004355
Mniotilta varia,US-AR,15100,0.004354
Stelgidopteryx serripennis,US-UT,25967,0.004353
Bucephala islandica,US-WY,8850,0.004350
Chaetura pelagica,US-NJ,89727,0.004349
Columbina inca,US-TX,193383,0.004349
Sturnella neglecta,MX-CHH,512,0.004349
Aythya valisineria,CA-YT,3065,0.004348
Accipiter cooperii,US-CA,46482,0.004348
Melospiza lincolnii,MX-TLA,56,0.004348
Mniotilta varia,US-CT,44085,0.004348
Polioptila caerulea,US-WI,87399,0.004348
Chloroceryle americana,MX-NLE,1374,0.004345
Limnodromus griseus,US-DE,19031,0.004345
Contopus sordidulus,US-ID,19470,0.004344
Leucophaeus atricilla,MX-TAM,758,0.004343
Callipepla californica,CA-BC,83533,0.004342
Certhia americana,US-VT,28872,0.004342
Icterus gularis,MX-OAX,3728,0.004342
Crypturellus cinnamomeus,MX-SLP,281,0.004340
Cardinalis cardinalis,MX-GUA,589,0.004340
Calidris alba,US-MS,11170,0.004340
Basilinna leucotis,MX-CHP,4004,0.004340
Dryocopus lineatus,MX-CAM,1016,0.004339
Aix sponsa,US-NM,32434,0.004339
Euphonia hirundinacea,MX-CHP,4003,0.004339
Passerculus sandwichensis,US-OK,14187,0.004337
Himantopus mexicanus,MX-JAL,3619,0.004336
Pheucticus melanocephalus,US-CA,46350,0.004336
Podilymbus podiceps,US-ID,19431,0.004336
Icterus spurius,US-SD,6248,0.004334
Buteo solitarius,US-HI,6308,0.004332
Melanerpes erythrocephalus,US-SC,36400,0.004332
Melanerpes formicivorus,MX-JAL,3615,0.004332
Tyrannus tyrannus,CA-AB,28653,0.004331
Oxyura jamaicensis,CA-SK,7782,0.004331
Setophaga dominica,MX-YUC,4018,0.004330
Tyrannus verticalis,US-AZ,95965,0.004329
Melospiza georgiana,US-WI,86992,0.004327
Piranga rubra,MX-TAM,755,0.004326
Dendrocygna autumnalis,MX-COL,741,0.004326
Arenaria interpres,US-FL,156831,0.004326
Myadestes townsendi,US-NM,32323,0.004324
Passerina caerulea,US-AL,18757,0.004323
Lanius ludovicianus,MX-SON,2274,0.004322
Charadrius vociferus,US-DE,18931,0.004322
Gavia pacifica,CA-YT,3046,0.004321
Phoebastria immutabilis,US-HI,6290,0.004320
Egretta caerulea,MX-BCS,2467,0.004320
Glaucidium brasilianum,MX-VER,6539,0.004319
Mergus merganser,US-PA,118296,0.004319
Larus marinus,US-MD,87624,0.004318
Tyrannus tyrannus,US-IN,43910,0.004318
Tringa melanoleuca,US-CA,46154,0.004317
Tringa melanoleuca,US-NJ,89070,0.004317
Euphagus cyanocephalus,US-WA,101670,0.004317
Passer domesticus,MX-NAY,4634,0.004314
Fulica americana,US-MO,38667,0.004313
Molothrus aeneus,MX-CAM,1010,0.004313
Cygnus buccinator,US-AK,20384,0.004313
Vireo gilvus,CA-YT,3040,0.004313
Anas platyrhynchos,US-SC,36240,0.004313
Setophaga americana,US-TN,38216,0.004312
Vireo huttoni,MX-COA,338,0.004311
Podiceps nigricollis,US-ND,9070,0.004311
Icterus cucullatus,MX-GUA,585,0.004311
Sporophila morelleti,MX-ROO,3831,0.004309
Podilymbus podiceps,MX-BCS,2461,0.004309
Nannopterum auritum,US-MO,38625,0.004309
Junco hyemalis,MX-CHH,507,0.004306
Troglodytes aedon,US-NV,12473,0.004306
Pheucticus ludovicianus,US-IL,86049,0.004306
Catharus ustulatus,US-MT,22360,0.004305
Spinus psaltria,MX-SIN,1139,0.004305
Dryobates villosus,US-CO,76349,0.004304
Columba livia,MX-NAY,4623,0.004304
Vireo olivaceus,US-MA,100696,0.004304
Volatinia jacarina,MX-COL,737,0.004302
Turdus migratorius,US-FL,155945,0.004301
Bucephala albeola,US-CA,45969,0.004300
Vireo olivaceus,US-IA,14595,0.004300
Anous minutus,US-HI,6260,0.004299
Eremophila alpestris,MX-COA,337,0.004299
Piranga rubra,MX-MOR,722,0.004299
Bucephala clangula,US-UT,25640,0.004299
Tringa melanoleuca,US-RI,9013,0.004298
Piranga ludoviciana,MX-MIC,763,0.004297
Leucophaeus pipixcan,US-KS,26149,0.004295
Aquila chrysaetos,MX-SLP,278,0.004294
Leucophaeus atricilla,MX-VER,6497,0.004291
Tolmomyias sulphurescens,MX-CHP,3959,0.004291
Anas acuta,MX-BCN,2859,0.004289
Buteo jamaicensis,MX-OAX,3683,0.004289
Icterus galbula,US-DC,7113,0.004289
Sterna hirundo,US-RI,8994,0.004288
Pooecetes gramineus,MX-COA,336,0.004286
Charadrius vociferus,US-NH,20946,0.004286
Contopus pertinax,MX-HID,191,0.004286
Agelaius phoeniceus,CA-YT,3020,0.004285
Aechmophorus occidentalis,US-ND,9014,0.004284
Leucolia violiceps,MX-SON,2254,0.004284
Antigone canadensis,US-MN,48205,0.004283
Troglodytes aedon,US-MA,100206,0.004283
Tityra semifasciata,MX-JAL,3574,0.004282
Troglodytes aedon,MX-YUC,3974,0.004282
Columba livia,US-MO,38383,0.004282
Mergus merganser,US-NY,172127,0.004281
Passerina caerulea,MX-MOR,719,0.004281
Baeolophus bicolor,US-WI,86054,0.004281
Buteo jamaicensis,CA-NS,16666,0.004281
Turdus assimilis,MX-COL,733,0.004279
Mniotilta varia,MX-JAL,3570,0.004278
Spizelloides arborea,US-WI,85985,0.004277
Aythya collaris,US-MT,22214,0.004277
Eumomota superciliosa,MX-ROO,3802,0.004276
Aechmophorus occidentalis,US-UT,25506,0.004276
Setophaga ruticilla,CA-NL,5070,0.004276
Buteo plagiatus,MX-JAL,3568,0.004275
Platalea ajaja,MX-NAY,4591,0.004274
Catharus aurantiirostris,MX-MIC,759,0.004274
Eupsittula canicularis,MX-GRO,477,0.004274
Mergus serrator,CA-ON,157727,0.004273
Sporophila torqueola,MX-MEX,1006,0.004272
Buteo swainsoni,MX-CHH,503,0.004272
Passerculus sandwichensis,US-ME,39179,0.004272
Contopus pertinax,MX-OAX,3668,0.004272
Nannopterum auritum,US-MT,22184,0.004271
Spatula discors,US-MO,38283,0.004270
Setophaga ruticilla,US-PA,116948,0.004269
Setophaga magnolia,CA-NB,6601,0.004269
Cardellina pusilla,US-OR,83608,0.004269
Habia fuscicauda,MX-CHP,3937,0.004267
Mareca americana,US-CA,45601,0.004266
Bubulcus ibis,MX-CHH,502,0.004264
Vireo olivaceus,US-MS,10973,0.004264
Setophaga ruticilla,US-IL,85201,0.004263
Myadestes townsendi,US-WY,8673,0.004263
Geothlypis trichas,MX-MIC,757,0.004263
Myiarchus crinitus,US-DE,18667,0.004262
Urile pelagicus,CA-BC,81974,0.004261
Stelgidopteryx serripennis,US-ID,19097,0.004261
Sterna forsteri,US-SC,35805,0.004261
Buteo swainsoni,US-CO,75561,0.004260
Egretta caerulea,US-TX,189388,0.004259
Accipiter striatus,CA-YT,3002,0.004259
Thryomanes bewickii,MX-JAL,3553,0.004257
Dryobates villosus,US-KS,25910,0.004256
Myiopsitta monachus,MX-MEX,1002,0.004255
Ardea alba,US-AZ,94311,0.004255
Peucaea carpalis,MX-SON,2238,0.004254
Columba livia,US-AK,20099,0.004253
Haliaeetus leucocephalus,CA-ON,156967,0.004253
Melospiza georgiana,US-IL,84987,0.004253
Streptopelia decaocto,MX-AGU,212,0.004250
Sturnella magna,US-WV,11599,0.004250
Troglodytes aedon,MX-PUE,394,0.004250
Melospiza lincolnii,MX-PUE,394,0.004250
Spatula discors,MX-PUE,394,0.004250
Recurvirostra americana,US-ND,8941,0.004250
Catharus guttatus,US-CA,45377,0.004245
Euphagus cyanocephalus,US-ND,8926,0.004242
Leucophaeus atricilla,US-ME,38896,0.004241
Nycticorax nycticorax,MX-HID,189,0.004241
Euphonia hirundinacea,MX-CAM,993,0.004241
Petrochelidon pyrrhonota,US-KS,25815,0.004240
Setophaga ruticilla,US-NJ,87441,0.004238
Chaetura pelagica,US-KS,25797,0.004237
Piranga ludoviciana,US-AZ,93912,0.004237
Nannopterum auritum,US-VT,28167,0.004236
Pyrocephalus rubinus,MX-YUC,3930,0.004235
Archilochus alexandri,US-NV,12267,0.004235
Setophaga ruticilla,MX-VER,6408,0.004232
Piranga ludoviciana,MX-CHP,3905,0.004232
Sayornis phoebe,US-DE,18536,0.004232
Pachyramphus aglaiae,MX-NLE,1338,0.004231
Setophaga discolor,US-FL,153373,0.004230
Podilymbus podiceps,MX-CHH,498,0.004230
Setophaga magnolia,CA-QC,119352,0.004229
Thalasseus maximus,US-AL,18347,0.004229
Gavia immer,US-MN,47586,0.004228
Tigrisoma mexicanum,MX-TAB,563,0.004228
Circus hudsonius,CA-PE,1186,0.004228
Pluvialis dominica,CA-NT,963,0.004226
Sialia mexicana,US-AZ,93676,0.004226
Vireo gilvus,US-MI,93486,0.004226
Cygnus olor,US-NY,169881,0.004225
Pipilo erythrophthalmus,US-FL,153189,0.004225
Vireo solitarius,CA-PE,1185,0.004224
Tyrannus verticalis,US-WY,8592,0.004223
Spizelloides arborea,US-IN,42933,0.004222
Euphagus cyanocephalus,CA-BC,81220,0.004222
Seiurus aurocapilla,CA-NT,962,0.004222
Toxostoma rufum,US-FL,153029,0.004221
Sphyrapicus varius,US-NC,63104,0.004221
Pitangus sulphuratus,US-TX,187667,0.004220
Haliaeetus leucocephalus,US-IL,84319,0.004219
Aythya collaris,CA-AB,27909,0.004219
Ardea alba,US-MN,47482,0.004219
Tringa melanoleuca,MX-BCN,2811,0.004217
Himantopus mexicanus,MX-SON,2218,0.004216
Icterus galbula,MX-CAM,987,0.004215
Bucephala albeola,US-VA,85461,0.004215
Sitta carolinensis,US-OK,13787,0.004215
Melospiza lincolnii,US-AZ,93414,0.004214
Piranga rubra,US-GA,52369,0.004213
Contopus virens,US-VT,27990,0.004210
Corvus cryptoleucus,MX-COA,330,0.004209
Piranga olivacea,US-PA,115306,0.004209
Calidris pusilla,US-AK,19893,0.004209
Saltator atriceps,MX-YUC,3906,0.004209
Catherpes mexicanus,MX-MEX,991,0.004209
Bombycilla cedrorum,US-LA,28267,0.004208
Amphispiza bilineata,MX-BCS,2403,0.004208
Bucephala clangula,CA-SK,7558,0.004206
Thraupis episcopus,MX-TAB,560,0.004205
Calidris melanotos,CA-YT,2964,0.004205
Cygnus columbianus,US-AK,19872,0.004205
Calidris minutilla,CA-NU,671,0.004204
Vireo solitarius,US-VT,27953,0.004204
Fulica americana,US-TN,37250,0.004203
Eupsittula canicularis,MX-OAX,3607,0.004201
Eremophila alpestris,CA-NT,957,0.004200
Hirundo rustica,MX-ROO,3734,0.004200
Anas acuta,US-WA,98924,0.004200
Colaptes rubiginosus,MX-TAM,733,0.004200
Pandion haliaetus,US-TX,186745,0.004200
Nannopterum brasilianum,MX-YUC,3896,0.004198
Myiarchus crinitus,CA-ON,154955,0.004198
Euphonia affinis,MX-CAM,983,0.004198
Cardellina rubra,MX-DIF,2558,0.004197
Leucophaeus pipixcan,US-UT,25034,0.004197
Callipepla californica,US-WA,98832,0.004196
Coragyps atratus,US-PA,114921,0.004195
Geothlypis trichas,US-AZ,92988,0.004195
Polioptila melanura,MX-SON,2207,0.004195
Piranga rubra,US-LA,28169,0.004194
Charadrius semipalmatus,US-DE,18368,0.004193
Ixoreus naevius,US-OR,82130,0.004193
Tachycineta thalassina,MX-DUR,520,0.004193
Cynanthus latirostris,MX-TLA,54,0.004193
Leiothlypis celata,MX-TLA,54,0.004193
Baeolophus ridgwayi,US-NM,31338,0.004192
Vireo olivaceus,CA-SK,7533,0.004192
Haemorhous purpureus,CA-MB,11834,0.004191
Platalea ajaja,US-FL,151970,0.004191
Icterus bullockii,MX-DIF,2554,0.004191
Mergus merganser,CA-NL,4968,0.004190
Spatula discors,MX-MIC,744,0.004190
Pyrocephalus rubinus,MX-VER,6343,0.004190
Icterus galbula,US-WV,11434,0.004189
Aythya collaris,US-AZ,92830,0.004188
Piranga rubra,US-TN,37115,0.004187
Vireo gilvus,US-KS,25486,0.004186
Columba livia,US-OR,81991,0.004186
Myadestes occidentalis,MX-SLP,271,0.004186
Cyanerpes cyaneus,MX-CHP,3862,0.004186
Nannopterum brasilianum,MX-GUA,568,0.004186
Tyrannus vociferans,MX-MOR,703,0.004185
Mniotilta varia,MX-MIC,743,0.004184
Sitta pygmaea,US-CO,74209,0.004184
Pachyramphus aglaiae,MX-ROO,3719,0.004183
Megaceryle alcyon,US-SD,6023,0.004178
Geothlypis trichas,MX-SON,2198,0.004178
Fregata magnificens,MX-VER,6324,0.004177
Actitis macularius,CA-NB,6458,0.004177
Catharus ustulatus,US-WA,98373,0.004177
Troglodytes aedon,MX-SON,2197,0.004176
Mniotilta varia,MX-OAX,3585,0.004175
Momotus mexicanus,MX-JAL,3484,0.004175
Tachycineta bicolor,US-KS,25411,0.004174
Dumetella carolinensis,CA-MB,11784,0.004174
Ardea herodias,MX-QUE,332,0.004173
Myadestes occidentalis,MX-DIF,2542,0.004171
Corvus corax,MX-JAL,3481,0.004171
Toxostoma longirostre,MX-SLP,270,0.004171
Sayornis saya,MX-SLP,270,0.004171
Himantopus mexicanus,MX-SLP,270,0.004171
Ixoreus naevius,US-WA,98229,0.004170
Geothlypis tolmiei,MX-JAL,3480,0.004170
Euphonia affinis,MX-YUC,3869,0.004169
Sterna forsteri,MX-SON,2193,0.004168
Parkesia noveboracensis,MX-YUC,3868,0.004168
Quiscalus quiscula,CA-NL,4942,0.004168
Pelecanus erythrorhynchos,US-ID,18674,0.004167
Melanitta americana,US-RI,8733,0.004164
Passerina cyanea,MX-CAM,975,0.004164
Basilinna leucotis,MX-PUE,386,0.004164
Vireo griseus,MX-VER,6303,0.004163
Zenaida macroura,MX-JAL,3474,0.004163
Myiarchus tuberculifer,MX-COL,713,0.004162
Archilochus colubris,US-NY,167279,0.004161
Phasianus colchicus,US-ID,18645,0.004160
Piranga rubra,US-SC,34957,0.004160
Pandion haliaetus,CA-BC,80019,0.004160
Aythya americana,US-WY,8459,0.004158
Bubulcus ibis,MX-GRO,464,0.004158
Hirundo rustica,MX-SIN,1100,0.004157
Lepidocolaptes leucogaster,MX-SIN,1100,0.004157
Himantopus mexicanus,US-TX,184863,0.004157
Passerina versicolor,MX-JAL,3469,0.004157
Buteo lineatus,US-CT,42139,0.004156
Icterus bullockii,MX-MOR,698,0.004156
Molothrus aeneus,MX-CHP,3834,0.004155
Spizella pusilla,US-NC,62120,0.004155
Thryophilus sinaloa,MX-SON,2185,0.004153
Dryocopus lineatus,MX-TAB,553,0.004153
Icterus cucullatus,MX-NLE,1313,0.004152
Setophaga ruticilla,MX-NAY,4460,0.004152
Agelaius phoeniceus,MX-DIF,2530,0.004152
Geothlypis beldingi,MX-BCS,2371,0.004152
Circus hudsonius,CA-NS,16163,0.004151
Leptotila verreauxi,MX-SIN,1098,0.004150
Megaceryle alcyon,US-IL,82897,0.004148
Ardea alba,US-NY,166721,0.004147
Leiothlypis peregrina,CA-MB,11707,0.004146
Vireo olivaceus,US-ND,8724,0.004146
Amphispiza bilineata,MX-NLE,1311,0.004146
Ardea herodias,MX-NLE,1311,0.004146
Bubulcus ibis,MX-NLE,1311,0.004146
Pluvialis squatarola,MX-SON,2181,0.004145
Myiarchus crinitus,US-NJ,85521,0.004145
Aythya collaris,CA-NL,4914,0.004144
Troglodytes hiemalis,US-NH,20250,0.004144
Sphyrapicus varius,US-LA,27833,0.004144
Pheucticus melanocephalus,US-ID,18570,0.004144
Gallinago delicata,CA-SK,7445,0.004143
Xanthocephalus xanthocephalus,US-ID,18567,0.004143
Troglodytes hiemalis,US-VT,27544,0.004143
Tachycineta bicolor,US-DC,6869,0.004142
Passerina ciris,US-OK,13547,0.004141
Bucephala albeola,US-WI,83240,0.004141
Spizella breweri,US-WY,8424,0.004141
Phasianus colchicus,US-MN,46603,0.004140
Aix sponsa,CA-BC,79640,0.004140
Euphonia hirundinacea,MX-SLP,268,0.004140
Cyanocorax sanblasianus,MX-COL,709,0.004139
Myadestes townsendi,US-CO,73348,0.004135
Petrochelidon pyrrhonota,US-NM,30907,0.004134
Sphyrapicus varius,US-GA,51385,0.004134
Sturnella magna,US-TX,183797,0.004133
Streptoprocne zonaris,MX-CHP,3813,0.004133
Myioborus miniatus,MX-MEX,973,0.004132
Calidris alba,US-FL,149817,0.004132
Buteo plagiatus,MX-VER,6256,0.004132
Leucophaeus atricilla,MX-NAY,4438,0.004132
Calidris minutilla,MX-YUC,3834,0.004131
Hirundo rustica,MX-TAM,721,0.004131
Troglodytes aedon,MX-AGU,206,0.004130
Turdus rufopalliatus,MX-HID,184,0.004129
Nannopterum auritum,US-PA,113090,0.004129
Leiothlypis ruficapilla,US-MN,46464,0.004128
Certhia americana,MX-CHH,486,0.004128
Icterus spurius,MX-VER,6249,0.004127
Toxostoma rufum,US-IL,82417,0.004124
Meleagris gallopavo,US-ME,37820,0.004124
Catharus fuscescens,US-NH,20139,0.004121
Progne subis,CA-SK,7405,0.004121
Corthylio calendula,US-MD,83603,0.004120
Falco sparverius,US-TN,36515,0.004120
Geothlypis trichas,US-AR,14289,0.004120
Icterus spurius,MX-OAX,3537,0.004119
Vireo griseus,US-NC,61580,0.004119
Seiurus aurocapilla,US-NY,165572,0.004118
Spizelloides arborea,US-KS,25070,0.004118
Nannopterum auritum,US-WI,82776,0.004118
Coragyps atratus,US-WV,11235,0.004117
Circus hudsonius,US-NJ,84930,0.004116
Vireo gilvus,US-NY,165494,0.004116
Podilymbus podiceps,US-OH,100058,0.004115
Stelgidopteryx serripennis,US-OH,100051,0.004115
Setophaga occidentalis,MX-MOR,691,0.004114
Nycticorax nycticorax,US-CA,43979,0.004114
Aix sponsa,US-MS,10587,0.004114
Anas acuta,US-MT,21362,0.004113
Vireo hypochryseus,MX-GRO,459,0.004113
Sitta pusilla,US-MS,10581,0.004111
Anthus rubescens,US-AK,19426,0.004111
Spatula discors,MX-NAY,4415,0.004110
Molothrus aeneus,MX-AGU,205,0.004110
Actitis macularius,MX-COL,704,0.004110
Regulus satrapa,CA-ON,151672,0.004109
Setophaga magnolia,MX-VER,6219,0.004108
Cistothorus palustris,US-DE,17990,0.004107
Pheucticus melanocephalus,MX-JAL,3426,0.004105
Setophaga petechia,US-CA,43884,0.004105
Megaceryle alcyon,CA-NT,935,0.004104
Polioptila caerulea,US-UT,24475,0.004103
Geothlypis trichas,MX-MEX,966,0.004103
Chondestes grammacus,US-SD,5913,0.004102
Podilymbus podiceps,MX-NLE,1297,0.004102
Fregata magnificens,MX-OAX,3521,0.004101
Setophaga americana,MX-CAM,960,0.004100
Pelecanus occidentalis,US-NC,61292,0.004099
Thryothorus ludovicianus,MX-YUC,3804,0.004099
Circus hudsonius,US-OK,13407,0.004099
Meleagris gallopavo,US-MI,90666,0.004098
Auriparus flaviceps,MX-GUA,556,0.004097
Setophaga virens,CA-NL,4858,0.004097
Baeolophus atricristatus,MX-TAM,715,0.004097
