Bird,State,Count,Score
Circus hudsonius,US-GA,16628,-0.004198
Hylocichla mustelina,CA-AB,7,-0.004198
Platalea ajaja,US-MA,38,-0.004198
Dryobates villosus,US-GA,43433,-0.004200
Myiarchus cinerascens,CA-QC,66,-0.004200
Pipilo maculatus,US-AL,2,-0.004200
Catharus ustulatus,US-NJ,16444,-0.004202
Hydroprogne caspia,US-CT,490,-0.004202
Empidonax virescens,US-MA,1570,-0.004202
Bubulcus ibis,US-MN,472,-0.004203
Colaptes auratus,US-ME,70255,-0.004204
Mergus serrator,US-NM,1460,-0.004204
Icterus galbula,US-TN,10911,-0.004204
Zonotrichia leucophrys,US-DE,2830,-0.004204
Euphagus cyanocephalus,US-CT,4,-0.004205
Branta hutchinsii,US-TX,8776,-0.004205
Tyrannus forficatus,US-OR,56,-0.004206
Setophaga americana,US-MT,33,-0.004208
Setophaga petechia,US-LA,13793,-0.004209
Spizella pallida,US-PA,1140,-0.004210
Setophaga striata,US-CO,2121,-0.004212
Butorides virescens,US-ME,5383,-0.004213
Calypte anna,US-NM,938,-0.004214
Meleagris gallopavo,CA-AB,722,-0.004216
Larus delawarensis,US-AR,12258,-0.004217
Euphagus cyanocephalus,US-GA,1469,-0.004217
Acanthis flammea,US-NC,156,-0.004218
Aechmophorus occidentalis,US-VA,280,-0.004218
Branta bernicla,US-AZ,119,-0.004219
Callipepla gambelii,US-MA,2,-0.004221
Spinus psaltria,CA-AB,6,-0.004221
Egretta thula,US-AK,1,-0.004222
Egretta tricolor,US-CA,265,-0.004222
Myadestes townsendi,US-TX,3519,-0.004223
Acanthis flammea,US-CO,1420,-0.004224
Mniotilta varia,US-AK,18,-0.004224
Arenaria interpres,US-WA,4460,-0.004224
Mareca americana,US-SC,5779,-0.004225
Buteo swainsoni,US-WI,60,-0.004226
Mycteria americana,US-AZ,93,-0.004227
Calypte anna,US-LA,128,-0.004228
Plegadis falcinellus,US-MI,494,-0.004229
Anas rubripes,US-MN,9288,-0.004229
Setophaga nigrescens,CA-ON,925,-0.004230
Passerculus sandwichensis,US-MD,36752,-0.004230
Branta bernicla,US-OH,732,-0.004230
Tyrannus vociferans,US-NY,300,-0.004231
Sialia currucoides,US-PA,227,-0.004236
Larus brachyrhynchus,US-OH,148,-0.004236
Columbina passerina,US-MA,132,-0.004241
Tyrannus forficatus,US-VA,173,-0.004243
Patagioenas fasciata,CA-ON,143,-0.004243
Selasphorus platycercus,US-WA,12,-0.004245
Calidris mauri,US-MI,280,-0.004246
Quiscalus quiscula,US-MT,28933,-0.004246
Spinus psaltria,US-LA,21,-0.004249
Buteo swainsoni,US-VA,46,-0.004250
Chordeiles minor,US-NY,13585,-0.004252
Pelecanus occidentalis,US-NJ,11047,-0.004253
Sitta canadensis,US-IN,23459,-0.004253
Eudocimus albus,US-NM,43,-0.004253
Recurvirostra americana,US-MI,1909,-0.004254
Butorides virescens,US-UT,749,-0.004254
Aquila chrysaetos,US-FL,36,-0.004257
Gallinula galeata,US-WI,6797,-0.004257
Passerina amoena,US-TX,4200,-0.004258
Passerina amoena,CA-QC,5,-0.004259
Troglodytes pacificus,US-AZ,844,-0.004260
Cygnus olor,US-CA,1825,-0.004261
Spizella pusilla,US-ME,6592,-0.004261
Geothlypis tolmiei,US-FL,160,-0.004261
Sternula antillarum,US-WA,36,-0.004262
Buteo swainsoni,US-MD,13,-0.004262
Setophaga ruticilla,US-AK,1192,-0.004263
Circus hudsonius,US-MI,39055,-0.004266
Pelecanus occidentalis,US-MO,235,-0.004267
Haemorhous cassinii,CA-ON,2,-0.004268
Colaptes auratus,US-AZ,200738,-0.004268
Branta canadensis,US-AK,45271,-0.004269
Nyctanassa violacea,US-WA,3,-0.004269
Larus glaucescens,US-MN,79,-0.004269
Agelaius phoeniceus,MX-ROO,1135,-0.004269
Bubo scandiacus,US-TX,409,-0.004270
Anas rubripes,US-MT,2,-0.004273
Clangula hyemalis,US-OH,3862,-0.004273
Larus argentatus,US-NV,2246,-0.004274
Anas crecca,US-MI,36464,-0.004276
Mniotilta varia,US-MT,501,-0.004277
Pandion haliaetus,US-MN,27889,-0.004278
Sphyrapicus varius,US-UT,186,-0.004278
Piranga ludoviciana,US-NC,501,-0.004279
Sternula antillarum,US-OH,199,-0.004279
Dendrocygna autumnalis,US-MD,427,-0.004279
Eudocimus albus,US-VA,13869,-0.004280
Icteria virens,US-WI,1276,-0.004280
Patagioenas fasciata,US-TX,1456,-0.004280
Lanius ludovicianus,US-CT,22,-0.004281
Larus argentatus,US-LA,17107,-0.004281
Pelecanus occidentalis,US-TN,116,-0.004281
Larus delawarensis,US-HI,322,-0.004281
Pyrocephalus rubinus,US-MI,172,-0.004282
Progne subis,US-ME,2093,-0.004285
Arenaria interpres,US-OH,4635,-0.004286
Egretta caerulea,US-CA,2023,-0.004287
Leucophaeus pipixcan,US-PA,229,-0.004288
Cathartes aura,US-ID,27744,-0.004288
Sialia mexicana,US-TX,7417,-0.004289
Dendrocygna autumnalis,US-WI,330,-0.004289
Somateria mollissima,US-VA,1581,-0.004290
Recurvirostra americana,US-OH,2716,-0.004290
Cardinalis cardinalis,MX-YUC,4105,-0.004291
Thryomanes bewickii,US-MO,1803,-0.004293
Setophaga tigrina,US-WA,17,-0.004293
Spinus pinus,US-CT,11324,-0.004295
Spizelloides arborea,US-NM,931,-0.004295
Coccothraustes vespertinus,US-IL,772,-0.004295
Sturnus vulgaris,MX-JAL,238,-0.004296
Phasianus colchicus,US-NC,103,-0.004298
Corvus brachyrhynchos,US-DE,61996,-0.004298
Nannopterum brasilianum,US-OH,816,-0.004298
Chordeiles minor,US-AZ,3228,-0.004299
Bubulcus ibis,US-AZ,7965,-0.004299
Antigone canadensis,US-ME,2373,-0.004301
Passerina cyanea,US-ME,10764,-0.004301
Cygnus buccinator,US-NJ,1306,-0.004304
Dendrocygna autumnalis,US-VA,344,-0.004305
Toxostoma rufum,CA-AB,4241,-0.004306
Fulica americana,CA-NS,1825,-0.004306
Salpinctes obsoletus,CA-ON,162,-0.004308
Agelaius phoeniceus,MX-OAX,736,-0.004308
Charadrius vociferus,US-CT,46638,-0.004308
Cygnus olor,US-ME,411,-0.004310
Nycticorax nycticorax,US-VA,8303,-0.004311
Setophaga virens,US-NM,194,-0.004311
Mareca strepera,US-NH,1075,-0.004312
Sialia currucoides,CA-QC,201,-0.004313
Himantopus mexicanus,US-VA,3245,-0.004313
Vireo gilvus,US-TN,6387,-0.004317
Setophaga pensylvanica,US-CA,1566,-0.004318
Calidris alba,US-WI,5778,-0.004319
Columbina inca,US-MI,11,-0.004320
Salpinctes obsoletus,US-FL,2,-0.004321
Cynanthus latirostris,US-NY,1,-0.004323
Ixoreus naevius,CA-ON,3670,-0.004323
Setophaga nigrescens,US-FL,503,-0.004323
Limnodromus griseus,US-AZ,893,-0.004324
Passerina ciris,CA-QC,174,-0.004324
Sturnus vulgaris,CA-SK,9467,-0.004325
Phasianus colchicus,CA-ON,12163,-0.004325
Pipilo maculatus,US-AK,184,-0.004326
Colinus virginianus,CA-QC,115,-0.004328
Sitta carolinensis,CA-NL,29,-0.004328
Mycteria americana,US-OH,425,-0.004330
Sphyrapicus ruber,US-TX,9,-0.004330
Haemorhous purpureus,US-UT,66,-0.004331
Pooecetes gramineus,US-PA,5286,-0.004333
Dendrocygna autumnalis,US-MI,917,-0.004334
Vireo griseus,US-VT,110,-0.004335
Protonotaria citrea,CA-QC,573,-0.004336
Corvus sp. (crow sp.),CA-QC,17,-0.004337
Amphispiza bilineata,CA-ON,212,-0.004338
Coragyps atratus,CA-NS,137,-0.004338
Melospiza georgiana,US-MT,262,-0.004339
Spizelloides arborea,US-LA,1,-0.004340
Falco sparverius,CA-BC,47416,-0.004340
Aythya americana,US-FL,24714,-0.004342
Eremophila alpestris,US-NJ,12537,-0.004342
Agelaius phoeniceus,US-NM,85460,-0.004343
Melospiza melodia,US-NE,23506,-0.004343
Leiothlypis celata,US-IN,3221,-0.004345
Sturnella magna,US-NJ,19832,-0.004345
Vireo olivaceus,US-NV,67,-0.004346
Limnodromus scolopaceus,CA-QC,1860,-0.004349
Plegadis falcinellus,US-AZ,130,-0.004353
Setophaga petechia,US-AL,5016,-0.004355
Sitta canadensis,US-AL,3941,-0.004356
Passer domesticus,MX-VER,2668,-0.004357
Bubulcus ibis,US-VA,6258,-0.004357
Vireo griseus,CA-AB,1,-0.004359
Plegadis falcinellus,US-OH,802,-0.004359
Setophaga palmarum,US-UT,125,-0.004361
Pheucticus ludovicianus,US-UT,250,-0.004362
Empidonax minimus,US-GA,588,-0.004362
Agelaius phoeniceus,MX-CHP,1135,-0.004362
Melanitta deglandi,US-AZ,751,-0.004363
Icteria virens,US-MI,1860,-0.004363
Melospiza lincolnii,US-MA,12697,-0.004364
Setophaga dominica,US-WI,1024,-0.004364
Tyrannus forficatus,US-AZ,430,-0.004365
Haematopus palliatus,US-PA,44,-0.004366
Amphispiza bilineata,US-FL,1,-0.004367
Larus delawarensis,US-KY,15889,-0.004369
Zenaida macroura,MX-OAX,2616,-0.004369
Columbina passerina,US-OH,2,-0.004371
Bonasa umbellus,US-OH,794,-0.004371
Anas platyrhynchos,US-VA,246897,-0.004372
Leiothlypis peregrina,US-FL,15497,-0.004372
Mycteria americana,US-MA,21,-0.004372
Limnodromus griseus,US-PA,2705,-0.004372
Larus argentatus,US-WV,1352,-0.004374
Stelgidopteryx serripennis,US-TX,75619,-0.004374
Xanthocephalus xanthocephalus,US-NJ,719,-0.004376
Myiarchus crinitus,US-ID,64,-0.004376
Corthylio calendula,US-CT,26553,-0.004377
Icterus bullockii,US-MI,58,-0.004378
Pelecanus occidentalis,US-ME,48,-0.004379
Contopus cooperi,US-FL,218,-0.004383
Tringa flavipes,US-OR,12513,-0.004383
Branta bernicla,US-PA,1209,-0.004383
Catharus fuscescens,US-CA,25,-0.004383
Himantopus mexicanus,US-OH,5288,-0.004384
Icterus galbula,US-MT,2218,-0.004385
Larus marinus,US-MT,23,-0.004385
Oxyura jamaicensis,US-ME,3110,-0.004386
Haliaeetus leucocephalus,US-CT,32694,-0.004387
Anser caerulescens,US-OH,6387,-0.004389
Platalea ajaja,US-PA,565,-0.004390
Spatula cyanoptera,US-WI,458,-0.004391
Coccothraustes vespertinus,US-OH,2194,-0.004391
Geothlypis trichas,US-ID,9693,-0.004393
Colaptes auratus,US-SC,61291,-0.004394
Parkesia motacilla,CA-QC,394,-0.004395
Zonotrichia leucophrys,US-AL,2058,-0.004395
Antigone canadensis,US-SC,1228,-0.004395
Caracara plancus,CA-QC,38,-0.004396
Dryobates villosus,US-NC,53956,-0.004397
Callipepla californica,US-NJ,6,-0.004398
Egretta thula,US-MT,90,-0.004399
Aythya marila,US-AZ,4126,-0.004399
Sturnella neglecta,US-SC,55,-0.004400
Icterus bullockii,US-MA,393,-0.004400
Ardea herodias,US-NY,368632,-0.004403
Pelecanus erythrorhynchos,US-ME,69,-0.004405
Chondestes grammacus,US-NJ,1374,-0.004405
Sturnella neglecta,US-TN,427,-0.004405
Zonotrichia leucophrys,US-WI,48344,-0.004405
Geothlypis trichas,US-WA,111296,-0.004406
Junco hyemalis,US-MS,9104,-0.004406
Falco sparverius,US-VA,50382,-0.004406
Buteo swainsoni,US-MI,168,-0.004407
Parkesia motacilla,CA-ON,2816,-0.004407
Streptopelia decaocto,US-TN,8979,-0.004407
Cardinalis cardinalis,MX-ROO,3167,-0.004408
Charadrius vociferus,US-PA,159261,-0.004409
Plegadis falcinellus,US-PA,1665,-0.004412
Setophaga citrina,CA-BC,20,-0.004413
Vireo bellii,US-NY,6,-0.004413
Hylocichla mustelina,US-NM,173,-0.004413
Gallinula galeata,US-NC,2365,-0.004413
Pipilo maculatus,US-NH,147,-0.004414
Setophaga discolor,US-WI,545,-0.004414
Empidonax difficilis,US-FL,76,-0.004415
Quiscalus mexicanus,CA-AB,99,-0.004416
Phainopepla nitens,CA-ON,239,-0.004417
Pyrocephalus rubinus,US-WA,196,-0.004418
Setophaga magnolia,US-TX,40504,-0.004419
Calidris alba,US-CO,3706,-0.004419
Tringa solitaria,US-WA,4396,-0.004420
Melanerpes erythrocephalus,US-CA,33,-0.004420
Setophaga citrina,US-OR,126,-0.004420
Egretta tricolor,US-MN,13,-0.004420
Aythya affinis,US-ME,2792,-0.004420
Aechmophorus occidentalis,US-MI,279,-0.004421
Turdus migratorius,US-AL,64107,-0.004422
Charadrius semipalmatus,US-CO,5508,-0.004424
Regulus satrapa,US-NM,3569,-0.004425
Haemorhous mexicanus,US-NY,434307,-0.004425
Icterus galbula,US-VA,38740,-0.004426
Gavia immer,US-OH,30994,-0.004426
Tyrannus forficatus,US-MI,224,-0.004426
Egretta thula,US-MO,5789,-0.004427
Eremophila alpestris,US-VA,11731,-0.004427
Polioptila caerulea,US-AZ,61262,-0.004428
Anas acuta,US-PA,23946,-0.004429
Toxostoma rufum,US-ID,60,-0.004429
Larus delawarensis,MX-VER,128,-0.004431
Acanthis flammea,US-OH,3979,-0.004432
Streptopelia decaocto,US-DE,158,-0.004433
Cygnus columbianus,CA-QC,1444,-0.004434
Eudocimus albus,US-TN,715,-0.004434
Seiurus aurocapilla,US-UT,65,-0.004434
Recurvirostra americana,US-MA,1826,-0.004435
Spatula cyanoptera,US-IL,272,-0.004436
Aythya affinis,US-NY,49912,-0.004436
Larus delawarensis,US-TN,49085,-0.004437
Xanthocephalus xanthocephalus,US-MD,392,-0.004438
Acanthis flammea,US-WA,3559,-0.004439
Sterna hirundo,US-TX,16163,-0.004441
Dryobates villosus,US-UT,13123,-0.004442
Dryobates pubescens,US-WY,10353,-0.004443
Arenaria interpres,CA-BC,1475,-0.004443
Zenaida asiatica,CA-AB,16,-0.004444
Sturnus vulgaris,CA-MB,20419,-0.004445
Haematopus palliatus,CA-QC,11,-0.004445
Buteo platypterus,CA-BC,1341,-0.004446
Sitta canadensis,US-KS,8767,-0.004449
Sturnella magna,CA-AB,1,-0.004451
Spiza americana,US-WA,125,-0.004452
Passerculus sandwichensis,US-NY,87645,-0.004454
Thryothorus ludovicianus,US-SD,150,-0.004456
Gallinula galeata,US-NJ,6386,-0.004456
Himantopus mexicanus,US-MD,2736,-0.004456
Zenaida asiatica,US-VT,2,-0.004460
Haliaeetus leucocephalus,CA-QC,122953,-0.004461
Sterna hirundo,US-OR,1705,-0.004463
Thryomanes bewickii,US-CO,11252,-0.004463
Pyrocephalus rubinus,US-MA,9,-0.004463
Toxostoma curvirostre,US-OR,2,-0.004464
Spinus tristis,US-MT,52115,-0.004464
Ixoreus naevius,CA-QC,547,-0.004464
Passerella iliaca,US-CO,6134,-0.004467
Sitta carolinensis,US-SC,58030,-0.004467
Setophaga discolor,CA-BC,47,-0.004467
Mergus merganser,US-IN,9143,-0.004468
Setophaga americana,US-UT,178,-0.004468
Buteo lineatus,US-OR,33742,-0.004470
Aythya americana,US-NJ,8580,-0.004471
Vireo griseus,US-CT,3580,-0.004472
Arenaria interpres,US-OR,1542,-0.004473
Setophaga fusca,US-CO,434,-0.004474
Toxostoma curvirostre,US-IL,113,-0.004475
Buteo lineatus,US-VT,4060,-0.004475
Ixoreus naevius,US-PA,279,-0.004476
Sayornis phoebe,CA-QC,125150,-0.004478
Ardea alba,US-NH,7646,-0.004478
Tachycineta bicolor,US-AL,9783,-0.004480
Vermivora cyanoptera,CA-QC,368,-0.004480
Selasphorus rufus,US-MD,1236,-0.004481
Spatula clypeata,US-NC,20289,-0.004483
Troglodytes aedon,US-TN,19364,-0.004485
Pyrocephalus rubinus,US-OH,220,-0.004486
Buteo lineatus,US-ID,111,-0.004487
Pluvialis squatarola,US-IL,5607,-0.004488
Podiceps auritus,US-FL,19347,-0.004488
Falco sparverius,US-MI,55938,-0.004488
Patagioenas fasciata,US-NY,2,-0.004490
Dryobates pubescens,US-MT,46000,-0.004492
Setophaga pinus,US-KS,176,-0.004493
Cathartes aura,CA-SK,4140,-0.004493
Cathartes aura,CA-NL,41,-0.004493
Melospiza melodia,MX-JAL,64,-0.004493
Setophaga dominica,US-MI,1429,-0.004496
Agelaius phoeniceus,MX-NAY,2068,-0.004498
Xanthocephalus xanthocephalus,US-VA,190,-0.004500
Setophaga pinus,US-UT,2,-0.004500
Ardea alba,US-MI,82177,-0.004501
Larus marinus,US-SC,4343,-0.004502
Sturnus vulgaris,MX-ROO,35,-0.004503
Junco hyemalis,US-NJ,175942,-0.004504
Turdus migratorius,MX-BCN,695,-0.004505
Cardinalis cardinalis,US-SD,10344,-0.004505
Setophaga discolor,US-OR,56,-0.004506
Sitta carolinensis,US-OK,13787,-0.004506
Polioptila caerulea,US-CA,21154,-0.004509
Aechmophorus occidentalis,US-MA,429,-0.004509
Myiarchus crinitus,US-AK,18,-0.004510
Melanitta perspicillata,US-IL,1989,-0.004515
Passerina caerulea,US-OH,6075,-0.004515
Plegadis chihi,US-PA,65,-0.004516
Toxostoma curvirostre,US-WI,18,-0.004519
Podiceps nigricollis,US-PA,471,-0.004519
Mareca americana,US-MI,30670,-0.004520
Bucephala clangula,US-MD,24329,-0.004522
Larus occidentalis,US-NY,4,-0.004522
Pandion haliaetus,US-AK,4622,-0.004523
Melanerpes carolinus,CA-NL,124,-0.004524
Acanthis flammea,US-NJ,1788,-0.004526
Cygnus olor,US-MN,1378,-0.004530
Setophaga dominica,US-OR,267,-0.004533
Plegadis falcinellus,US-WA,3,-0.004534
Zonotrichia albicollis,US-WY,423,-0.004536
Tyrannus forficatus,US-MA,299,-0.004537
Buteo lineatus,US-NJ,35855,-0.004546
Setophaga pinus,US-MN,7238,-0.004548
Spatula cyanoptera,US-VA,21,-0.004549
Callipepla californica,US-AZ,50,-0.004550
Spatula cyanoptera,US-MD,23,-0.004550
Columba livia,US-SC,29321,-0.004551
Geothlypis tolmiei,US-NY,16,-0.004553
Lanius borealis,US-TX,309,-0.004553
Cygnus olor,US-VA,9729,-0.004554
Gavia immer,US-GA,9305,-0.004554
Cardinalis cardinalis,MX-BCN,11,-0.004556
Vireo griseus,US-NM,263,-0.004556
Falco sparverius,US-AK,2605,-0.004556
Setophaga citrina,US-AZ,647,-0.004558
Arenaria interpres,US-CO,393,-0.004558
Anas rubripes,US-KS,234,-0.004558
Larus brachyrhynchus,US-PA,1,-0.004559
Ictinia mississippiensis,CA-ON,357,-0.004559
Aix sponsa,US-UT,6050,-0.004559
Leucophaeus atricilla,US-KS,210,-0.004559
Corthylio calendula,US-PA,98817,-0.004560
Coragyps atratus,US-IN,12788,-0.004560
Nannopterum auritum,US-MO,38625,-0.004560
Salpinctes obsoletus,US-NY,4,-0.004563
Zenaida macroura,CA-MB,30410,-0.004564
Anas acuta,US-MI,16177,-0.004564
Leucophaeus atricilla,US-UT,35,-0.004565
Selasphorus rufus,US-VA,942,-0.004566
Archilochus colubris,CA-AB,6309,-0.004566
Mergus serrator,US-GA,6115,-0.004567
Toxostoma rufum,US-AK,4,-0.004568
Sayornis saya,US-NC,135,-0.004568
Passerina cyanea,US-ID,119,-0.004569
Buteo swainsoni,US-MA,72,-0.004570
Pheucticus melanocephalus,US-NC,47,-0.004570
Setophaga dominica,CA-BC,9,-0.004571
Polioptila caerulea,US-ID,2634,-0.004573
Chondestes grammacus,US-VA,658,-0.004574
Mareca strepera,US-VT,3231,-0.004574
Anas rubripes,US-UT,14,-0.004578
Cygnus olor,CA-BC,8572,-0.004578
Spatula cyanoptera,US-NJ,53,-0.004580
Circus hudsonius,US-IL,31793,-0.004580
Accipiter striatus,US-FL,27014,-0.004581
Setophaga americana,US-TX,69147,-0.004581
Sternula antillarum,US-PA,130,-0.004582
Accipiter cooperii,US-AK,4,-0.004586
Chondestes grammacus,US-MD,625,-0.004586
Columba livia,US-MI,106792,-0.004586
Pluvialis squatarola,US-WI,5293,-0.004586
Anser albifrons,US-FL,776,-0.004588
Thryothorus ludovicianus,US-NY,325297,-0.004588
Gallinula galeata,US-IL,5347,-0.004588
Spatula discors,US-NC,13203,-0.004589
Thryothorus ludovicianus,CA-NB,237,-0.004592
Sterna forsteri,US-MA,10288,-0.004592
Calidris pusilla,US-OR,3266,-0.004593
Plegadis chihi,CA-QC,48,-0.004593
Quiscalus major,US-NY,24409,-0.004593
Pelecanus erythrorhynchos,US-CT,211,-0.004593
Vireo solitarius,US-CA,154,-0.004594
Zenaida asiatica,US-CA,4309,-0.004594
Sitta canadensis,US-CA,23265,-0.004597
Cygnus olor,US-MD,9545,-0.004597
Spizella pallida,US-NY,3755,-0.004597
Agelaius phoeniceus,US-TN,102706,-0.004598
Troglodytes hiemalis,US-CO,1491,-0.004599
Sphyrapicus varius,US-NM,899,-0.004601
Passer domesticus,CA-BC,174914,-0.004601
Pelecanus occidentalis,US-CT,73,-0.004601
Himantopus mexicanus,CA-BC,1648,-0.004603
Spiza americana,CA-QC,1122,-0.004604
Sturnella neglecta,US-IN,894,-0.004605
Setophaga coronata,US-OH,158388,-0.004606
Nycticorax nycticorax,CA-BC,6147,-0.004606
Nyctanassa violacea,CA-QC,265,-0.004607
Pluvialis squatarola,US-OH,8426,-0.004608
Lophodytes cucullatus,US-FL,60953,-0.004608
Tyrannus forficatus,US-WA,121,-0.004608
Setophaga magnolia,US-CA,1081,-0.004610
Pheucticus ludovicianus,US-NM,1291,-0.004610
Icterus bullockii,US-OH,19,-0.004611
Buteo swainsoni,US-OH,228,-0.004614
Zenaida macroura,CA-YT,22,-0.004614
Pelecanus occidentalis,US-IN,49,-0.004615
Sturnella neglecta,US-ME,7,-0.004615
Eudocimus albus,US-MO,200,-0.004618
Melanitta perspicillata,US-OH,3887,-0.004618
Somateria mollissima,CA-BC,69,-0.004618
Dendrocygna autumnalis,US-OH,780,-0.004618
Plegadis falcinellus,CA-QC,1241,-0.004619
Aphelocoma californica,CA-BC,1094,-0.004619
Larus brachyrhynchus,CA-QC,33,-0.004620
Calidris mauri,US-PA,730,-0.004627
Selasphorus rufus,US-NJ,888,-0.004628
Progne subis,US-CA,2449,-0.004628
Anas platyrhynchos,US-MO,92048,-0.004633
Bucephala clangula,US-LA,920,-0.004633
Leucophaeus pipixcan,CA-ON,1616,-0.004635
Limnodromus scolopaceus,US-PA,630,-0.004635
Piranga rubra,US-NJ,5365,-0.004636
Certhia americana,US-GA,7073,-0.004637
Bucephala albeola,US-LA,6529,-0.004638
Larus marinus,US-KS,402,-0.004640
Cardellina canadensis,US-FL,826,-0.004640
Platalea ajaja,CA-QC,1,-0.004641
Ardea herodias,CA-MB,9421,-0.004643
Cygnus buccinator,CA-QC,3376,-0.004644
Icterus galbula,US-ID,22,-0.004645
Columbina passerina,US-PA,2,-0.004650
Callipepla gambelii,CA-QC,3,-0.004651
Empidonax difficilis,US-NY,120,-0.004651
Haemorhous purpureus,US-IL,18984,-0.004652
Colaptes auratus,US-GA,97707,-0.004656
Passer domesticus,US-VT,45604,-0.004656
Mimus polyglottos,CA-SK,94,-0.004658
Chaetura pelagica,US-ID,5,-0.004658
Oxyura jamaicensis,US-MA,22054,-0.004658
Spinus tristis,US-MS,17442,-0.004661
Limnodromus scolopaceus,CA-ON,3751,-0.004661
Aechmophorus occidentalis,US-OH,241,-0.004662
Melospiza georgiana,US-UT,264,-0.004663
Plegadis chihi,US-FL,2107,-0.004664
Sialia currucoides,CA-ON,1288,-0.004664
Toxostoma rufum,US-NY,83032,-0.004665
Setophaga nigrescens,US-NY,239,-0.004665
Larus delawarensis,US-CA,60994,-0.004665
Thryomanes bewickii,US-SC,3,-0.004666
Setophaga townsendi,US-FL,257,-0.004666
Myadestes townsendi,US-FL,74,-0.004667
Selasphorus rufus,US-IL,478,-0.004667
Histrionicus histrionicus,US-TX,2,-0.004667
Calidris pusilla,US-WA,5517,-0.004668
Thryomanes bewickii,US-TN,424,-0.004669
Tyrannus forficatus,US-OH,174,-0.004670
Tachycineta bicolor,US-OK,4202,-0.004671
Callipepla gambelii,US-TX,4917,-0.004671
Spatula clypeata,US-NY,80174,-0.004672
Podilymbus podiceps,US-VT,5687,-0.004672
Zenaida macroura,US-CO,301588,-0.004674
Corvus sp. (crow sp.),CA-ON,1101,-0.004674
Somateria mollissima,US-OR,21,-0.004676
Leiothlypis celata,US-ME,966,-0.004678
Passer domesticus,CA-NB,1724,-0.004678
Calidris alba,US-OH,7363,-0.004679
Vireo gilvus,US-MD,26458,-0.004680
Calidris alpina,US-CO,1212,-0.004680
Sayornis nigricans,CA-BC,739,-0.004680
Setophaga striata,CA-BC,1275,-0.004683
Dendrocygna autumnalis,US-MA,237,-0.004683
Empidonax minimus,US-VA,4691,-0.004683
Melospiza georgiana,US-NM,2370,-0.004684
Haemorhous mexicanus,CA-MB,12581,-0.004686
Bucephala clangula,US-OH,30958,-0.004687
Spinus psaltria,US-WA,18843,-0.004688
Larus glaucoides,US-TX,826,-0.004690
Mergus serrator,US-PA,26898,-0.004691
Leucophaeus pipixcan,US-FL,1236,-0.004693
Morus bassanus,CA-ON,591,-0.004697
Ardea herodias,US-NM,46894,-0.004698
Spizella passerina,CA-NS,8144,-0.004698
Mergus serrator,US-CO,12644,-0.004698
Colinus virginianus,US-NY,1981,-0.004700
Podiceps nigricollis,CA-QC,123,-0.004701
Setophaga coronata,US-CT,52143,-0.004703
Passerina caerulea,US-PA,7277,-0.004704
Sitta carolinensis,MX-VER,684,-0.004705
Larus marinus,US-UT,15,-0.004706
Vireo gilvus,US-LA,1402,-0.004706
Chondestes grammacus,US-MA,1537,-0.004706
Stelgidopteryx serripennis,US-ME,4321,-0.004707
Spizella pallida,US-FL,2113,-0.004707
Zonotrichia atricapilla,US-AZ,1310,-0.004708
Spizella pusilla,US-UT,10,-0.004709
Branta canadensis,US-AL,37207,-0.004710
Somateria mollissima,US-WI,113,-0.004711
Contopus virens,US-MT,2,-0.004712
Pandion haliaetus,US-PA,87289,-0.004712
Molothrus ater,CA-BC,87603,-0.004714
Selasphorus rufus,US-WI,370,-0.004714
Columbina passerina,CA-QC,29,-0.004714
Chroicocephalus philadelphia,US-TX,24824,-0.004714
Passerculus sandwichensis,US-AZ,38132,-0.004715
